# wavelength,Abs
3.390000000000000000e+02,1.423838872130002819e+00
3.400000000000000000e+02,2.474365469906837589e+00
3.410000000000000000e+02,1.783364124050082822e+00
3.420000000000000000e+02,-1.060051900015518855e+00
3.430000000000000000e+02,-1.879271139208427366e+00
3.440000000000000000e+02,-1.129315549416140207e+00
3.450000000000000000e+02,-1.776027579574737558e+00
3.460000000000000000e+02,5.478304568717121681e-01
3.470000000000000000e+02,-3.666796634907188990e-01
3.480000000000000000e+02,1.976652759588735320e+00
3.490000000000000000e+02,-1.314734922349611423e+00
3.500000000000000000e+02,-1.961282446974488058e+00
3.510000000000000000e+02,-1.424891476573825644e+00
3.520000000000000000e+02,-1.262047560992702877e+00
3.530000000000000000e+02,-2.053820897034591919e+00
3.540000000000000000e+02,-1.906105010405284350e+00
3.550000000000000000e+02,-7.495136116787112224e-01
3.560000000000000000e+02,9.100936029677643146e-01
3.570000000000000000e+02,-2.278612238710437943e+00
3.580000000000000000e+02,4.090420037856513646e-01
3.590000000000000000e+02,-6.867937063153337629e-01
3.600000000000000000e+02,-2.951026211307401503e-01
3.610000000000000000e+02,-1.032096008091386435e-01
3.620000000000000000e+02,8.293863412392694645e-01
3.630000000000000000e+02,-9.889622706488983006e-01
3.640000000000000000e+02,1.636451628198801744e+00
3.650000000000000000e+02,-1.526651407191432996e+00
3.660000000000000000e+02,-1.508265233519052728e+00
3.670000000000000000e+02,-1.121965383849359288e+00
3.680000000000000000e+02,1.831745301459001940e+00
3.690000000000000000e+02,2.635439927452964071e+00
3.700000000000000000e+02,1.463371548933519506e+00
3.710000000000000000e+02,-1.986498168616253057e+00
3.720000000000000000e+02,1.127606541993210199e+00
3.730000000000000000e+02,-1.748361731925152984e+00
3.740000000000000000e+02,5.447832251397701775e-01
3.750000000000000000e+02,-4.627388183250806808e-01
3.760000000000000000e+02,4.279392811946674535e-01
3.770000000000000000e+02,1.173205068769775261e+00
3.780000000000000000e+02,-1.379124539064348731e+00
3.790000000000000000e+02,-5.186219082215764997e-02
3.800000000000000000e+02,-4.819484233394927264e-02
3.810000000000000000e+02,2.042879103780357308e-01
3.820000000000000000e+02,-2.199923815284240192e+00
3.830000000000000000e+02,8.382402888229106841e-01
3.840000000000000000e+02,-2.523714049257010372e-01
3.850000000000000000e+02,-1.555675364147004913e+00
3.860000000000000000e+02,-1.574382437200191776e+00
3.870000000000000000e+02,-1.380888439981676541e+00
3.880000000000000000e+02,-3.434175060373522825e+00
3.890000000000000000e+02,5.573608491954785693e-01
3.900000000000000000e+02,-7.047161554367729064e-01
3.910000000000000000e+02,1.612636089300268472e+00
3.920000000000000000e+02,-6.316984280099202653e-02
3.930000000000000000e+02,-4.567606404859141933e-01
3.940000000000000000e+02,-2.911970972697039972e-01
3.950000000000000000e+02,-2.459233754985200027e-01
3.960000000000000000e+02,1.140169338918066266e+00
3.970000000000000000e+02,-8.555540987748233572e-01
3.980000000000000000e+02,2.606690336610463010e+00
3.990000000000000000e+02,2.086454806907890036e-01
4.000000000000000000e+02,-6.330230291516789620e-01
4.010000000000000000e+02,-1.356153914712910080e-01
4.020000000000000000e+02,7.661391786287228278e-01
4.030000000000000000e+02,-4.670708147734617954e-01
4.040000000000000000e+02,9.788916402815828199e-01
4.050000000000000000e+02,2.427742557806018997e+00
4.060000000000000000e+02,-3.129645729887874595e+00
4.070000000000000000e+02,-9.860199439416714173e-02
4.080000000000000000e+02,-5.213647306269979520e-01
4.090000000000000000e+02,-8.381454082569065323e-01
4.100000000000000000e+02,2.997105202537183044e-01
4.110000000000000000e+02,8.752372768479987908e-01
4.120000000000000000e+02,-2.063321333827807802e-01
4.130000000000000000e+02,-4.101850656654395522e-01
4.140000000000000000e+02,1.077433160081920915e-01
4.150000000000000000e+02,1.172394482583709596e+00
4.160000000000000000e+02,9.086888542136346558e-01
4.170000000000000000e+02,-1.382558018181592852e+00
4.180000000000000000e+02,-1.897813042618099466e+00
4.190000000000000000e+02,2.206276302738768180e+00
4.200000000000000000e+02,1.179110549597423674e+00
4.210000000000000000e+02,7.579190749568278651e-01
4.220000000000000000e+02,1.434312811574701252e+00
4.230000000000000000e+02,1.978060355449533958e+00
4.240000000000000000e+02,5.918110951045958412e-01
4.250000000000000000e+02,1.299241407163206130e+00
4.260000000000000000e+02,7.846757414933157593e-01
4.270000000000000000e+02,4.184122735396001991e-01
4.280000000000000000e+02,3.005116977869735084e+00
4.290000000000000000e+02,1.232472846711713421e+00
4.300000000000000000e+02,1.374408828307693842e-01
4.310000000000000000e+02,5.828037855515215693e-01
4.320000000000000000e+02,1.100871449206367148e+00
4.330000000000000000e+02,-3.609566213145857239e-01
4.340000000000000000e+02,-1.798517249864185708e+00
4.350000000000000000e+02,-1.021336521015687282e+00
4.360000000000000000e+02,1.049441689682190759e+00
4.370000000000000000e+02,2.442571032220334892e+00
4.380000000000000000e+02,-1.808702006475848556e-01
4.390000000000000000e+02,9.435914117581667426e-01
4.400000000000000000e+02,-8.168860144063094797e-02
4.410000000000000000e+02,-1.264200449128831227e+00
4.420000000000000000e+02,1.193449689924561463e+00
4.430000000000000000e+02,5.585354967465754328e-01
4.440000000000000000e+02,3.120575341078035692e+00
4.450000000000000000e+02,1.623078828098848181e+00
4.460000000000000000e+02,1.495105734617942161e+00
4.470000000000000000e+02,1.212111165901837095e+00
4.480000000000000000e+02,2.072891143636797828e+00
4.490000000000000000e+02,3.878796371242145824e-01
4.500000000000000000e+02,2.287571130147224796e+00
4.510000000000000000e+02,6.277808821008894480e-01
4.520000000000000000e+02,7.401441513205435641e-01
4.530000000000000000e+02,4.931370014236643451e-01
4.540000000000000000e+02,1.904525399852498913e+00
4.550000000000000000e+02,-1.746784572643151900e-01
4.560000000000000000e+02,9.322670462408433334e-01
4.570000000000000000e+02,3.653815028640998719e+00
4.580000000000000000e+02,1.383377198989569345e+00
4.590000000000000000e+02,1.681340035520754395e+00
4.600000000000000000e+02,1.471209750179452325e+00
4.610000000000000000e+02,1.708799606610073019e-01
4.620000000000000000e+02,2.231703726275419131e-01
4.630000000000000000e+02,-1.175932398673028123e+00
4.640000000000000000e+02,3.296490426232867144e+00
4.650000000000000000e+02,-2.414656969380930107e+00
4.660000000000000000e+02,-9.899145688955623967e-02
4.670000000000000000e+02,1.462989893201360525e+00
4.680000000000000000e+02,2.496803704577851946e+00
4.690000000000000000e+02,1.874737322916213866e+00
4.700000000000000000e+02,-2.080220378908771650e+00
4.710000000000000000e+02,2.304953739000672464e+00
4.720000000000000000e+02,-3.661276012994945095e-01
4.730000000000000000e+02,7.106469537185613472e-01
4.740000000000000000e+02,2.283381528568463992e+00
4.750000000000000000e+02,2.346515864363816206e+00
4.760000000000000000e+02,1.107793904258691509e+00
4.770000000000000000e+02,-3.981232318487948341e-01
4.780000000000000000e+02,-1.022194768640295681e+00
4.790000000000000000e+02,1.002898442931987599e+00
4.800000000000000000e+02,1.096024032997077402e+00
4.810000000000000000e+02,1.794758605061183232e+00
4.820000000000000000e+02,1.418960842959429591e+00
4.830000000000000000e+02,1.434050147102867490e+00
4.840000000000000000e+02,3.338736922116028794e+00
4.850000000000000000e+02,2.246458981958459944e+00
4.860000000000000000e+02,7.034054637281652589e-01
4.870000000000000000e+02,6.363447678544963404e-01
4.880000000000000000e+02,1.595580294962643864e+00
4.890000000000000000e+02,1.168588947952124979e+00
4.900000000000000000e+02,7.974908478340914098e-01
4.910000000000000000e+02,2.907108956130474153e-01
4.920000000000000000e+02,3.943450622972973996e+00
4.930000000000000000e+02,1.510773015220147952e+00
4.940000000000000000e+02,3.975908048364699132e-01
4.950000000000000000e+02,1.568630616813158296e+00
4.960000000000000000e+02,-7.717247200600203527e-01
4.970000000000000000e+02,-5.322157645539546955e-01
4.980000000000000000e+02,1.708224447892798814e+00
4.990000000000000000e+02,2.785703028364986400e-01
5.000000000000000000e+02,-1.383941672087680264e+00
5.010000000000000000e+02,-6.042703758368461742e-02
5.020000000000000000e+02,4.427742683351146624e+00
5.030000000000000000e+02,8.354634063412678113e-01
5.040000000000000000e+02,1.693124417683901539e+00
5.050000000000000000e+02,-1.763023226459674575e+00
5.060000000000000000e+02,-1.633957123732241001e+00
5.070000000000000000e+02,2.694496584775009751e+00
5.080000000000000000e+02,-3.948437686082684195e-01
5.090000000000000000e+02,1.845864048512533717e+00
5.100000000000000000e+02,-8.011691684766455435e-01
5.110000000000000000e+02,2.283171440445969314e+00
5.120000000000000000e+02,4.803348163972825935e-01
5.130000000000000000e+02,1.057151015210502365e-01
5.140000000000000000e+02,6.124714710510876792e-01
5.150000000000000000e+02,7.968335119584069037e-01
5.160000000000000000e+02,1.959084615110561423e+00
5.170000000000000000e+02,1.641641285194804123e+00
5.180000000000000000e+02,1.405963025828813606e+00
5.190000000000000000e+02,2.162371090588660838e+00
5.200000000000000000e+02,-6.749197363512422498e-01
5.210000000000000000e+02,8.518785017243259983e-01
5.220000000000000000e+02,1.633694262249529405e+00
5.230000000000000000e+02,8.769482965762005477e-01
5.240000000000000000e+02,2.703237539668437606e+00
5.250000000000000000e+02,-3.815423056896323661e+00
5.260000000000000000e+02,7.812834388886246151e-01
5.270000000000000000e+02,1.319095367840562805e+00
5.280000000000000000e+02,1.575302698193912665e+00
5.290000000000000000e+02,1.765563262417420898e+00
5.300000000000000000e+02,9.667485959099226811e-01
5.310000000000000000e+02,8.895805213293571656e-01
5.320000000000000000e+02,-5.497013255673259824e-01
5.330000000000000000e+02,2.242081783887033719e+00
5.340000000000000000e+02,8.121584051829620066e-01
5.350000000000000000e+02,2.074493380640999085e+00
5.360000000000000000e+02,1.319543013455642955e-01
5.370000000000000000e+02,2.186737733032312114e+00
5.380000000000000000e+02,2.552451079484408858e+00
5.390000000000000000e+02,1.108783719218768837e+00
5.400000000000000000e+02,2.047710363155455404e+00
5.410000000000000000e+02,1.690898505761746495e+00
5.420000000000000000e+02,-4.077552171610498988e-02
5.430000000000000000e+02,1.139036572217317911e+00
5.440000000000000000e+02,5.603205095236668543e-01
5.450000000000000000e+02,5.980895684905576104e-01
5.460000000000000000e+02,9.508979260585426196e-02
5.470000000000000000e+02,3.771489038749685996e+00
5.480000000000000000e+02,3.313407410070616343e+00
5.490000000000000000e+02,8.628411698260330942e-01
5.500000000000000000e+02,-1.535379290493715576e+00
5.510000000000000000e+02,2.436220511947726486e+00
5.520000000000000000e+02,4.317708057707857483e-01
5.530000000000000000e+02,2.729072786600517109e+00
5.540000000000000000e+02,2.030673536408825530e+00
5.550000000000000000e+02,-2.039694909770095599e-01
5.560000000000000000e+02,2.877637180723080501e+00
5.570000000000000000e+02,1.990078060958121453e+00
5.580000000000000000e+02,-6.791205384881643381e-01
5.590000000000000000e+02,1.012771505373561531e+00
5.600000000000000000e+02,-5.934713201463026611e-01
5.610000000000000000e+02,-2.145990166039884794e+00
5.620000000000000000e+02,2.044889205941576193e+00
5.630000000000000000e+02,5.442156581034163221e-02
5.640000000000000000e+02,2.693194376332444850e+00
5.650000000000000000e+02,2.551889440042509616e+00
5.660000000000000000e+02,2.333752492236697007e-01
5.670000000000000000e+02,1.362650990454987721e+00
5.680000000000000000e+02,9.324647788437933071e-01
5.690000000000000000e+02,1.616621342086816959e+00
5.700000000000000000e+02,7.139608303651385768e-01
5.710000000000000000e+02,-9.185961346020161677e-01
5.720000000000000000e+02,1.590489287375511429e+00
5.730000000000000000e+02,6.271669260916283850e-01
5.740000000000000000e+02,2.673356092209767443e+00
5.750000000000000000e+02,3.036424351191589821e+00
5.760000000000000000e+02,1.395516394104827196e+00
5.770000000000000000e+02,8.687971531136446934e-01
5.780000000000000000e+02,1.460760825476941083e+00
5.790000000000000000e+02,2.202269553577533845e+00
5.800000000000000000e+02,1.146950135755172795e+00
5.810000000000000000e+02,-2.475784020435432442e+00
5.820000000000000000e+02,1.841289074596982323e+00
5.830000000000000000e+02,-3.298338519664915092e-01
5.840000000000000000e+02,5.246450134540463495e-01
5.850000000000000000e+02,-1.065384408661011362e+00
5.860000000000000000e+02,2.712186557078171134e+00
5.870000000000000000e+02,1.406488686347723283e-01
5.880000000000000000e+02,-2.277040387978495062e+00
5.890000000000000000e+02,1.984168672987395077e+00
5.900000000000000000e+02,1.208547084169073083e+00
5.910000000000000000e+02,1.218651000605647461e+00
5.920000000000000000e+02,1.220505333175455176e+00
5.930000000000000000e+02,1.759989612287195637e+00
5.940000000000000000e+02,9.602110487510153725e-01
5.950000000000000000e+02,-9.617045099761956095e-02
5.960000000000000000e+02,-7.119481063142685251e-01
5.970000000000000000e+02,8.098253198729568059e-01
5.980000000000000000e+02,-5.883375349569734958e-01
5.990000000000000000e+02,1.598651932095497941e+00
6.000000000000000000e+02,6.030426094841467854e-02
6.010000000000000000e+02,1.885847166985055612e+00
6.020000000000000000e+02,1.387728025130377185e+00
6.030000000000000000e+02,-1.635078945728596578e+00
6.040000000000000000e+02,1.475279977755524552e+00
6.050000000000000000e+02,9.887536576627288243e-01
6.060000000000000000e+02,2.003525705966787696e-01
6.070000000000000000e+02,-6.426828307981311550e-01
6.080000000000000000e+02,-2.376365576752850650e+00
6.090000000000000000e+02,-1.493115693877659744e+00
6.100000000000000000e+02,5.904676640013049038e-01
6.110000000000000000e+02,7.604696307816233292e-02
6.120000000000000000e+02,2.877081722721638979e+00
6.130000000000000000e+02,2.346737282602304298e+00
6.140000000000000000e+02,2.068674804662038014e+00
6.150000000000000000e+02,-1.872937762790734428e+00
6.160000000000000000e+02,-1.563774148400453257e+00
6.170000000000000000e+02,-7.556966438693515364e-01
6.180000000000000000e+02,8.129005327546123816e-01
6.190000000000000000e+02,1.285241123681721165e+00
6.200000000000000000e+02,1.667449781296139744e+00
6.210000000000000000e+02,-2.646973915814747613e+00
6.220000000000000000e+02,1.740801075515953089e+00
6.230000000000000000e+02,-2.051033140347488626e+00
6.240000000000000000e+02,-1.271696436170365985e+00
6.250000000000000000e+02,7.652639187013712263e-01
6.260000000000000000e+02,-3.982908844761035572e-01
6.270000000000000000e+02,3.250218130885724199e-01
6.280000000000000000e+02,-4.061609419021636191e-01
6.290000000000000000e+02,-8.652363740461388453e-01
6.300000000000000000e+02,1.804422212344019227e+00
6.310000000000000000e+02,2.144377046947127496e+00
6.320000000000000000e+02,5.779197989824069737e-03
6.330000000000000000e+02,-1.426458094198804538e+00
6.340000000000000000e+02,1.689456601234338717e-01
6.350000000000000000e+02,-5.755228003583978680e-01
6.360000000000000000e+02,-7.106757961081859865e-01
6.370000000000000000e+02,3.869159958058494553e-01
6.380000000000000000e+02,1.075591101172509667e+00
6.390000000000000000e+02,-1.321729883443194531e+00
6.400000000000000000e+02,-1.112283567031403742e+00
6.410000000000000000e+02,2.847285812873990296e-01
6.420000000000000000e+02,-3.358476633384666621e-01
6.430000000000000000e+02,1.709447251812648005e+00
6.440000000000000000e+02,6.619418376805786819e-01
6.450000000000000000e+02,-4.175753460852871801e-01
6.460000000000000000e+02,1.818853392199641927e+00
6.470000000000000000e+02,8.867890012954107171e-01
6.480000000000000000e+02,2.497565856589104794e+00
6.490000000000000000e+02,-1.253338886485979797e+00
6.500000000000000000e+02,6.507369886375922174e-01
6.510000000000000000e+02,1.990712856909205852e+00
6.520000000000000000e+02,-9.847086818364676475e-01
6.530000000000000000e+02,1.904111645045258872e+00
6.540000000000000000e+02,-2.808550475052228990e+00
6.550000000000000000e+02,-4.601102128582323925e-02
6.560000000000000000e+02,4.028795220829117230e-01
6.570000000000000000e+02,2.909653671153761945e+00
6.580000000000000000e+02,-1.914854203507875274e-01
6.590000000000000000e+02,-2.305460195464694717e-01
6.600000000000000000e+02,-1.776195508497286246e+00
6.610000000000000000e+02,2.171789070249991127e+00
6.620000000000000000e+02,-7.289295209248733975e-01
6.630000000000000000e+02,-4.792839252222336199e-02
6.640000000000000000e+02,2.925045392913531717e-01
6.650000000000000000e+02,1.954096538933100424e+00
6.660000000000000000e+02,-1.753489954432800590e-01
6.670000000000000000e+02,5.946597549520712400e-01
6.680000000000000000e+02,-1.304999612563395583e-02
6.690000000000000000e+02,1.156945462811215908e+00
6.700000000000000000e+02,-2.368524406760723178e+00
6.710000000000000000e+02,1.736928007046480760e+00
6.720000000000000000e+02,-5.564101812918720302e-02
6.730000000000000000e+02,-8.294225609431252200e-02
6.740000000000000000e+02,9.246801257978671806e-01
6.750000000000000000e+02,-4.924440839677829418e-03
6.760000000000000000e+02,9.274880027080953937e-01
6.770000000000000000e+02,-2.900615190073173366e+00
6.780000000000000000e+02,-1.366614625003633732e-01
6.790000000000000000e+02,4.098187064352046272e-01
6.800000000000000000e+02,-1.859479392129386399e+00
6.810000000000000000e+02,-1.839525550336723159e+00
6.820000000000000000e+02,-6.986592201464343344e-01
6.830000000000000000e+02,1.252244455555214242e-01
6.840000000000000000e+02,6.115521363431737356e-01
6.850000000000000000e+02,-2.697422173632937348e+00
6.860000000000000000e+02,1.632344138804274092e+00
6.870000000000000000e+02,-3.039122433723678851e-01
6.880000000000000000e+02,1.835007768417468432e-01
6.890000000000000000e+02,1.242879256445689640e+00
6.900000000000000000e+02,1.998335659621452987e+00
6.910000000000000000e+02,8.011892735873853422e-01
6.920000000000000000e+02,9.582449246748465654e-01
6.930000000000000000e+02,1.510152184783125628e-01
6.940000000000000000e+02,1.876557861381400738e-01
6.950000000000000000e+02,-3.989834733232016650e-01
6.960000000000000000e+02,-2.998763908372915621e-01
6.970000000000000000e+02,-1.034753295226378045e+00
6.980000000000000000e+02,7.321069239935772410e-01
6.990000000000000000e+02,-5.150933844284892871e-01
7.000000000000000000e+02,-1.220765522424006599e+00
7.010000000000000000e+02,1.182457841308023783e+00
7.020000000000000000e+02,1.173016131956769792e+00
7.030000000000000000e+02,-1.010555020319701791e+00
7.040000000000000000e+02,3.821411126981869022e-01
7.050000000000000000e+02,6.172234934169724963e-02
7.060000000000000000e+02,-1.338887706620604634e+00
7.070000000000000000e+02,1.035817696091904994e+00
7.080000000000000000e+02,1.032287940928560799e+00
7.090000000000000000e+02,-5.447340938063272020e-01
7.100000000000000000e+02,1.474724440377614298e+00
7.110000000000000000e+02,1.347677446986787597e+00
7.120000000000000000e+02,1.659273659019347535e+00
7.130000000000000000e+02,7.083626855742496398e-01
7.140000000000000000e+02,2.136057087418207878e+00
7.150000000000000000e+02,-3.941027912364002406e-01
7.160000000000000000e+02,7.203983872324317694e-01
7.170000000000000000e+02,-2.569616271029254051e+00
7.180000000000000000e+02,2.040510895771629474e-01
7.190000000000000000e+02,1.032304714335360529e+00
7.200000000000000000e+02,-1.175706838769714269e+00
7.210000000000000000e+02,7.849971037929510675e-01
7.220000000000000000e+02,-1.725033895182428889e+00
7.230000000000000000e+02,7.379432143786031073e-01
7.240000000000000000e+02,1.300832425555111360e+00
7.250000000000000000e+02,1.469760386457551471e-01
7.260000000000000000e+02,-8.041259535473660458e-01
7.270000000000000000e+02,-4.425316821857944727e-01
7.280000000000000000e+02,7.703209800603715296e-01
7.290000000000000000e+02,3.594352899507325949e-01
7.300000000000000000e+02,6.397815056876058337e-01
7.310000000000000000e+02,-1.303743582544136803e-02
7.320000000000000000e+02,2.921335234727383323e+00
7.330000000000000000e+02,-7.386690645316472681e-01
7.340000000000000000e+02,1.380957647244542841e-01
7.350000000000000000e+02,-1.286487543355441021e+00
7.360000000000000000e+02,-3.365075648860245572e+00
7.370000000000000000e+02,7.142998227293588798e-01
7.380000000000000000e+02,1.644350831908105270e+00
7.390000000000000000e+02,-2.649078076552648930e+00
7.400000000000000000e+02,-1.192060846008049957e+00
7.410000000000000000e+02,3.453180979457692867e-02
7.420000000000000000e+02,-1.458965724362345728e+00
7.430000000000000000e+02,-1.550890249517127728e+00
7.440000000000000000e+02,-1.213285385759399926e+00
7.450000000000000000e+02,-2.341548671688838956e-01
7.460000000000000000e+02,-8.225576636695461907e-01
7.470000000000000000e+02,-2.648220225916089188e+00
7.480000000000000000e+02,-1.495579093850442076e+00
7.490000000000000000e+02,-7.440684851835083213e-01
7.500000000000000000e+02,6.374402692296188278e-02
