# wavelength,Abs
2.920000000000000000e+02,3.076208212586138746e+00
2.930000000000000000e+02,2.832393794488242467e+00
2.940000000000000000e+02,4.066860072521187419e+00
2.950000000000000000e+02,3.657491094346395855e+00
2.960000000000000000e+02,2.708988694400418673e+00
2.970000000000000000e+02,2.123567320592704810e+00
2.980000000000000000e+02,2.187708769105326745e+00
2.990000000000000000e+02,2.931971633187127058e+00
3.000000000000000000e+02,2.385056984551781945e+00
3.010000000000000000e+02,2.651122655957206309e+00
3.020000000000000000e+02,2.048396960074112982e+00
3.030000000000000000e+02,3.483279103720365200e+00
3.040000000000000000e+02,2.311542037969183117e+00
3.050000000000000000e+02,3.441375900049960634e+00
3.060000000000000000e+02,2.226557998052306253e+00
3.070000000000000000e+02,1.690185339859865410e+00
3.080000000000000000e+02,2.907879156120160236e+00
3.090000000000000000e+02,4.186336435674689938e+00
3.100000000000000000e+02,2.247514782654675969e+00
3.110000000000000000e+02,2.827812965879700435e+00
3.120000000000000000e+02,3.383572523879697425e+00
3.130000000000000000e+02,2.737166496516011183e+00
3.140000000000000000e+02,2.765494711672335182e+00
3.150000000000000000e+02,1.137821441146822821e+00
3.160000000000000000e+02,3.078837121738613902e+00
3.170000000000000000e+02,2.609371724174634810e+00
3.180000000000000000e+02,2.015253198532916734e+00
3.190000000000000000e+02,2.365147946240502286e+00
3.200000000000000000e+02,1.801715236273460530e+00
3.210000000000000000e+02,2.481499428885366232e+00
3.220000000000000000e+02,2.184728516895821482e+00
3.230000000000000000e+02,2.155618099999417225e+00
3.240000000000000000e+02,2.838340687337173041e+00
3.250000000000000000e+02,2.427374060331509042e+00
3.260000000000000000e+02,2.609273701967366854e+00
3.270000000000000000e+02,3.688555581028002628e+00
3.280000000000000000e+02,1.861442898256149059e+00
3.290000000000000000e+02,9.625323330628821061e-01
3.300000000000000000e+02,1.553786821520368511e+00
3.310000000000000000e+02,8.359825110447317575e-01
3.320000000000000000e+02,1.584768928249584485e+00
3.330000000000000000e+02,8.745141990375057128e-01
3.340000000000000000e+02,1.496285065131401026e+00
3.350000000000000000e+02,-1.538006795364310619e-03
3.360000000000000000e+02,1.104007192846769403e+00
3.370000000000000000e+02,5.742731521888709834e-01
3.380000000000000000e+02,2.719292701751080621e+00
3.390000000000000000e+02,2.900764198753343237e+00
3.400000000000000000e+02,1.046714960430519925e+00
3.410000000000000000e+02,1.438488404618602390e+00
3.420000000000000000e+02,6.321780081288326247e-01
3.430000000000000000e+02,1.125890491349667233e+00
3.440000000000000000e+02,1.414820471730202645e+00
3.450000000000000000e+02,1.144723348860730017e+00
3.460000000000000000e+02,1.723682632131315895e+00
3.470000000000000000e+02,6.940299306776160915e-01
3.480000000000000000e+02,4.310790787810544478e-01
3.490000000000000000e+02,9.580351775547144566e-01
3.500000000000000000e+02,1.522162425154433230e+00
3.510000000000000000e+02,1.488873130874520445e+00
3.520000000000000000e+02,4.173206041753997897e-01
3.530000000000000000e+02,5.109440985377582400e-01
3.540000000000000000e+02,8.125932822973374048e-01
3.550000000000000000e+02,1.315384438889203089e+00
3.560000000000000000e+02,4.323476525120939495e-02
3.570000000000000000e+02,-2.526989782677128704e-01
3.580000000000000000e+02,-1.001585172946701241e-01
3.590000000000000000e+02,-1.113033852589998540e-01
3.600000000000000000e+02,-1.780383983459399300e-02
3.610000000000000000e+02,3.811898592485992165e-01
3.620000000000000000e+02,8.730730435998952377e-01
3.630000000000000000e+02,1.253463449279514474e+00
3.640000000000000000e+02,1.422463592496905904e-01
3.650000000000000000e+02,1.258474273686051914e+00
3.660000000000000000e+02,1.777457844795651942e+00
3.670000000000000000e+02,1.305781972604443286e+00
3.680000000000000000e+02,-5.620535244348341397e-01
3.690000000000000000e+02,-1.038573928250068890e-01
3.700000000000000000e+02,-1.815422748630571848e-01
3.710000000000000000e+02,9.627285846443823791e-01
3.720000000000000000e+02,1.279929991243678344e+00
3.730000000000000000e+02,1.320778166506519913e-01
3.740000000000000000e+02,7.753252115426926272e-01
3.750000000000000000e+02,8.343369995010845308e-01
3.760000000000000000e+02,-6.678807302051598116e-02
3.770000000000000000e+02,-2.269905295777316367e-01
3.780000000000000000e+02,-9.912644385043467565e-01
3.790000000000000000e+02,-6.308667832121473973e-01
3.800000000000000000e+02,-3.763995232070961316e-01
3.810000000000000000e+02,1.554502574243849411e+00
3.820000000000000000e+02,9.388059155931912647e-01
3.830000000000000000e+02,1.236159222827909465e-02
3.840000000000000000e+02,1.877676262622324899e+00
3.850000000000000000e+02,-1.919166423331024052e-01
3.860000000000000000e+02,6.140335691803298079e-01
3.870000000000000000e+02,-3.423578349283484812e-02
3.880000000000000000e+02,7.294678672739047798e-01
3.890000000000000000e+02,1.522843561386254541e+00
3.900000000000000000e+02,1.212572988673274454e-01
3.910000000000000000e+02,4.323557653106750998e-01
3.920000000000000000e+02,-4.263370054157077926e-01
3.930000000000000000e+02,2.723187731750797980e-02
3.940000000000000000e+02,-6.557254950251084624e-01
3.950000000000000000e+02,7.827303015879024661e-01
3.960000000000000000e+02,1.255202218359175781e+00
3.970000000000000000e+02,-1.195055430649585304e+00
3.980000000000000000e+02,1.170421070748738801e+00
3.990000000000000000e+02,3.290681213517825388e-01
4.000000000000000000e+02,1.307849102332138691e-01
4.010000000000000000e+02,1.231842199511838376e-01
4.020000000000000000e+02,6.191245138419975147e-01
4.030000000000000000e+02,6.686659179528916530e-01
4.040000000000000000e+02,1.569864563512152422e+00
4.050000000000000000e+02,1.288252107484525455e-01
4.060000000000000000e+02,-6.920618862937928384e-01
4.070000000000000000e+02,-9.096605024942725493e-01
4.080000000000000000e+02,-7.321407875703493939e-01
4.090000000000000000e+02,-4.478535949491556645e-01
4.100000000000000000e+02,-5.209258841073715063e-01
4.110000000000000000e+02,5.096513345140371021e-01
4.120000000000000000e+02,7.504869679518335612e-01
4.130000000000000000e+02,1.231362620404146124e-01
4.140000000000000000e+02,-8.219739373851054909e-01
4.150000000000000000e+02,-2.865356173449322696e-01
4.160000000000000000e+02,1.882242081149149149e-01
4.170000000000000000e+02,9.614643833657572358e-01
4.180000000000000000e+02,9.947824954618054161e-01
4.190000000000000000e+02,1.441971781185974688e+00
4.200000000000000000e+02,1.682790037301955977e+00
4.210000000000000000e+02,3.763577733761380717e-02
4.220000000000000000e+02,-6.493066190408490757e-01
4.230000000000000000e+02,1.086911887212985484e+00
4.240000000000000000e+02,2.040166379958230802e+00
4.250000000000000000e+02,8.183508995147984466e-01
4.260000000000000000e+02,1.819002034610327279e+00
4.270000000000000000e+02,9.998194613047681756e-01
4.280000000000000000e+02,6.388757920740315566e-01
4.290000000000000000e+02,-1.235614584252604509e-01
4.300000000000000000e+02,5.951004963891575184e-01
4.310000000000000000e+02,1.941502646376561891e+00
4.320000000000000000e+02,8.930590781931699862e-01
4.330000000000000000e+02,2.968626482985869952e-02
4.340000000000000000e+02,-3.344633459049578539e-01
4.350000000000000000e+02,1.716848961712805544e+00
4.360000000000000000e+02,7.074027659094912490e-01
4.370000000000000000e+02,1.954819010219892128e+00
4.380000000000000000e+02,2.097185996460968482e+00
4.390000000000000000e+02,2.887012596782526641e-01
4.400000000000000000e+02,1.425196535541701115e+00
4.410000000000000000e+02,2.034157528938016490e+00
4.420000000000000000e+02,2.067139467702504341e+00
4.430000000000000000e+02,2.114270127042984004e+00
4.440000000000000000e+02,1.145693963826718953e+00
4.450000000000000000e+02,1.519517658564601970e+00
4.460000000000000000e+02,9.468555144843082694e-01
4.470000000000000000e+02,1.018270802382381879e+00
4.480000000000000000e+02,1.349500709520014219e+00
4.490000000000000000e+02,2.362244091909611932e+00
4.500000000000000000e+02,6.395052719478198089e-01
4.510000000000000000e+02,1.586730508365686632e+00
4.520000000000000000e+02,-3.642138393258331774e-04
4.530000000000000000e+02,-7.321474468031394789e-01
4.540000000000000000e+02,1.125131758620288913e+00
4.550000000000000000e+02,9.445862519652339362e-01
4.560000000000000000e+02,2.562672064157036633e-01
4.570000000000000000e+02,1.775795754213056465e+00
4.580000000000000000e+02,2.609560832206504699e+00
4.590000000000000000e+02,1.973078387743891771e+00
4.600000000000000000e+02,1.525252818562284229e+00
4.610000000000000000e+02,6.681532713864138939e-01
4.620000000000000000e+02,5.020074964616777491e-01
4.630000000000000000e+02,1.873266847283435066e+00
4.640000000000000000e+02,1.545281973805759934e+00
4.650000000000000000e+02,2.121681077923557535e+00
4.660000000000000000e+02,-5.380049896137570897e-01
4.670000000000000000e+02,5.049860604948660514e-01
4.680000000000000000e+02,1.076325456025811089e+00
4.690000000000000000e+02,7.428765277466278238e-01
4.700000000000000000e+02,8.286516778689962948e-01
4.710000000000000000e+02,4.587742169962402139e-01
4.720000000000000000e+02,1.738711788404618597e+00
4.730000000000000000e+02,8.485805923180012034e-01
4.740000000000000000e+02,1.428590266928455366e+00
4.750000000000000000e+02,1.517233312710294157e+00
4.760000000000000000e+02,2.379519805844122260e+00
4.770000000000000000e+02,9.390136480791222429e-01
4.780000000000000000e+02,1.217108599476897535e+00
4.790000000000000000e+02,2.161720678883779279e+00
4.800000000000000000e+02,1.401523610969773737e+00
4.810000000000000000e+02,1.426951031772746070e+00
4.820000000000000000e+02,1.643270768244479374e+00
4.830000000000000000e+02,1.797727293641777857e+00
4.840000000000000000e+02,1.089059105961752927e+00
4.850000000000000000e+02,1.770128587985191793e+00
4.860000000000000000e+02,3.059362546933847682e+00
4.870000000000000000e+02,4.197584109492421556e-01
4.880000000000000000e+02,-4.670392533485601128e-02
4.890000000000000000e+02,9.422307965965467380e-01
4.900000000000000000e+02,1.225823777245614865e+00
4.910000000000000000e+02,1.291038287526398154e+00
4.920000000000000000e+02,6.624043686802162378e-01
4.930000000000000000e+02,5.375854664040335962e-03
4.940000000000000000e+02,2.166222698883171205e+00
4.950000000000000000e+02,1.117334401677471112e+00
4.960000000000000000e+02,-3.959599900359989100e-02
4.970000000000000000e+02,7.651810489029375884e-01
4.980000000000000000e+02,1.152104741161386947e+00
4.990000000000000000e+02,2.358875819482702418e+00
5.000000000000000000e+02,1.564438296782616700e+00
5.010000000000000000e+02,3.180599032494567657e-01
5.020000000000000000e+02,1.337771119310093182e+00
5.030000000000000000e+02,5.788308100867789463e-01
5.040000000000000000e+02,1.638848214680167281e+00
5.050000000000000000e+02,3.455775427092856456e-01
5.060000000000000000e+02,1.763477867316584291e+00
5.070000000000000000e+02,1.418241255840356541e+00
5.080000000000000000e+02,1.758694446607273587e+00
5.090000000000000000e+02,7.770558517984531566e-01
5.100000000000000000e+02,1.165960231539199921e+00
5.110000000000000000e+02,-2.153930940195494248e-01
5.120000000000000000e+02,1.211640178029718351e+00
5.130000000000000000e+02,-2.216288018086252087e-01
5.140000000000000000e+02,8.015629732285562969e-01
5.150000000000000000e+02,-1.131580021664742031e-01
5.160000000000000000e+02,1.091715672930996917e+00
5.170000000000000000e+02,2.087530938748980436e+00
5.180000000000000000e+02,8.590454950678425572e-01
5.190000000000000000e+02,1.376075358798223958e+00
5.200000000000000000e+02,1.224866153249767997e+00
5.210000000000000000e+02,1.392834669227097644e+00
5.220000000000000000e+02,1.185499236761768271e+00
5.230000000000000000e+02,1.127225387118592437e+00
5.240000000000000000e+02,1.755200192244035673e+00
5.250000000000000000e+02,7.443217319355892592e-01
5.260000000000000000e+02,4.059263247628563942e-02
5.270000000000000000e+02,8.653082507898348652e-01
5.280000000000000000e+02,1.123340355924541178e+00
5.290000000000000000e+02,8.804374878740361954e-02
5.300000000000000000e+02,5.587915322324288336e-01
5.310000000000000000e+02,5.254480294776171512e-01
5.320000000000000000e+02,1.283194122357560030e+00
5.330000000000000000e+02,1.016369643141657564e+00
5.340000000000000000e+02,2.239010563702394929e-01
5.350000000000000000e+02,1.217134155434725695e+00
5.360000000000000000e+02,6.897903658377294578e-01
5.370000000000000000e+02,1.491132159742953656e+00
5.380000000000000000e+02,9.306757553216836731e-01
5.390000000000000000e+02,2.240564324749391822e+00
5.400000000000000000e+02,1.004124261972694221e+00
5.410000000000000000e+02,6.562932226443516370e-01
5.420000000000000000e+02,6.042505859895643816e-01
5.430000000000000000e+02,2.078920659759257439e-01
5.440000000000000000e+02,3.924111548297775087e-01
5.450000000000000000e+02,7.470448379985328291e-01
5.460000000000000000e+02,1.283264600205415551e+00
5.470000000000000000e+02,2.484780268915818713e+00
5.480000000000000000e+02,-1.162960133683158759e+00
5.490000000000000000e+02,3.944861468442999453e-01
5.500000000000000000e+02,-3.471699590780098488e-01
5.510000000000000000e+02,-3.812990146430028648e-02
5.520000000000000000e+02,-2.037516411318243126e-01
5.530000000000000000e+02,9.382698667121549541e-01
5.540000000000000000e+02,-8.396749939701985133e-01
5.550000000000000000e+02,6.384395827315225702e-02
5.560000000000000000e+02,5.156793528739483934e-01
5.570000000000000000e+02,8.799254362149071529e-01
5.580000000000000000e+02,-8.346971867915524701e-01
5.590000000000000000e+02,-1.067715671438823621e+00
5.600000000000000000e+02,1.364449437558971745e+00
5.610000000000000000e+02,3.468281312803369598e-01
5.620000000000000000e+02,6.571031114755414571e-01
5.630000000000000000e+02,-2.502431147961725610e-01
5.640000000000000000e+02,1.077786753001680697e+00
5.650000000000000000e+02,1.298162021785625120e+00
5.660000000000000000e+02,-1.557002496036115624e-01
5.670000000000000000e+02,8.044192662666801441e-01
5.680000000000000000e+02,1.653726638044855646e-01
5.690000000000000000e+02,1.074296198996147922e+00
5.700000000000000000e+02,-7.866813242927113148e-01
5.710000000000000000e+02,1.181235184637371871e+00
5.720000000000000000e+02,-3.432978273205709030e-01
5.730000000000000000e+02,-4.318309803859050611e-01
5.740000000000000000e+02,1.518431632695076861e+00
5.750000000000000000e+02,-6.888721544110415484e-01
5.760000000000000000e+02,-3.419513174717715431e-01
5.770000000000000000e+02,-4.728272932013122265e-02
5.780000000000000000e+02,-2.604540691806111474e-01
5.790000000000000000e+02,8.379210883310077573e-01
5.800000000000000000e+02,1.450216852091230635e-01
5.810000000000000000e+02,1.069274092234796303e+00
5.820000000000000000e+02,-9.438064977870399552e-01
5.830000000000000000e+02,1.372254507857712191e+00
5.840000000000000000e+02,-8.976812452844364909e-01
5.850000000000000000e+02,-1.365264759449966170e-01
5.860000000000000000e+02,8.179256852295297975e-01
5.870000000000000000e+02,1.115294464185142553e+00
5.880000000000000000e+02,1.640994541762271774e+00
5.890000000000000000e+02,-5.029297652757858117e-01
5.900000000000000000e+02,9.277375199147227525e-01
5.910000000000000000e+02,1.116797533839579470e+00
5.920000000000000000e+02,-3.856847974880645014e-03
5.930000000000000000e+02,-1.281833718335789962e+00
5.940000000000000000e+02,2.579233022061080405e-01
5.950000000000000000e+02,-4.089702248893581915e-01
5.960000000000000000e+02,7.622996774147244858e-01
5.970000000000000000e+02,-1.611675554203853888e+00
5.980000000000000000e+02,-1.143189513407246061e+00
5.990000000000000000e+02,1.142243379751344934e+00
6.000000000000000000e+02,-8.715728096021950755e-01
6.010000000000000000e+02,-1.071131352440072959e+00
6.020000000000000000e+02,-8.143793353236821186e-01
6.030000000000000000e+02,-1.155253402895729975e+00
6.040000000000000000e+02,-1.001276510971183809e-01
6.050000000000000000e+02,-7.829390821415200818e-01
6.060000000000000000e+02,-1.759981395436923890e+00
6.070000000000000000e+02,-1.505795274379836624e+00
6.080000000000000000e+02,6.497985264931678273e-01
6.090000000000000000e+02,5.265991179756949192e-01
6.100000000000000000e+02,6.751742500416503256e-01
6.110000000000000000e+02,1.315892022217087787e-01
6.120000000000000000e+02,6.340041630775712367e-01
6.130000000000000000e+02,-3.936812924475766584e-01
6.140000000000000000e+02,-2.593626298032983279e-01
6.150000000000000000e+02,-2.284563110986342904e-02
6.160000000000000000e+02,1.287928584751208749e+00
6.170000000000000000e+02,-4.380105093195620913e-01
6.180000000000000000e+02,1.146772286165062660e+00
6.190000000000000000e+02,-4.986675045075990020e-01
6.200000000000000000e+02,6.608861539109093242e-01
6.210000000000000000e+02,-9.741913669614665761e-01
6.220000000000000000e+02,3.332689697185144129e-02
6.230000000000000000e+02,2.452754838951508309e-02
6.240000000000000000e+02,-5.128618276642544771e-01
6.250000000000000000e+02,-7.891873137128924132e-01
6.260000000000000000e+02,9.135710897046809276e-01
6.270000000000000000e+02,8.542457970237630205e-01
6.280000000000000000e+02,-3.144756123150323490e-01
6.290000000000000000e+02,4.394011300594683617e-02
6.300000000000000000e+02,9.832525460090782987e-01
6.310000000000000000e+02,-3.554822887836158740e-01
6.320000000000000000e+02,1.306022574880615350e+00
6.330000000000000000e+02,-1.052027951349483903e+00
6.340000000000000000e+02,-1.841043592125115813e+00
6.350000000000000000e+02,8.559170555373734057e-01
6.360000000000000000e+02,6.248632741812780722e-01
6.370000000000000000e+02,6.878628393232748273e-02
6.380000000000000000e+02,3.630754186007094653e-01
6.390000000000000000e+02,9.505835045668561412e-01
6.400000000000000000e+02,-8.787513089973146563e-02
6.410000000000000000e+02,9.832007571391976342e-02
6.420000000000000000e+02,2.412207206837676754e+00
6.430000000000000000e+02,1.495976447256415764e-01
6.440000000000000000e+02,-8.581214861855426257e-01
6.450000000000000000e+02,-1.366735769292239500e+00
6.460000000000000000e+02,-5.322024134627174607e-01
6.470000000000000000e+02,-9.601117263893808040e-01
6.480000000000000000e+02,-1.060420891162908996e-01
6.490000000000000000e+02,1.103303364936453423e+00
6.500000000000000000e+02,2.158271527839556170e-01
6.510000000000000000e+02,5.069537075422683170e-01
6.520000000000000000e+02,1.490362108262330842e-01
6.530000000000000000e+02,1.311475517268579916e+00
6.540000000000000000e+02,-1.079948921726917144e+00
6.550000000000000000e+02,-7.871064983037439067e-01
6.560000000000000000e+02,-5.852793661089362720e-01
6.570000000000000000e+02,-8.674306813485388457e-01
6.580000000000000000e+02,7.071122766431361395e-01
6.590000000000000000e+02,9.114924844606646648e-01
6.600000000000000000e+02,6.058849920489010055e-01
6.610000000000000000e+02,4.127175088864327990e-02
6.620000000000000000e+02,9.282995293325967401e-01
6.630000000000000000e+02,8.375424734260411563e-02
6.640000000000000000e+02,-3.403595071353223145e-01
6.650000000000000000e+02,-6.506078067686155153e-01
6.660000000000000000e+02,5.349263445845140463e-01
6.670000000000000000e+02,-2.309809003930330118e-01
6.680000000000000000e+02,-4.233818558611378569e-01
6.690000000000000000e+02,-1.110168399668753692e+00
6.700000000000000000e+02,-2.032590918892976939e-01
6.710000000000000000e+02,-9.021007251529871152e-01
6.720000000000000000e+02,7.251200779323503376e-01
6.730000000000000000e+02,3.322260973731881728e-02
6.740000000000000000e+02,-3.598067756489519708e-01
6.750000000000000000e+02,-4.483232362083749978e-01
6.760000000000000000e+02,1.046975354540804704e+00
6.770000000000000000e+02,-5.853178732222790170e-01
6.780000000000000000e+02,1.169526802923778336e-01
6.790000000000000000e+02,-5.074231806657087951e-01
6.800000000000000000e+02,7.806614253192782904e-01
6.810000000000000000e+02,-9.914592855645555647e-02
6.820000000000000000e+02,4.126267575440542013e-01
6.830000000000000000e+02,4.256947746391080423e-01
6.840000000000000000e+02,6.681507012993679329e-01
6.850000000000000000e+02,7.055450835542700361e-01
6.860000000000000000e+02,-6.170260293985150302e-01
6.870000000000000000e+02,8.048044569522089242e-01
6.880000000000000000e+02,-1.097862860032290167e+00
6.890000000000000000e+02,-4.069468668424122693e-01
6.900000000000000000e+02,9.335133718511463841e-02
6.910000000000000000e+02,-2.037113546020956623e+00
6.920000000000000000e+02,1.808495289759013636e+00
6.930000000000000000e+02,6.859965395846381320e-01
6.940000000000000000e+02,2.350140874563417526e-01
6.950000000000000000e+02,7.737354857522372731e-01
6.960000000000000000e+02,-2.991784554448259636e-01
6.970000000000000000e+02,-3.732790727429602384e-02
6.980000000000000000e+02,1.412125111701174607e-01
6.990000000000000000e+02,1.169602881779594900e-01
7.000000000000000000e+02,4.258576767180932698e-01
7.010000000000000000e+02,1.120705195324776388e-01
7.020000000000000000e+02,8.376803084711134662e-02
7.030000000000000000e+02,4.297528053003610848e-01
7.040000000000000000e+02,-1.964388712014636107e-01
7.050000000000000000e+02,3.342779317120584404e-01
7.060000000000000000e+02,-4.738586935699651281e-01
7.070000000000000000e+02,-4.385817779229510549e-01
7.080000000000000000e+02,-1.322487697886840785e-01
7.090000000000000000e+02,-1.066483079762607034e+00
7.100000000000000000e+02,7.328673347448737552e-01
7.110000000000000000e+02,-2.341188726504444817e-01
7.120000000000000000e+02,6.869441756366774510e-02
7.130000000000000000e+02,6.092073994274008752e-01
7.140000000000000000e+02,2.805440958724971789e-01
7.150000000000000000e+02,-5.109020666654170428e-01
7.160000000000000000e+02,-2.691157691569494026e-01
7.170000000000000000e+02,9.580435226797473502e-01
7.180000000000000000e+02,-1.093227639515191862e+00
7.190000000000000000e+02,1.753151472845401737e-01
7.200000000000000000e+02,-4.188505679092057177e-01
7.210000000000000000e+02,-7.212029747832300330e-01
7.220000000000000000e+02,2.807145251934934915e-01
7.230000000000000000e+02,-1.285762194941247438e+00
7.240000000000000000e+02,1.059762492607125295e-01
7.250000000000000000e+02,-7.238733945748128118e-01
7.260000000000000000e+02,-3.955924944796447573e-02
7.270000000000000000e+02,6.565328493946771538e-01
7.280000000000000000e+02,-9.137780555437186036e-01
7.290000000000000000e+02,-2.206692074174366330e-02
7.300000000000000000e+02,-2.180242415427520453e-01
7.310000000000000000e+02,-4.519400651476286335e-01
7.320000000000000000e+02,-1.088837886992499726e+00
7.330000000000000000e+02,-1.258116946408122105e+00
7.340000000000000000e+02,7.332192156581921472e-01
7.350000000000000000e+02,1.179091444802133903e+00
7.360000000000000000e+02,1.306776308747891857e+00
7.370000000000000000e+02,1.782077758822511737e-02
7.380000000000000000e+02,-5.048925507978336835e-01
7.390000000000000000e+02,1.639534904490950851e+00
7.400000000000000000e+02,-1.826492265820814087e-01
7.410000000000000000e+02,-8.225455963966754602e-02
7.420000000000000000e+02,-9.567641468687495543e-01
7.430000000000000000e+02,-1.752339288960468311e-01
7.440000000000000000e+02,-6.349752014067971961e-01
7.450000000000000000e+02,-1.034133212395129453e+00
7.460000000000000000e+02,2.332608398175682884e-01
7.470000000000000000e+02,-3.656066493229491177e-01
7.480000000000000000e+02,5.915333344242664770e-01
7.490000000000000000e+02,-6.019880352398856993e-02
7.500000000000000000e+02,-1.227949856764686043e+00
