# wavelength,Abs
3.540000000000000000e+02,2.116860936510478020e+00
3.550000000000000000e+02,-3.535738623180445517e-01
3.560000000000000000e+02,-7.397329223522841612e-01
3.570000000000000000e+02,-8.231098298780786804e-01
3.580000000000000000e+02,7.520464558004293920e-01
3.590000000000000000e+02,-2.486935707773045401e+00
3.600000000000000000e+02,5.104976247908595832e-01
3.610000000000000000e+02,3.762264911035047010e-01
3.620000000000000000e+02,-1.074554754137752699e+00
3.630000000000000000e+02,-1.949610829802600254e+00
3.640000000000000000e+02,-2.888877663399102430e-02
3.650000000000000000e+02,-6.979699063458157937e-01
3.660000000000000000e+02,3.411082472113512176e-02
3.670000000000000000e+02,-3.917077221816704924e+00
3.680000000000000000e+02,-1.740092651636618859e+00
3.690000000000000000e+02,6.566679138906969526e-02
3.700000000000000000e+02,6.288237124346907070e-02
3.710000000000000000e+02,-5.212431874934916332e-01
3.720000000000000000e+02,-1.168597104371833950e+00
3.730000000000000000e+02,-5.409444499427151776e-01
3.740000000000000000e+02,8.390705723662872373e-01
3.750000000000000000e+02,-1.241201939820124389e+00
3.760000000000000000e+02,7.467293180394600771e-01
3.770000000000000000e+02,5.126326544621285786e-01
3.780000000000000000e+02,9.071802552486849525e-01
3.790000000000000000e+02,-2.209264802806207295e-01
3.800000000000000000e+02,1.866168901154495519e+00
3.810000000000000000e+02,-9.227794644057288886e-01
3.820000000000000000e+02,-1.840489642980938978e+00
3.830000000000000000e+02,-6.578453211564722070e-01
3.840000000000000000e+02,4.971435656049808527e-01
3.850000000000000000e+02,-4.628731007359081495e-01
3.860000000000000000e+02,-1.033443565811529963e+00
3.870000000000000000e+02,-1.301849747713003325e+00
3.880000000000000000e+02,7.114804796980966906e-02
3.890000000000000000e+02,-6.804221811221298211e-01
3.900000000000000000e+02,-6.334381755437714645e-01
3.910000000000000000e+02,-1.500883531651889591e+00
3.920000000000000000e+02,1.892851434379250186e-01
3.930000000000000000e+02,2.164766622022669118e+00
3.940000000000000000e+02,-1.310607804053389724e+00
3.950000000000000000e+02,-8.947349541895276426e-01
3.960000000000000000e+02,2.616084954686326736e+00
3.970000000000000000e+02,-8.257139666822541635e-01
3.980000000000000000e+02,4.673939281060751072e-01
3.990000000000000000e+02,-1.974929242065227131e+00
4.000000000000000000e+02,-1.412141723427638773e+00
4.010000000000000000e+02,1.618299195369350407e-01
4.020000000000000000e+02,1.186398294812815168e-01
4.030000000000000000e+02,1.412041774367161828e+00
4.040000000000000000e+02,2.636588737653929204e+00
4.050000000000000000e+02,-1.080355989489109048e+00
4.060000000000000000e+02,2.018982915446380755e+00
4.070000000000000000e+02,1.053474609652341520e+00
4.080000000000000000e+02,-7.507251149410214541e-01
4.090000000000000000e+02,8.644460512167153610e-01
4.100000000000000000e+02,1.776859906081557972e+00
4.110000000000000000e+02,-8.754574992024317659e-01
4.120000000000000000e+02,1.225043185256140088e+00
4.130000000000000000e+02,5.947991348009278312e-01
4.140000000000000000e+02,2.914467239137184529e-01
4.150000000000000000e+02,7.696541092843061094e-01
4.160000000000000000e+02,2.500337161644003992e+00
4.170000000000000000e+02,-2.506319872608009369e-01
4.180000000000000000e+02,4.431430036056408506e-01
4.190000000000000000e+02,-7.290397117628839574e-01
4.200000000000000000e+02,-2.292249058721589350e+00
4.210000000000000000e+02,-2.790770021619630725e-01
4.220000000000000000e+02,2.088952319814311398e+00
4.230000000000000000e+02,-1.573939703372455146e+00
4.240000000000000000e+02,2.347793648192451066e+00
4.250000000000000000e+02,2.936831977956222417e+00
4.260000000000000000e+02,2.341674662769670512e-01
4.270000000000000000e+02,-8.634647652023543785e-01
4.280000000000000000e+02,1.117098376692532868e+00
4.290000000000000000e+02,2.075454946280200108e+00
4.300000000000000000e+02,-6.586631750232783133e-01
4.310000000000000000e+02,2.744817836530054844e+00
4.320000000000000000e+02,9.091240004599968616e-01
4.330000000000000000e+02,2.713578524289315119e-01
4.340000000000000000e+02,1.447149928605192315e+00
4.350000000000000000e+02,1.209751595873321151e+00
4.360000000000000000e+02,4.931978085053147609e+00
4.370000000000000000e+02,2.150491835398089968e+00
4.380000000000000000e+02,9.794444570604856626e-01
4.390000000000000000e+02,1.018186454008256803e+00
4.400000000000000000e+02,-1.027200716361664989e+00
4.410000000000000000e+02,5.750974119624682190e-01
4.420000000000000000e+02,-5.463938851074838787e-01
4.430000000000000000e+02,-6.221396426083183329e-01
4.440000000000000000e+02,1.619526260488630021e+00
4.450000000000000000e+02,5.118449604163046729e-01
4.460000000000000000e+02,8.230312710951358524e-01
4.470000000000000000e+02,1.344885490575786102e+00
4.480000000000000000e+02,4.689079752901211817e-01
4.490000000000000000e+02,8.114681122173050820e-01
4.500000000000000000e+02,1.400964526151856404e+00
4.510000000000000000e+02,2.364145819530356629e+00
4.520000000000000000e+02,2.042973919607695699e+00
4.530000000000000000e+02,1.788789423796782962e+00
4.540000000000000000e+02,4.844481802812125038e-01
4.550000000000000000e+02,1.046968219208663786e+00
4.560000000000000000e+02,4.089263960100186779e-02
4.570000000000000000e+02,-3.880900164589629497e+00
4.580000000000000000e+02,8.991008061837402199e-01
4.590000000000000000e+02,1.963737072491135383e+00
4.600000000000000000e+02,1.528659475127963852e+00
4.610000000000000000e+02,1.231475258316003352e+00
4.620000000000000000e+02,4.125345037329195552e-01
4.630000000000000000e+02,1.345437457454496721e+00
4.640000000000000000e+02,1.849345319892286899e+00
4.650000000000000000e+02,1.581385359888475950e+00
4.660000000000000000e+02,2.981004000912773844e+00
4.670000000000000000e+02,-1.537477131720049739e+00
4.680000000000000000e+02,1.453204332622486605e+00
4.690000000000000000e+02,1.727959992311685067e+00
4.700000000000000000e+02,1.144429056185921834e+00
4.710000000000000000e+02,1.459441737893238944e+00
4.720000000000000000e+02,7.882460561273315625e-01
4.730000000000000000e+02,5.876743381773118502e-01
4.740000000000000000e+02,1.772575951033985353e+00
4.750000000000000000e+02,-1.639666174247806696e+00
4.760000000000000000e+02,-3.513708549118250701e-01
4.770000000000000000e+02,3.130071323320637866e-02
4.780000000000000000e+02,1.990810716646926881e+00
4.790000000000000000e+02,1.852775137601134769e+00
4.800000000000000000e+02,4.115651706869087878e-01
4.810000000000000000e+02,8.775901795750211676e-01
4.820000000000000000e+02,3.571551281543980494e+00
4.830000000000000000e+02,-1.113380430041831515e+00
4.840000000000000000e+02,1.832904416170306749e+00
4.850000000000000000e+02,1.950768104048557827e+00
4.860000000000000000e+02,4.465264527495277358e-01
4.870000000000000000e+02,5.897102928072084360e-01
4.880000000000000000e+02,8.919909448036584809e-01
4.890000000000000000e+02,1.637660321205246960e+00
4.900000000000000000e+02,1.618985263919362039e+00
4.910000000000000000e+02,2.700007218696644173e+00
4.920000000000000000e+02,6.268506919681757772e-01
4.930000000000000000e+02,-3.948995809815818436e-01
4.940000000000000000e+02,3.529601417004285313e+00
4.950000000000000000e+02,2.088732133050456685e+00
4.960000000000000000e+02,-9.420047809086622426e-01
4.970000000000000000e+02,-7.547105029846592483e-01
4.980000000000000000e+02,1.689549011487152308e+00
4.990000000000000000e+02,4.962796370410657021e-01
5.000000000000000000e+02,8.041002525727617423e-01
5.010000000000000000e+02,2.913345674396650598e+00
5.020000000000000000e+02,2.474202719133842265e+00
5.030000000000000000e+02,-1.542932160836677280e+00
5.040000000000000000e+02,4.276157131993660876e-01
5.050000000000000000e+02,5.767194715822034912e-01
5.060000000000000000e+02,-1.555213541562571633e+00
5.070000000000000000e+02,1.413403832137612781e+00
5.080000000000000000e+02,2.022516944364088687e+00
5.090000000000000000e+02,2.570752475117895397e+00
5.100000000000000000e+02,-1.346647347676554363e+00
5.110000000000000000e+02,-8.014309386680222858e-01
5.120000000000000000e+02,-4.551138363262952069e-01
5.130000000000000000e+02,5.815054342010536059e-01
5.140000000000000000e+02,2.040732746434791078e+00
5.150000000000000000e+02,-1.156647052709122159e+00
5.160000000000000000e+02,-1.084404187366372341e-01
5.170000000000000000e+02,-1.017277365649547072e-01
5.180000000000000000e+02,1.747361607081620694e+00
5.190000000000000000e+02,1.266162977531543499e+00
5.200000000000000000e+02,1.230252288095482927e+00
5.210000000000000000e+02,3.815587636498358748e+00
5.220000000000000000e+02,-9.865574836355692767e-01
5.230000000000000000e+02,2.223205726495959933e+00
5.240000000000000000e+02,1.388241144213011147e+00
5.250000000000000000e+02,-2.774360938564177648e-01
5.260000000000000000e+02,8.120564038934909856e-01
5.270000000000000000e+02,1.436510354430603931e+00
5.280000000000000000e+02,2.147360606546242501e+00
5.290000000000000000e+02,2.393069893579422569e+00
5.300000000000000000e+02,1.403485601588293052e+00
5.310000000000000000e+02,1.764616345264582886e+00
5.320000000000000000e+02,1.595738963409811362e+00
5.330000000000000000e+02,-8.194981755267665147e-01
5.340000000000000000e+02,-1.587157177768068417e+00
5.350000000000000000e+02,5.690574582651249935e-01
5.360000000000000000e+02,2.532435949560654098e+00
5.370000000000000000e+02,7.042198883207790860e-01
5.380000000000000000e+02,1.072929043694066387e+00
5.390000000000000000e+02,4.417530276515527765e-01
5.400000000000000000e+02,1.349341117605746598e+00
5.410000000000000000e+02,2.031804761917055391e-01
5.420000000000000000e+02,2.027854459501735374e+00
5.430000000000000000e+02,2.354980070224724553e+00
5.440000000000000000e+02,5.039298352733263542e-01
5.450000000000000000e+02,2.297654618704394025e+00
5.460000000000000000e+02,-9.532805379483744179e-01
5.470000000000000000e+02,-6.730734628194967595e-01
5.480000000000000000e+02,9.421371673037466365e-01
5.490000000000000000e+02,1.837521493379113302e+00
5.500000000000000000e+02,-1.660347242457026473e+00
5.510000000000000000e+02,2.462597496961760779e+00
5.520000000000000000e+02,8.273813177461997181e-01
5.530000000000000000e+02,2.885249614513996086e-01
5.540000000000000000e+02,-1.604233963997105716e+00
5.550000000000000000e+02,1.675588538262374083e+00
5.560000000000000000e+02,2.574174810265961177e+00
5.570000000000000000e+02,2.191036744374906586e+00
5.580000000000000000e+02,-8.947249431659611840e-01
5.590000000000000000e+02,2.063087956424857872e+00
5.600000000000000000e+02,1.509649845934774692e+00
5.610000000000000000e+02,1.203524950652830050e+00
5.620000000000000000e+02,1.078739164770804893e+00
5.630000000000000000e+02,1.473547464506202331e+00
5.640000000000000000e+02,1.155063818608983439e+00
5.650000000000000000e+02,9.405235822423305692e-01
5.660000000000000000e+02,4.025367898557215551e-01
5.670000000000000000e+02,2.377089855781307826e+00
5.680000000000000000e+02,1.071944958709108997e+00
5.690000000000000000e+02,-1.071888974557917207e+00
5.700000000000000000e+02,2.204397848447826824e+00
5.710000000000000000e+02,4.246116441166847832e-01
5.720000000000000000e+02,3.005999025207256592e-01
5.730000000000000000e+02,4.280654728450388746e-01
5.740000000000000000e+02,1.073941357019381870e+00
5.750000000000000000e+02,8.421671751565980024e-01
5.760000000000000000e+02,2.257113643870129138e+00
5.770000000000000000e+02,2.873959019112573898e+00
5.780000000000000000e+02,1.145311910435610869e+00
5.790000000000000000e+02,-8.481217859515388646e-01
5.800000000000000000e+02,3.081256897104712511e+00
5.810000000000000000e+02,-1.037046024524514998e+00
5.820000000000000000e+02,-2.873809549119188400e-02
5.830000000000000000e+02,1.673399908920248258e+00
5.840000000000000000e+02,4.467224470687506388e-01
5.850000000000000000e+02,-3.524164235952765845e-01
5.860000000000000000e+02,7.492069480210745702e-01
5.870000000000000000e+02,1.019491679385183369e+00
5.880000000000000000e+02,8.463237706198101229e-01
5.890000000000000000e+02,1.757582978614372404e+00
5.900000000000000000e+02,1.119943859071136139e+00
5.910000000000000000e+02,-4.027611188397983710e-02
5.920000000000000000e+02,6.546390568883829753e-01
5.930000000000000000e+02,1.419248475506687202e+00
5.940000000000000000e+02,2.821252763861115564e+00
5.950000000000000000e+02,1.136859275908701505e-01
5.960000000000000000e+02,2.420948483536384366e+00
5.970000000000000000e+02,-1.186603603193266077e+00
5.980000000000000000e+02,2.945444727989183220e-01
5.990000000000000000e+02,-1.473960472325755111e+00
6.000000000000000000e+02,1.054967619096410347e+00
6.010000000000000000e+02,1.411293274792502772e-01
6.020000000000000000e+02,-1.409145952716311934e+00
6.030000000000000000e+02,7.627592871759274473e-01
6.040000000000000000e+02,3.560599241838525497e+00
6.050000000000000000e+02,9.371706872644414155e-01
6.060000000000000000e+02,2.160993046009337171e+00
6.070000000000000000e+02,1.402228363748714068e+00
6.080000000000000000e+02,2.210575924519112334e+00
6.090000000000000000e+02,2.363045630426666488e+00
6.100000000000000000e+02,1.443205128351573219e+00
6.110000000000000000e+02,-4.703218673948155182e-01
6.120000000000000000e+02,-1.009385443220282452e+00
6.130000000000000000e+02,-8.458703438156647270e-01
6.140000000000000000e+02,2.648422973627301058e+00
6.150000000000000000e+02,-9.219806104801553381e-03
6.160000000000000000e+02,9.717647517509815369e-01
6.170000000000000000e+02,-1.349687981603241438e-01
6.180000000000000000e+02,8.469410923298814620e-01
6.190000000000000000e+02,-6.176480032997840874e-01
6.200000000000000000e+02,-1.705865293478354694e-01
6.210000000000000000e+02,-1.811805159736672999e-01
6.220000000000000000e+02,2.369855652108864952e+00
6.230000000000000000e+02,1.763343885475980644e+00
6.240000000000000000e+02,1.965797072706097159e+00
6.250000000000000000e+02,2.233133226492202805e+00
6.260000000000000000e+02,4.426915345103481503e-01
6.270000000000000000e+02,-6.215591118306795781e-01
6.280000000000000000e+02,-1.969648537221683204e+00
6.290000000000000000e+02,1.204114289345412647e+00
6.300000000000000000e+02,3.236081542981087966e-01
6.310000000000000000e+02,-5.115643164678795873e-01
6.320000000000000000e+02,-3.214707156976944979e+00
6.330000000000000000e+02,3.331459669390640421e+00
6.340000000000000000e+02,1.653523848794750339e+00
6.350000000000000000e+02,9.737285288910796366e-01
6.360000000000000000e+02,1.148790624776429015e+00
6.370000000000000000e+02,-5.084517697060969565e-02
6.380000000000000000e+02,2.865020925141689156e-01
6.390000000000000000e+02,8.734093848021451389e-01
6.400000000000000000e+02,-1.510103444124772043e+00
6.410000000000000000e+02,-2.963092475666017633e-01
6.420000000000000000e+02,-1.237897989499112117e-01
6.430000000000000000e+02,9.147620783812662193e-01
6.440000000000000000e+02,2.543733726764914049e+00
6.450000000000000000e+02,7.658215516321300598e-01
6.460000000000000000e+02,2.669597745917083875e-01
6.470000000000000000e+02,1.252793365504084599e+00
6.480000000000000000e+02,1.178788921791129374e+00
6.490000000000000000e+02,-1.001610036079572108e+00
6.500000000000000000e+02,1.900174785218919915e-01
6.510000000000000000e+02,-8.468485112187640329e-02
6.520000000000000000e+02,5.050206618570527439e-01
6.530000000000000000e+02,8.422372829917382786e-01
6.540000000000000000e+02,4.260050550531699343e-01
6.550000000000000000e+02,2.703581533881366794e-01
6.560000000000000000e+02,-6.843132643951880256e-01
6.570000000000000000e+02,-1.607272043284779794e-02
6.580000000000000000e+02,-1.190305227980665181e+00
6.590000000000000000e+02,1.421000720948783602e+00
6.600000000000000000e+02,9.775196004119921511e-01
6.610000000000000000e+02,-1.124897029223111300e+00
6.620000000000000000e+02,-4.840817846456899609e-01
6.630000000000000000e+02,1.402730426733016955e+00
6.640000000000000000e+02,-1.102688076220814439e+00
6.650000000000000000e+02,-8.412645225317891828e-01
6.660000000000000000e+02,1.737547971813211189e+00
6.670000000000000000e+02,-7.916667784338318192e-01
6.680000000000000000e+02,-1.506106720765760798e+00
6.690000000000000000e+02,3.072966997462977523e-01
6.700000000000000000e+02,2.686174714165853183e-01
6.710000000000000000e+02,1.834188449123349773e+00
6.720000000000000000e+02,-4.671371909985476689e-01
6.730000000000000000e+02,9.942518043104016101e-01
6.740000000000000000e+02,4.869689363786052771e-01
6.750000000000000000e+02,9.522891896571036296e-01
6.760000000000000000e+02,-6.973445720139783699e-01
6.770000000000000000e+02,2.283155056010495176e+00
6.780000000000000000e+02,6.738737854259371218e-01
6.790000000000000000e+02,1.176095000116308409e+00
6.800000000000000000e+02,-5.911711907628742768e-01
6.810000000000000000e+02,1.120194072796824925e+00
6.820000000000000000e+02,2.077647985020454890e-01
6.830000000000000000e+02,-6.401051062074438747e-01
6.840000000000000000e+02,1.026941848715195782e+00
6.850000000000000000e+02,-1.240160725114754170e+00
6.860000000000000000e+02,1.569425261772420699e+00
6.870000000000000000e+02,-8.137664221504742335e-01
6.880000000000000000e+02,-2.320403592949039417e+00
6.890000000000000000e+02,9.499666299443840778e-01
6.900000000000000000e+02,-2.207743379160119090e+00
6.910000000000000000e+02,1.231053227334913291e+00
6.920000000000000000e+02,-9.294334674034071542e-01
6.930000000000000000e+02,-4.697863819079532988e-01
6.940000000000000000e+02,-8.628948698539454787e-01
6.950000000000000000e+02,-5.219847385491741543e-01
6.960000000000000000e+02,-3.865285646341749121e-02
6.970000000000000000e+02,1.088936806107214883e+00
6.980000000000000000e+02,-7.551463383659521300e-01
6.990000000000000000e+02,3.047684759116209841e-01
7.000000000000000000e+02,-1.077009520342393500e+00
7.010000000000000000e+02,2.141597726037210159e-01
7.020000000000000000e+02,-6.458502845173307305e-01
7.030000000000000000e+02,2.269233258945546616e+00
7.040000000000000000e+02,3.057246912129849559e-01
7.050000000000000000e+02,-1.775747853929429576e+00
7.060000000000000000e+02,1.301926655360966079e+00
7.070000000000000000e+02,-7.543967322220309635e-01
7.080000000000000000e+02,-2.215837190178354899e+00
7.090000000000000000e+02,-1.072314693703298794e+00
7.100000000000000000e+02,5.735007310252429602e-02
7.110000000000000000e+02,-1.538894195052728620e+00
7.120000000000000000e+02,-2.070226128164817769e+00
7.130000000000000000e+02,1.039197299179865919e+00
7.140000000000000000e+02,-4.799890185832159872e+00
7.150000000000000000e+02,2.078983753775767718e-02
7.160000000000000000e+02,-2.785341108185540038e-01
7.170000000000000000e+02,5.402427762923572852e-01
7.180000000000000000e+02,4.940134517704023454e-01
7.190000000000000000e+02,3.417420488743443396e-01
7.200000000000000000e+02,8.984579115066620991e-02
7.210000000000000000e+02,1.528761054631466942e+00
7.220000000000000000e+02,2.680978313999263563e+00
7.230000000000000000e+02,2.599959225461530021e+00
7.240000000000000000e+02,2.190094038490924877e+00
7.250000000000000000e+02,-2.967547423198532153e-01
7.260000000000000000e+02,8.194077139358635353e-01
7.270000000000000000e+02,1.444640996334297878e+00
7.280000000000000000e+02,-7.441864882397536407e-01
7.290000000000000000e+02,-1.012432638010519304e+00
7.300000000000000000e+02,-6.796494293341540649e-01
7.310000000000000000e+02,-3.076459280213850178e-02
7.320000000000000000e+02,-4.257719812585976649e-01
7.330000000000000000e+02,-1.510026796545700378e-01
7.340000000000000000e+02,1.364588714184713503e+00
7.350000000000000000e+02,-5.709500919662868768e-02
7.360000000000000000e+02,-1.942177725079688999e-01
7.370000000000000000e+02,-3.577479268559136116e-02
7.380000000000000000e+02,-6.517326863561060390e-01
7.390000000000000000e+02,-2.516976174439093050e+00
7.400000000000000000e+02,-2.358591697054266412e+00
7.410000000000000000e+02,-8.259847785580725077e-01
7.420000000000000000e+02,-1.072846771714421665e+00
7.430000000000000000e+02,-8.988863762745230579e-01
7.440000000000000000e+02,-2.308889434145986463e+00
7.450000000000000000e+02,5.623045634148124972e-01
7.460000000000000000e+02,6.192269472784455164e-01
7.470000000000000000e+02,2.670698096874319027e+00
7.480000000000000000e+02,-6.768616892958982945e-01
7.490000000000000000e+02,-2.518809964315201988e+00
7.500000000000000000e+02,6.280077755751158897e-01
