# wavelength,Abs
3.020000000000000000e+02,-1.501857059534055239e-01
3.030000000000000000e+02,-2.589583102204200404e-01
3.040000000000000000e+02,-1.837244893692324132e-01
3.050000000000000000e+02,-3.624755720079390064e-01
3.060000000000000000e+02,4.090531518338774708e-02
3.070000000000000000e+02,-5.603482572609919110e-01
3.080000000000000000e+02,-1.864267811699932553e-01
3.090000000000000000e+02,-4.245333872344584369e-01
3.100000000000000000e+02,7.403658602630819319e-02
3.110000000000000000e+02,-2.186382442389934178e-01
3.120000000000000000e+02,-5.167586908361241349e-01
3.130000000000000000e+02,1.385866581506899342e-01
3.140000000000000000e+02,-1.297059926931580232e-01
3.150000000000000000e+02,-2.192332244425008736e-01
3.160000000000000000e+02,3.215668744975408999e-01
3.170000000000000000e+02,-3.342421527262462999e-01
3.180000000000000000e+02,-2.669563736341708515e-01
3.190000000000000000e+02,-9.357420089323589818e-02
3.200000000000000000e+02,-4.641418707365267404e-01
3.210000000000000000e+02,-3.489781717477153378e-01
3.220000000000000000e+02,-4.052999364199351140e-01
3.230000000000000000e+02,-2.594025312708806985e-01
3.240000000000000000e+02,-2.609996954129247260e-01
3.250000000000000000e+02,-3.729104378299279432e-01
3.260000000000000000e+02,-4.478325615374181279e-01
3.270000000000000000e+02,1.304665790785499435e-01
3.280000000000000000e+02,-3.763201963669082772e-01
3.290000000000000000e+02,-4.479612382592734754e-01
3.300000000000000000e+02,-1.785219245854555714e-01
3.310000000000000000e+02,-5.160335854316774329e-01
3.320000000000000000e+02,-6.288056591559079145e-01
3.330000000000000000e+02,-4.423603162684948131e-01
3.340000000000000000e+02,-3.546317271742468469e-01
3.350000000000000000e+02,-6.141136828762721045e-01
3.360000000000000000e+02,-1.355152952712312675e-01
3.370000000000000000e+02,-1.375709087242138751e-01
3.380000000000000000e+02,-1.819493065441112334e-01
3.390000000000000000e+02,-5.921397408666284612e-01
3.400000000000000000e+02,-9.112183142947241077e-01
3.410000000000000000e+02,-4.822801440625978930e-01
3.420000000000000000e+02,-6.165713824539769128e-01
3.430000000000000000e+02,-1.139432705253665135e-01
3.440000000000000000e+02,-1.639860953724472659e-01
3.450000000000000000e+02,-1.676982637380323715e-01
3.460000000000000000e+02,-5.319015948358492007e-01
3.470000000000000000e+02,-3.538856487807914286e-01
3.480000000000000000e+02,-4.055577102387121213e-01
3.490000000000000000e+02,-1.477072585770886626e-01
3.500000000000000000e+02,-4.395055191304474418e-01
3.510000000000000000e+02,-9.058229413924370199e-01
3.520000000000000000e+02,-3.747233648601132616e-01
3.530000000000000000e+02,-2.410068124902955411e-01
3.540000000000000000e+02,2.096794220631009731e-02
3.550000000000000000e+02,-5.181732930648592639e-01
3.560000000000000000e+02,-2.252779459395600758e-01
3.570000000000000000e+02,-3.343314858938667422e-01
3.580000000000000000e+02,2.101943789625140835e-01
3.590000000000000000e+02,-3.203144932420014523e-01
3.600000000000000000e+02,-3.896161761300510618e-01
3.610000000000000000e+02,-1.692322514368919673e-01
3.620000000000000000e+02,-3.149046738631590681e-01
3.630000000000000000e+02,-4.132759300741820629e-01
3.640000000000000000e+02,-2.563268772916484362e-01
3.650000000000000000e+02,-2.620822113757684813e-01
3.660000000000000000e+02,-2.584435204519742180e-01
3.670000000000000000e+02,-6.215177251333952047e-01
3.680000000000000000e+02,-5.764082167004702661e-01
3.690000000000000000e+02,-1.896228136984937640e-01
3.700000000000000000e+02,-4.810260525261663700e-01
3.710000000000000000e+02,-1.333381287440710272e-01
3.720000000000000000e+02,-2.560342999510736295e-01
3.730000000000000000e+02,-6.180261629077110630e-01
3.740000000000000000e+02,-3.083753737382184390e-01
3.750000000000000000e+02,-1.113095953068690691e-01
3.760000000000000000e+02,-1.307881845984937841e-01
3.770000000000000000e+02,-3.262038859401712454e-01
3.780000000000000000e+02,8.685298208584601998e-03
3.790000000000000000e+02,-2.487495932096475126e-01
3.800000000000000000e+02,-4.887138236480474962e-01
3.810000000000000000e+02,-2.438007465769466420e-01
3.820000000000000000e+02,-6.936852363882926031e-01
3.830000000000000000e+02,-2.934707698644202223e-01
3.840000000000000000e+02,-3.349499910230823163e-01
3.850000000000000000e+02,-4.554942693730554271e-01
3.860000000000000000e+02,-4.791291191728813681e-01
3.870000000000000000e+02,-3.958443265673683431e-02
3.880000000000000000e+02,-5.225117684757976111e-01
3.890000000000000000e+02,-6.408843075596608596e-01
3.900000000000000000e+02,-1.190909400955698638e-01
3.910000000000000000e+02,-5.356266842258331495e-01
3.920000000000000000e+02,-5.744413483407054821e-01
3.930000000000000000e+02,-3.660019684232759252e-01
3.940000000000000000e+02,-1.767583472753138096e-01
3.950000000000000000e+02,-2.741964646691337770e-01
3.960000000000000000e+02,-2.935420605477145894e-01
3.970000000000000000e+02,-1.606953003132958746e-01
3.980000000000000000e+02,5.403340612797696840e-02
3.990000000000000000e+02,-3.218799458503798228e-01
4.000000000000000000e+02,-2.923738770388297770e-01
4.010000000000000000e+02,3.010313830330803575e-01
4.020000000000000000e+02,1.301278436810671124e-01
4.030000000000000000e+02,-4.035831992839264970e-01
4.040000000000000000e+02,2.043757281057735908e-01
4.050000000000000000e+02,2.612000672791111588e-01
4.060000000000000000e+02,2.920842211931155563e-01
4.070000000000000000e+02,7.074345094229508857e-02
4.080000000000000000e+02,6.133117797112180858e-02
4.090000000000000000e+02,4.636004928689617666e-01
4.100000000000000000e+02,3.614636484955631168e-01
4.110000000000000000e+02,7.149161760724866976e-01
4.120000000000000000e+02,1.984619871258255230e-01
4.130000000000000000e+02,3.139675501626038034e-02
4.140000000000000000e+02,2.676645680263906590e-01
4.150000000000000000e+02,6.147630868682777416e-01
4.160000000000000000e+02,4.698212592660632736e-01
4.170000000000000000e+02,3.131598145511589326e-01
4.180000000000000000e+02,5.551866915649839029e-01
4.190000000000000000e+02,5.890283636893755004e-01
4.200000000000000000e+02,1.047292248585328434e+00
4.210000000000000000e+02,8.587862279704426838e-01
4.220000000000000000e+02,1.422476213199166839e+00
4.230000000000000000e+02,1.002143931741775074e+00
4.240000000000000000e+02,9.870484046059853078e-01
4.250000000000000000e+02,7.085801463853869109e-01
4.260000000000000000e+02,7.395104158423192464e-01
4.270000000000000000e+02,1.248108866718878884e+00
4.280000000000000000e+02,3.134415578996984086e-01
4.290000000000000000e+02,6.397170061185988299e-01
4.300000000000000000e+02,6.917046080042452694e-01
4.310000000000000000e+02,8.577188709138234834e-01
4.320000000000000000e+02,5.042595890571773820e-01
4.330000000000000000e+02,1.007750355441843215e+00
4.340000000000000000e+02,9.483092858805147740e-01
4.350000000000000000e+02,8.193427662426279179e-01
4.360000000000000000e+02,7.090759425966971508e-01
4.370000000000000000e+02,9.690781630979757866e-01
4.380000000000000000e+02,2.149402705256323598e-01
4.390000000000000000e+02,1.230358825352502405e+00
4.400000000000000000e+02,4.896707038974495441e-01
4.410000000000000000e+02,8.250469029470423044e-01
4.420000000000000000e+02,9.367282464823429855e-01
4.430000000000000000e+02,9.494987674698858182e-01
4.440000000000000000e+02,9.190260214687527851e-01
4.450000000000000000e+02,8.203622093204863130e-01
4.460000000000000000e+02,9.890293733789319308e-01
4.470000000000000000e+02,6.933938768764171812e-01
4.480000000000000000e+02,6.364695904279400462e-01
4.490000000000000000e+02,4.563800050308270406e-01
4.500000000000000000e+02,9.471026889151047401e-01
4.510000000000000000e+02,4.940912607632482190e-01
4.520000000000000000e+02,4.883620446096856305e-01
4.530000000000000000e+02,6.783646661024623770e-01
4.540000000000000000e+02,1.029283438891836822e+00
4.550000000000000000e+02,3.261090536065917034e-01
4.560000000000000000e+02,7.280314128558458275e-01
4.570000000000000000e+02,3.045320947386693233e-01
4.580000000000000000e+02,6.235077925795677878e-01
4.590000000000000000e+02,1.113206155566775379e+00
4.600000000000000000e+02,6.810325069491329764e-01
4.610000000000000000e+02,4.244476806618172060e-01
4.620000000000000000e+02,9.306129277630686980e-01
4.630000000000000000e+02,7.982560406669165776e-01
4.640000000000000000e+02,3.529037148326858997e-01
4.650000000000000000e+02,8.750887996983485184e-01
4.660000000000000000e+02,5.159942745044358015e-01
4.670000000000000000e+02,4.963532734755889964e-01
4.680000000000000000e+02,7.460856741334312980e-01
4.690000000000000000e+02,9.027682120178459613e-01
4.700000000000000000e+02,8.104592606253437914e-01
4.710000000000000000e+02,8.673574557531275042e-01
4.720000000000000000e+02,2.967116686765824407e-01
4.730000000000000000e+02,7.754156402169043449e-01
4.740000000000000000e+02,5.071166413847537635e-01
4.750000000000000000e+02,2.619321845166494023e-01
4.760000000000000000e+02,9.192982237415272539e-01
4.770000000000000000e+02,8.496454765789421826e-01
4.780000000000000000e+02,6.485365211551598064e-01
4.790000000000000000e+02,8.460351751716915780e-01
4.800000000000000000e+02,8.570642159583448105e-01
4.810000000000000000e+02,9.559805664269317438e-01
4.820000000000000000e+02,9.650865768473529949e-01
4.830000000000000000e+02,6.546582737127923934e-01
4.840000000000000000e+02,1.035400105854584529e+00
4.850000000000000000e+02,6.621534487617684039e-01
4.860000000000000000e+02,7.090809857587712095e-01
4.870000000000000000e+02,6.811329477885947892e-01
4.880000000000000000e+02,6.417338198627182688e-01
4.890000000000000000e+02,1.048469575953181021e+00
4.900000000000000000e+02,1.029419798685291543e+00
4.910000000000000000e+02,4.261680400792245416e-01
4.920000000000000000e+02,8.738772631794876622e-01
4.930000000000000000e+02,6.685945362382734736e-01
4.940000000000000000e+02,6.738406525595508345e-01
4.950000000000000000e+02,7.729058466026554886e-01
4.960000000000000000e+02,4.496579943618270736e-01
4.970000000000000000e+02,4.322232274941891772e-01
4.980000000000000000e+02,4.812149078779633937e-01
4.990000000000000000e+02,6.545969635637798323e-01
5.000000000000000000e+02,8.992626802812705433e-01
5.010000000000000000e+02,9.203747758590555827e-01
5.020000000000000000e+02,6.248950239025687914e-01
5.030000000000000000e+02,1.054275989670404146e+00
5.040000000000000000e+02,8.225126162735978408e-01
5.050000000000000000e+02,7.550736937960655926e-01
5.060000000000000000e+02,3.437346283418921677e-01
5.070000000000000000e+02,4.527799846238275139e-01
5.080000000000000000e+02,6.879244513024275198e-01
5.090000000000000000e+02,6.785842370255090739e-01
5.100000000000000000e+02,1.165419777414300029e+00
5.110000000000000000e+02,5.339202161041186612e-01
5.120000000000000000e+02,8.909850455392899216e-01
5.130000000000000000e+02,8.105531737414406468e-01
5.140000000000000000e+02,4.669018312099998402e-01
5.150000000000000000e+02,4.802066840091996358e-01
5.160000000000000000e+02,9.557773968876356330e-01
5.170000000000000000e+02,9.256645991296215126e-01
5.180000000000000000e+02,5.186989247282871585e-01
5.190000000000000000e+02,4.041714114491601340e-01
5.200000000000000000e+02,8.625814401270592846e-01
5.210000000000000000e+02,6.753283938876767367e-01
5.220000000000000000e+02,5.867358921636273150e-01
5.230000000000000000e+02,8.685017371467950165e-01
5.240000000000000000e+02,9.229098595183153897e-01
5.250000000000000000e+02,1.163658323860101040e+00
5.260000000000000000e+02,6.687525126633908634e-01
5.270000000000000000e+02,6.623509214108491694e-01
5.280000000000000000e+02,6.720432679768664208e-01
5.290000000000000000e+02,3.551441109063576129e-01
5.300000000000000000e+02,4.406772105127345629e-01
5.310000000000000000e+02,7.899064110656780491e-01
5.320000000000000000e+02,1.197387076222830027e+00
5.330000000000000000e+02,5.116132151317361876e-01
5.340000000000000000e+02,7.837801885478091757e-01
5.350000000000000000e+02,1.029858064944413121e+00
5.360000000000000000e+02,8.023537589620456378e-01
5.370000000000000000e+02,7.266806057110880568e-01
5.380000000000000000e+02,9.313363033197091800e-01
5.390000000000000000e+02,6.699308877134355633e-01
5.400000000000000000e+02,7.638354205742168279e-01
5.410000000000000000e+02,5.292489755004166074e-01
5.420000000000000000e+02,6.573828555021139497e-01
5.430000000000000000e+02,1.380361147687700019e+00
5.440000000000000000e+02,4.944626655479427146e-01
5.450000000000000000e+02,7.103788857884558716e-01
5.460000000000000000e+02,4.517172433097531026e-01
5.470000000000000000e+02,5.569201584833198826e-01
5.480000000000000000e+02,5.938774035467369039e-01
5.490000000000000000e+02,3.655289237923418644e-01
5.500000000000000000e+02,3.655432612814580318e-01
5.510000000000000000e+02,6.250147912875835265e-01
5.520000000000000000e+02,2.899099363774631510e-01
5.530000000000000000e+02,7.600854047590894780e-01
5.540000000000000000e+02,5.929761278321246110e-01
5.550000000000000000e+02,7.236563258814597832e-01
5.560000000000000000e+02,3.707404217983844008e-01
5.570000000000000000e+02,1.020817795937928762e+00
5.580000000000000000e+02,8.198044635977828065e-01
5.590000000000000000e+02,9.511291784219233492e-01
5.600000000000000000e+02,9.736729012201710276e-01
5.610000000000000000e+02,5.757661288471979111e-01
5.620000000000000000e+02,2.636438513385737092e-01
5.630000000000000000e+02,7.721099102040615003e-01
5.640000000000000000e+02,3.042631869208930473e-01
5.650000000000000000e+02,8.197331603594538718e-01
5.660000000000000000e+02,4.810616423154878141e-01
5.670000000000000000e+02,8.817511989570340214e-01
5.680000000000000000e+02,2.447110281295400980e-01
5.690000000000000000e+02,5.751958196516372412e-01
5.700000000000000000e+02,9.408497133220607989e-01
5.710000000000000000e+02,4.156223883045412348e-01
5.720000000000000000e+02,6.374275783350027424e-01
5.730000000000000000e+02,5.522971447019420221e-01
5.740000000000000000e+02,3.687960767363372416e-01
5.750000000000000000e+02,3.372149116544534975e-01
5.760000000000000000e+02,6.992600114568228165e-01
5.770000000000000000e+02,5.103493809031776074e-01
5.780000000000000000e+02,4.886542072983002249e-01
5.790000000000000000e+02,7.869110243343986344e-01
5.800000000000000000e+02,3.598001975122714913e-01
5.810000000000000000e+02,8.136636747127536928e-01
5.820000000000000000e+02,5.507854385025117150e-01
5.830000000000000000e+02,7.220147255931799180e-01
5.840000000000000000e+02,3.940798701383224634e-01
5.850000000000000000e+02,6.450924501569440528e-01
5.860000000000000000e+02,5.662149716803854815e-01
5.870000000000000000e+02,7.445163944331173456e-02
5.880000000000000000e+02,6.871163165185015798e-01
5.890000000000000000e+02,4.509274881451860173e-01
5.900000000000000000e+02,1.415276859933330411e-01
5.910000000000000000e+02,2.569611730625840917e-01
5.920000000000000000e+02,3.751961298966004499e-01
5.930000000000000000e+02,6.313327629336435987e-01
5.940000000000000000e+02,9.288238785492870520e-01
5.950000000000000000e+02,4.931022488087207778e-01
5.960000000000000000e+02,4.062060515993538568e-01
5.970000000000000000e+02,3.537441794250558713e-01
5.980000000000000000e+02,4.065422618914165676e-01
5.990000000000000000e+02,6.122540988257461070e-01
6.000000000000000000e+02,2.564495618060048110e-01
6.010000000000000000e+02,5.516401333234945970e-01
6.020000000000000000e+02,1.995875053970956881e-01
6.030000000000000000e+02,3.387991324000153570e-01
6.040000000000000000e+02,2.255407072769099741e-01
6.050000000000000000e+02,2.677443771423858587e-01
6.060000000000000000e+02,6.475985365690357654e-01
6.070000000000000000e+02,7.640577682865972164e-01
6.080000000000000000e+02,5.913593442404116995e-01
6.090000000000000000e+02,1.610402881361079896e-01
6.100000000000000000e+02,5.715620481980517864e-01
6.110000000000000000e+02,8.064340617423924051e-01
6.120000000000000000e+02,4.872886320394028137e-01
6.130000000000000000e+02,6.498692348360981530e-01
6.140000000000000000e+02,1.883685160237194844e-01
6.150000000000000000e+02,7.563247203688632236e-01
6.160000000000000000e+02,8.230723371087584894e-01
6.170000000000000000e+02,6.781700552552193395e-01
6.180000000000000000e+02,4.007767099320916349e-01
6.190000000000000000e+02,2.261552452900142118e-01
6.200000000000000000e+02,7.807705435814721318e-02
6.210000000000000000e+02,7.078329876243480978e-01
6.220000000000000000e+02,5.534538036705687336e-01
6.230000000000000000e+02,7.244487144955885638e-02
6.240000000000000000e+02,3.370345459929864340e-01
6.250000000000000000e+02,-2.885286746831333682e-02
6.260000000000000000e+02,7.073024826723172120e-01
6.270000000000000000e+02,3.325438965347254916e-01
6.280000000000000000e+02,5.205828007488623177e-01
6.290000000000000000e+02,2.653206324545092087e-01
6.300000000000000000e+02,2.600241543013846468e-01
6.310000000000000000e+02,5.054609103181839647e-01
6.320000000000000000e+02,5.005456939194948829e-01
6.330000000000000000e+02,5.592485386841784534e-01
6.340000000000000000e+02,4.384611881005689993e-02
6.350000000000000000e+02,8.438534230241817591e-01
6.360000000000000000e+02,6.168470040093277929e-01
6.370000000000000000e+02,3.151632354275346048e-01
6.380000000000000000e+02,2.545640415240804089e-01
6.390000000000000000e+02,6.242758439164647344e-01
6.400000000000000000e+02,4.051223424916564064e-01
6.410000000000000000e+02,4.980467600993380151e-01
6.420000000000000000e+02,2.278897433591092203e-01
6.430000000000000000e+02,6.264789644270314373e-01
6.440000000000000000e+02,1.922167631932736043e-01
6.450000000000000000e+02,3.382095486249876437e-01
6.460000000000000000e+02,6.141991777598594382e-01
6.470000000000000000e+02,4.083653716850891291e-01
6.480000000000000000e+02,4.990418781104165591e-01
6.490000000000000000e+02,3.157607267032366827e-01
6.500000000000000000e+02,8.467148793657630623e-02
6.510000000000000000e+02,3.431258141894036329e-01
6.520000000000000000e+02,2.778431764744911381e-01
6.530000000000000000e+02,4.833730325234881775e-01
6.540000000000000000e+02,8.804972128618648863e-02
6.550000000000000000e+02,4.507265086433032142e-02
6.560000000000000000e+02,3.363254756162105119e-01
6.570000000000000000e+02,-2.168190087121113496e-02
6.580000000000000000e+02,2.364930916877894251e-01
6.590000000000000000e+02,4.355849168146801453e-01
6.600000000000000000e+02,3.864484405425858693e-01
6.610000000000000000e+02,4.283766676953915109e-01
6.620000000000000000e+02,-1.451621462884271074e-01
6.630000000000000000e+02,-2.936752060727759739e-02
6.640000000000000000e+02,3.894508290134051642e-01
6.650000000000000000e+02,4.074981681045573012e-01
6.660000000000000000e+02,2.559644947641011026e-01
6.670000000000000000e+02,2.940119743596049107e-01
6.680000000000000000e+02,3.877417606175868059e-01
6.690000000000000000e+02,3.708773923147852258e-01
6.700000000000000000e+02,3.319944160873504746e-01
6.710000000000000000e+02,-3.308655398815021909e-02
6.720000000000000000e+02,-6.344426846080483684e-02
6.730000000000000000e+02,8.021028826969422987e-02
6.740000000000000000e+02,2.651256690960761553e-01
6.750000000000000000e+02,1.460940360880328415e-01
6.760000000000000000e+02,-8.852708078540831582e-02
6.770000000000000000e+02,-2.594304785602537244e-02
6.780000000000000000e+02,1.105215846544739533e-02
6.790000000000000000e+02,4.938547850434263364e-02
6.800000000000000000e+02,2.243073399979627625e-01
6.810000000000000000e+02,3.786309269288240520e-01
6.820000000000000000e+02,1.029831208528383529e-01
6.830000000000000000e+02,1.672101986505455939e-01
6.840000000000000000e+02,-1.198683963861729568e-01
6.850000000000000000e+02,-7.295032329827924600e-02
6.860000000000000000e+02,3.455628530725090020e-01
6.870000000000000000e+02,4.236969287881591217e-01
6.880000000000000000e+02,-1.927236853534466388e-01
6.890000000000000000e+02,1.947152822861351051e-01
6.900000000000000000e+02,1.431482542630213572e-01
6.910000000000000000e+02,1.348645942446224932e-01
6.920000000000000000e+02,2.928087147318736982e-01
6.930000000000000000e+02,-8.196555847233322895e-03
6.940000000000000000e+02,3.994738986133609671e-01
6.950000000000000000e+02,-4.251723941513991800e-01
6.960000000000000000e+02,-1.425878200761825365e-01
6.970000000000000000e+02,3.278290354950430530e-01
6.980000000000000000e+02,1.717466899588648149e-02
6.990000000000000000e+02,-4.252094378042631934e-02
7.000000000000000000e+02,1.928243468393119331e-01
7.010000000000000000e+02,1.185490823863599580e-01
7.020000000000000000e+02,-3.492508534024477140e-02
7.030000000000000000e+02,-8.615676601477771646e-02
7.040000000000000000e+02,-2.101510336277794266e-01
7.050000000000000000e+02,-1.376046722882207363e-01
7.060000000000000000e+02,-1.215770373512381208e-01
7.070000000000000000e+02,1.746157027182039800e-01
7.080000000000000000e+02,-1.573263427268696557e-01
7.090000000000000000e+02,-2.268484657970588347e-01
7.100000000000000000e+02,-2.934175233629515711e-01
7.110000000000000000e+02,-1.051995077790251198e-01
7.120000000000000000e+02,-5.239486207306564003e-01
7.130000000000000000e+02,-7.041223003308749728e-01
7.140000000000000000e+02,-6.422469502419134724e-01
7.150000000000000000e+02,2.871560529125505301e-02
7.160000000000000000e+02,-2.963544763297630835e-01
7.170000000000000000e+02,-1.626336318683669901e-01
7.180000000000000000e+02,-2.951745558415874715e-01
7.190000000000000000e+02,-2.452259396060302854e-01
7.200000000000000000e+02,-6.652228755956898221e-01
7.210000000000000000e+02,-4.992458496053794326e-01
7.220000000000000000e+02,-7.990903043082222545e-01
7.230000000000000000e+02,-9.446506913365874114e-01
7.240000000000000000e+02,-5.737502438803092630e-01
7.250000000000000000e+02,-9.928233491325182403e-01
7.260000000000000000e+02,-8.202678619287253614e-01
7.270000000000000000e+02,-8.807816987021408472e-01
7.280000000000000000e+02,-7.677478532420018986e-01
7.290000000000000000e+02,-8.626414723803167428e-01
7.300000000000000000e+02,-4.538908890172288491e-01
7.310000000000000000e+02,-1.117319717054944705e+00
7.320000000000000000e+02,-6.386401858228173412e-01
7.330000000000000000e+02,-1.214843056736774507e+00
7.340000000000000000e+02,-9.637275162114181670e-01
7.350000000000000000e+02,-3.043645067989210196e-01
7.360000000000000000e+02,-7.598201515425445640e-01
7.370000000000000000e+02,-1.073964643577800304e+00
7.380000000000000000e+02,-6.677411280217760980e-01
7.390000000000000000e+02,-1.060138939562759397e+00
7.400000000000000000e+02,-1.184398499442104402e+00
7.410000000000000000e+02,-9.065204372031070434e-01
7.420000000000000000e+02,-9.248098448385222436e-01
7.430000000000000000e+02,-9.969392267282188858e-01
7.440000000000000000e+02,-1.578261294681044813e+00
7.450000000000000000e+02,-1.403259727553121783e+00
7.460000000000000000e+02,-1.554501670367333332e+00
7.470000000000000000e+02,-1.252140656295729793e+00
7.480000000000000000e+02,-1.507377623714974746e+00
7.490000000000000000e+02,-1.332943946334882890e+00
7.500000000000000000e+02,-1.746322190692717324e+00
