# wavelength,Abs
3.430000000000000000e+02,2.562229630113969314e+00
3.440000000000000000e+02,-1.480542776462544230e-01
3.450000000000000000e+02,2.173110555063528349e+00
3.460000000000000000e+02,1.651867066585970267e-01
3.470000000000000000e+02,2.544174425540914053e-02
3.480000000000000000e+02,1.095714285847124714e+00
3.490000000000000000e+02,-1.032078856910181530e+00
3.500000000000000000e+02,1.746899212142772884e+00
3.510000000000000000e+02,-4.809567921489227849e-01
3.520000000000000000e+02,-3.347288102670080701e-01
3.530000000000000000e+02,-3.146256394737756423e-01
3.540000000000000000e+02,-2.805508027794118231e+00
3.550000000000000000e+02,1.000484334030327549e+00
3.560000000000000000e+02,-3.737574647000264649e-01
3.570000000000000000e+02,1.921479897588379337e+00
3.580000000000000000e+02,5.087617977456155849e-01
3.590000000000000000e+02,8.795926815592106651e-01
3.600000000000000000e+02,-8.642485012947692669e-01
3.610000000000000000e+02,-8.244330957957104467e-01
3.620000000000000000e+02,1.081453700736889401e+00
3.630000000000000000e+02,-9.552884904726783866e-01
3.640000000000000000e+02,-7.743291295942829056e-01
3.650000000000000000e+02,1.097381149820050028e-01
3.660000000000000000e+02,-1.046018818478215096e+00
3.670000000000000000e+02,-3.712817152650164654e-01
3.680000000000000000e+02,-1.664944051737870412e+00
3.690000000000000000e+02,-2.271386670238804695e-01
3.700000000000000000e+02,1.405253931882526341e-01
3.710000000000000000e+02,9.645178216271041993e-01
3.720000000000000000e+02,-1.847400358088595596e+00
3.730000000000000000e+02,1.059947186315492451e-01
3.740000000000000000e+02,-2.502475588207280666e+00
3.750000000000000000e+02,1.588585176262397924e+00
3.760000000000000000e+02,3.964960214910295266e-01
3.770000000000000000e+02,-1.156244223066885235e+00
3.780000000000000000e+02,-4.185754115503527162e-01
3.790000000000000000e+02,4.910178214658175722e-01
3.800000000000000000e+02,-7.605030318617986840e-01
3.810000000000000000e+02,1.376244690849132812e+00
3.820000000000000000e+02,2.513015738404163812e+00
3.830000000000000000e+02,1.504316474345062993e+00
3.840000000000000000e+02,-1.350350114097120802e+00
3.850000000000000000e+02,3.945662220984365032e-01
3.860000000000000000e+02,-1.296777235288767205e+00
3.870000000000000000e+02,-6.032515324454481576e-01
3.880000000000000000e+02,-4.805517320582559648e-01
3.890000000000000000e+02,-8.433010233849964621e-01
3.900000000000000000e+02,8.233122621837735133e-02
3.910000000000000000e+02,1.678527160661177908e-01
3.920000000000000000e+02,-1.418684577173159767e+00
3.930000000000000000e+02,-8.390379149140765325e-01
3.940000000000000000e+02,1.445456431446504597e-01
3.950000000000000000e+02,-8.864606146780036333e-01
3.960000000000000000e+02,-7.537205427795957702e-01
3.970000000000000000e+02,-2.109673289250929340e+00
3.980000000000000000e+02,4.755784148757425944e-01
3.990000000000000000e+02,5.402182178825961634e-01
4.000000000000000000e+02,-2.731308351753476416e+00
4.010000000000000000e+02,-1.073797859277937139e+00
4.020000000000000000e+02,1.262079008177074746e+00
4.030000000000000000e+02,1.144345468771703622e+00
4.040000000000000000e+02,-5.763836136697872981e-01
4.050000000000000000e+02,1.224773552794899689e-01
4.060000000000000000e+02,-3.747791261708295352e-01
4.070000000000000000e+02,3.581395910566300689e-01
4.080000000000000000e+02,1.194311233697375130e+00
4.090000000000000000e+02,1.117681798095940371e+00
4.100000000000000000e+02,1.304172295723510011e+00
4.110000000000000000e+02,2.898571935536211064e-01
4.120000000000000000e+02,-1.260719927415377417e-01
4.130000000000000000e+02,-1.092829024475105992e-01
4.140000000000000000e+02,1.314957303916900244e+00
4.150000000000000000e+02,6.667242072639910644e-01
4.160000000000000000e+02,2.658324134915479142e+00
4.170000000000000000e+02,6.028721106458012624e-01
4.180000000000000000e+02,9.077749903598124614e-01
4.190000000000000000e+02,1.376025511794344958e+00
4.200000000000000000e+02,9.346667374712416265e-01
4.210000000000000000e+02,2.115376552113581443e-01
4.220000000000000000e+02,7.234276625545963402e-01
4.230000000000000000e+02,7.586214350320263922e-01
4.240000000000000000e+02,2.568073984390162323e+00
4.250000000000000000e+02,1.081412026557331041e+00
4.260000000000000000e+02,1.345043549186501597e+00
4.270000000000000000e+02,1.741037782982085780e+00
4.280000000000000000e+02,1.663359116208243726e+00
4.290000000000000000e+02,-2.391905527553489508e-01
4.300000000000000000e+02,6.980386953944612838e-01
4.310000000000000000e+02,3.564165851915969130e-01
4.320000000000000000e+02,2.547859574232961499e+00
4.330000000000000000e+02,1.529694071593918681e+00
4.340000000000000000e+02,1.252295429847781749e+00
4.350000000000000000e+02,-1.283313494600649696e-01
4.360000000000000000e+02,8.342114969831027071e-02
4.370000000000000000e+02,-2.410991131240640684e-01
4.380000000000000000e+02,1.340459162512180447e+00
4.390000000000000000e+02,-2.781398601987628005e-01
4.400000000000000000e+02,-8.591069489748897059e-01
4.410000000000000000e+02,2.846898406017536187e-01
4.420000000000000000e+02,2.567752627301078672e+00
4.430000000000000000e+02,1.824212855534353750e+00
4.440000000000000000e+02,2.019924487440553751e+00
4.450000000000000000e+02,-1.053588315276969389e+00
4.460000000000000000e+02,-4.963863688174212641e-01
4.470000000000000000e+02,2.053442182548278261e+00
4.480000000000000000e+02,1.773486614049098575e+00
4.490000000000000000e+02,-9.349780245449836880e-01
4.500000000000000000e+02,1.494125267867193463e-01
4.510000000000000000e+02,1.494339730853785131e+00
4.520000000000000000e+02,3.292806026655983764e+00
4.530000000000000000e+02,1.350332076333554898e+00
4.540000000000000000e+02,6.979862312537796765e-01
4.550000000000000000e+02,1.066149102637491408e+00
4.560000000000000000e+02,2.439066212870343087e+00
4.570000000000000000e+02,1.530022682193964645e+00
4.580000000000000000e+02,6.030186214615833595e-01
4.590000000000000000e+02,9.179984638767396676e-01
4.600000000000000000e+02,1.594597245017316700e+00
4.610000000000000000e+02,1.932001463638336469e+00
4.620000000000000000e+02,3.878617788232164854e-01
4.630000000000000000e+02,1.982404543619864512e-02
4.640000000000000000e+02,2.502455636653737159e+00
4.650000000000000000e+02,1.537685948738704900e+00
4.660000000000000000e+02,1.858287296334001137e+00
4.670000000000000000e+02,2.442312541265129866e+00
4.680000000000000000e+02,4.048657816081696614e-01
4.690000000000000000e+02,-3.233788660155503258e-01
4.700000000000000000e+02,1.088064572454213064e+00
4.710000000000000000e+02,2.563034076528692751e+00
4.720000000000000000e+02,1.543676701632973547e+00
4.730000000000000000e+02,2.074972947511485977e+00
4.740000000000000000e+02,8.236953557896751210e-01
4.750000000000000000e+02,-9.627333540049787253e-02
4.760000000000000000e+02,1.137411939173999853e+00
4.770000000000000000e+02,9.937832953670410197e-01
4.780000000000000000e+02,2.735749675288468019e+00
4.790000000000000000e+02,-1.568936326398553405e-01
4.800000000000000000e+02,1.246407140984159945e+00
4.810000000000000000e+02,3.170734462521478392e-01
4.820000000000000000e+02,1.139697561374383827e+00
4.830000000000000000e+02,9.570780255304828232e-01
4.840000000000000000e+02,2.026260758932028061e+00
4.850000000000000000e+02,1.777693820799607138e+00
4.860000000000000000e+02,-5.572056696392204689e-01
4.870000000000000000e+02,1.011231378051679730e+00
4.880000000000000000e+02,1.510153120029663398e+00
4.890000000000000000e+02,1.420467635364552006e+00
4.900000000000000000e+02,2.307570610135185163e+00
4.910000000000000000e+02,-2.115514256066823862e-01
4.920000000000000000e+02,2.537395322332078873e+00
4.930000000000000000e+02,1.874870428730447847e+00
4.940000000000000000e+02,-5.677468420097202539e-01
4.950000000000000000e+02,1.384389703952578987e+00
4.960000000000000000e+02,5.980537764300295489e-01
4.970000000000000000e+02,2.099468431375404620e+00
4.980000000000000000e+02,2.407400201924042804e+00
4.990000000000000000e+02,1.991828212988703939e+00
5.000000000000000000e+02,1.024384140872205862e+00
5.010000000000000000e+02,1.039772742639160530e+00
5.020000000000000000e+02,3.415359140807598060e+00
5.030000000000000000e+02,4.905842551030898946e-01
5.040000000000000000e+02,5.766613895184913297e-01
5.050000000000000000e+02,1.464960629443553985e+00
5.060000000000000000e+02,2.602614341887336202e+00
5.070000000000000000e+02,3.869975657343827091e-01
5.080000000000000000e+02,2.245499572472346994e+00
5.090000000000000000e+02,3.172821777284916767e+00
5.100000000000000000e+02,9.052491129293745997e-01
5.110000000000000000e+02,2.264186854722529674e-01
5.120000000000000000e+02,5.002709596267174152e-02
5.130000000000000000e+02,1.572855775498810615e+00
5.140000000000000000e+02,2.452329352395381079e+00
5.150000000000000000e+02,3.736912489111818836e-01
5.160000000000000000e+02,6.218043001049933238e-02
5.170000000000000000e+02,6.247539131420258851e-01
5.180000000000000000e+02,6.512925460454423998e-01
5.190000000000000000e+02,1.199129279052100205e+00
5.200000000000000000e+02,-8.466402823238750042e-02
5.210000000000000000e+02,2.384096059783408883e+00
5.220000000000000000e+02,5.601626442474862966e-01
5.230000000000000000e+02,3.088788827678612403e-02
5.240000000000000000e+02,1.662240632321592138e+00
5.250000000000000000e+02,7.115172313790010250e-01
5.260000000000000000e+02,1.670923873020581985e+00
5.270000000000000000e+02,2.290328183803144180e-01
5.280000000000000000e+02,6.241181651480001147e-01
5.290000000000000000e+02,1.631564589008482002e+00
5.300000000000000000e+02,9.252045667869669421e-01
5.310000000000000000e+02,1.187107800905178978e+00
5.320000000000000000e+02,-1.075345220972618865e+00
5.330000000000000000e+02,5.705983276399957393e-01
5.340000000000000000e+02,9.343608392521933759e-01
5.350000000000000000e+02,1.963739942180268150e-01
5.360000000000000000e+02,1.617638552799926410e+00
5.370000000000000000e+02,-2.078949786888091289e-01
5.380000000000000000e+02,2.299788967973122489e+00
5.390000000000000000e+02,4.246998591010352486e-01
5.400000000000000000e+02,5.087433724632071108e-01
5.410000000000000000e+02,1.541923688015406357e+00
5.420000000000000000e+02,-7.188850263969019938e-01
5.430000000000000000e+02,6.837756083766461934e-01
5.440000000000000000e+02,6.533214546928345356e-02
5.450000000000000000e+02,1.104733824199384706e+00
5.460000000000000000e+02,5.303517960780853580e-01
5.470000000000000000e+02,1.014812420179065366e+00
5.480000000000000000e+02,1.542773371130709892e+00
5.490000000000000000e+02,1.240123088363886517e+00
5.500000000000000000e+02,-1.360810613831914706e+00
5.510000000000000000e+02,3.442071092412256617e-01
5.520000000000000000e+02,1.178692536943541702e+00
5.530000000000000000e+02,6.238517903326086245e-01
5.540000000000000000e+02,-2.522897152172387525e-02
5.550000000000000000e+02,-2.303100846202669194e-01
5.560000000000000000e+02,1.297256305404584253e+00
5.570000000000000000e+02,3.042766831194041455e-01
5.580000000000000000e+02,-6.361285451375142674e-02
5.590000000000000000e+02,-1.360889493253355731e+00
5.600000000000000000e+02,9.447629674944411082e-01
5.610000000000000000e+02,5.172053490420651656e-01
5.620000000000000000e+02,1.698799390115298014e+00
5.630000000000000000e+02,1.170138445524351978e+00
5.640000000000000000e+02,1.171458903332585066e+00
5.650000000000000000e+02,1.034327458185334558e+00
5.660000000000000000e+02,1.664059555084774988e+00
5.670000000000000000e+02,-7.674539481359238247e-01
5.680000000000000000e+02,6.979575314754211668e-01
5.690000000000000000e+02,-7.743950873698841608e-01
5.700000000000000000e+02,1.418231881308273934e+00
5.710000000000000000e+02,1.190275448889644094e+00
5.720000000000000000e+02,1.177121292205914660e+00
5.730000000000000000e+02,1.584684065488456639e+00
5.740000000000000000e+02,1.087452359706869931e+00
5.750000000000000000e+02,2.949601461786373058e-01
5.760000000000000000e+02,4.738418558522617952e-01
5.770000000000000000e+02,1.314724708325326619e-01
5.780000000000000000e+02,1.116564399140296926e+00
5.790000000000000000e+02,-3.955500863172702886e-01
5.800000000000000000e+02,3.703042426773907048e-01
5.810000000000000000e+02,2.866878906491021617e-02
5.820000000000000000e+02,6.638451226760722079e-02
5.830000000000000000e+02,1.645725304910663045e+00
5.840000000000000000e+02,-2.013178338242094689e+00
5.850000000000000000e+02,-1.384754557052241264e-01
5.860000000000000000e+02,-8.012305795473018133e-02
5.870000000000000000e+02,5.083737428008083814e-01
5.880000000000000000e+02,1.123878598617663593e-01
5.890000000000000000e+02,-4.257115676735403476e-01
5.900000000000000000e+02,-1.159343075605729911e-01
5.910000000000000000e+02,3.153965486368142113e+00
5.920000000000000000e+02,3.729055627074440160e-02
5.930000000000000000e+02,-6.096523209443136526e-01
5.940000000000000000e+02,1.821018379211130966e+00
5.950000000000000000e+02,-5.755344824812154148e-01
5.960000000000000000e+02,1.312279922505629415e+00
5.970000000000000000e+02,9.311856806456509927e-01
5.980000000000000000e+02,2.174685177946582004e-01
5.990000000000000000e+02,3.871205530285747320e-01
6.000000000000000000e+02,5.469588874354791574e-01
6.010000000000000000e+02,1.167433960814278748e+00
6.020000000000000000e+02,-1.071654034835071156e-01
6.030000000000000000e+02,-1.170746295788234193e+00
6.040000000000000000e+02,5.595976566917479911e-01
6.050000000000000000e+02,7.410578471599965633e-02
6.060000000000000000e+02,4.045527379477291685e-01
6.070000000000000000e+02,5.549891222615210840e-01
6.080000000000000000e+02,7.052351251366147933e-01
6.090000000000000000e+02,7.610703562238685382e-01
6.100000000000000000e+02,-3.522359972352464563e-01
6.110000000000000000e+02,-9.893830312791398462e-01
6.120000000000000000e+02,-1.419352394396745431e+00
6.130000000000000000e+02,-1.062316440859642830e+00
6.140000000000000000e+02,2.178229169152662514e+00
6.150000000000000000e+02,-2.271253914114637062e+00
6.160000000000000000e+02,9.775140114804750091e-01
6.170000000000000000e+02,1.884749670385188036e+00
6.180000000000000000e+02,1.402230977029175207e+00
6.190000000000000000e+02,6.661328510889040766e-01
6.200000000000000000e+02,2.202299604789858534e-01
6.210000000000000000e+02,8.861191095589258104e-01
6.220000000000000000e+02,-1.495974997872109746e+00
6.230000000000000000e+02,2.468381855593939633e+00
6.240000000000000000e+02,8.156978502485687788e-01
6.250000000000000000e+02,1.020842238309828565e+00
6.260000000000000000e+02,7.255242525692489064e-01
6.270000000000000000e+02,2.681664901672135670e+00
6.280000000000000000e+02,1.548031045950938545e+00
6.290000000000000000e+02,-1.673775101377260155e+00
6.300000000000000000e+02,1.320910505495058951e+00
6.310000000000000000e+02,1.147073175913738474e+00
6.320000000000000000e+02,8.403889861320230636e-01
6.330000000000000000e+02,-5.484242323199448599e-01
6.340000000000000000e+02,1.764223253312090955e+00
6.350000000000000000e+02,-1.661886972273800334e+00
6.360000000000000000e+02,-7.016936398383397666e-01
6.370000000000000000e+02,-1.924861270911759625e-01
6.380000000000000000e+02,-7.490666521948255996e-01
6.390000000000000000e+02,7.839408742649484063e-01
6.400000000000000000e+02,-3.362557686237296339e-01
6.410000000000000000e+02,7.107320602365219120e-01
6.420000000000000000e+02,-3.798318884206509094e-01
6.430000000000000000e+02,-6.269715105086173246e-01
6.440000000000000000e+02,9.581911318637967856e-01
6.450000000000000000e+02,-1.902925511201698505e+00
6.460000000000000000e+02,1.863845300117875636e-01
6.470000000000000000e+02,1.067680556034981798e+00
6.480000000000000000e+02,-8.341359587457941593e-01
6.490000000000000000e+02,1.560790333982114531e+00
6.500000000000000000e+02,1.336133463835509128e+00
6.510000000000000000e+02,7.084995171829906457e-01
6.520000000000000000e+02,9.964534900555455099e-01
6.530000000000000000e+02,-1.034594142808914707e+00
6.540000000000000000e+02,-1.415436157781638116e+00
6.550000000000000000e+02,3.047549975695976188e-01
6.560000000000000000e+02,2.809420715318404760e-01
6.570000000000000000e+02,1.456202108924195215e+00
6.580000000000000000e+02,8.232393145755347863e-01
6.590000000000000000e+02,-2.089821229940493019e+00
6.600000000000000000e+02,1.133052759489161510e-01
6.610000000000000000e+02,-1.120798139957783324e+00
6.620000000000000000e+02,-8.990096170164274536e-01
6.630000000000000000e+02,6.757795782283391173e-01
6.640000000000000000e+02,-8.487401888659207305e-03
6.650000000000000000e+02,-1.751003037687182129e-02
6.660000000000000000e+02,1.448513283370569837e+00
6.670000000000000000e+02,-8.095523359479259717e-01
6.680000000000000000e+02,1.268271144303558584e+00
6.690000000000000000e+02,-7.084258771438569635e-01
6.700000000000000000e+02,1.187504518114254060e+00
6.710000000000000000e+02,-1.988091337735421682e+00
6.720000000000000000e+02,1.430395514205702323e+00
6.730000000000000000e+02,2.918983770387540977e-01
6.740000000000000000e+02,1.089844850058114378e+00
6.750000000000000000e+02,9.803289643274992748e-01
6.760000000000000000e+02,3.496486854363267671e-04
6.770000000000000000e+02,-1.800987080548598129e+00
6.780000000000000000e+02,-9.068338198281873375e-01
6.790000000000000000e+02,4.567042332872794375e-01
6.800000000000000000e+02,-5.427170139531838355e-01
6.810000000000000000e+02,5.199452718732612277e-01
6.820000000000000000e+02,2.324126935645829950e-01
6.830000000000000000e+02,-5.771968587814350071e-01
6.840000000000000000e+02,-2.714667206264438637e-02
6.850000000000000000e+02,-4.004911993622179978e-01
6.860000000000000000e+02,-1.438050079059344899e+00
6.870000000000000000e+02,-4.918423483544817065e-01
6.880000000000000000e+02,1.726587726785414612e-01
6.890000000000000000e+02,-2.502277915081313475e-01
6.900000000000000000e+02,4.338489063746348573e-01
6.910000000000000000e+02,-1.095995308690530301e+00
6.920000000000000000e+02,1.729542206177516972e+00
6.930000000000000000e+02,6.905542313430164114e-01
6.940000000000000000e+02,-7.064916810201427033e-01
6.950000000000000000e+02,-6.806974201533705360e-01
6.960000000000000000e+02,1.801525273840843822e+00
6.970000000000000000e+02,-9.104630398941491176e-01
6.980000000000000000e+02,-7.497759039769044120e-01
6.990000000000000000e+02,-1.506053438107459730e+00
7.000000000000000000e+02,4.389010761718702969e-01
7.010000000000000000e+02,-1.543767344857014390e+00
7.020000000000000000e+02,-6.698333170799887215e-01
7.030000000000000000e+02,1.513800674519362621e+00
7.040000000000000000e+02,8.166726019319877627e-01
7.050000000000000000e+02,-2.116633327499450323e-01
7.060000000000000000e+02,-8.855892112416537121e-02
7.070000000000000000e+02,-4.121242489830403977e-01
7.080000000000000000e+02,-9.857808781374668428e-01
7.090000000000000000e+02,-7.634286053105593384e-02
7.100000000000000000e+02,-9.136275948088712351e-01
7.110000000000000000e+02,-1.984821324672138010e-01
7.120000000000000000e+02,6.322904648196886468e-01
7.130000000000000000e+02,-7.454581270977926888e-01
7.140000000000000000e+02,6.299354189785709712e-01
7.150000000000000000e+02,8.657395514534617087e-01
7.160000000000000000e+02,2.363451076686046148e-02
7.170000000000000000e+02,-3.185599314459086062e-01
7.180000000000000000e+02,1.614689753471586275e+00
7.190000000000000000e+02,4.032489432729839951e-01
7.200000000000000000e+02,7.740553010264852318e-01
7.210000000000000000e+02,-1.076204151874574189e+00
7.220000000000000000e+02,-4.809749061635818501e-01
7.230000000000000000e+02,-1.128048757354988663e+00
7.240000000000000000e+02,2.069316382058447035e-01
7.250000000000000000e+02,-3.115565306732103745e-01
7.260000000000000000e+02,-7.513733268075752925e-01
7.270000000000000000e+02,-1.005893558766910445e-01
7.280000000000000000e+02,-1.468913204010293239e+00
7.290000000000000000e+02,1.595061903075305487e+00
7.300000000000000000e+02,-9.097450687896064814e-01
7.310000000000000000e+02,-1.144208885651195606e+00
7.320000000000000000e+02,-1.291249454082607162e+00
7.330000000000000000e+02,-3.631797372830231074e-01
7.340000000000000000e+02,7.952623040490232054e-01
7.350000000000000000e+02,-1.261419831310363282e+00
7.360000000000000000e+02,-1.020459189638687203e-01
7.370000000000000000e+02,-2.615571378718663631e+00
7.380000000000000000e+02,-7.071688206125029685e-01
7.390000000000000000e+02,-1.620975357930218408e+00
7.400000000000000000e+02,-4.909502744767044180e-01
7.410000000000000000e+02,-6.194042070422595136e-01
7.420000000000000000e+02,1.170964645981806607e+00
7.430000000000000000e+02,-7.127465968407820096e-01
7.440000000000000000e+02,-6.764690288003778473e-01
7.450000000000000000e+02,-1.389396999479110217e+00
7.460000000000000000e+02,-4.982404002254842146e-01
7.470000000000000000e+02,-9.725124321123579385e-01
7.480000000000000000e+02,-4.520756304787977298e-01
7.490000000000000000e+02,-1.294382080019099046e+00
7.500000000000000000e+02,1.108151295879828968e+00
