# wavelength,Abs
2.650000000000000000e+02,5.461725070234328960e-01
2.660000000000000000e+02,-5.252175888812631310e-01
2.670000000000000000e+02,2.021912351119699025e+00
2.680000000000000000e+02,4.300208229638302626e-01
2.690000000000000000e+02,1.784225822375992143e+00
2.700000000000000000e+02,3.325773033444937354e+00
2.710000000000000000e+02,2.132091962388618533e+00
2.720000000000000000e+02,3.129371692051433840e+00
2.730000000000000000e+02,2.431831555685390001e+00
2.740000000000000000e+02,2.358834004594938527e+00
2.750000000000000000e+02,2.241648975588259596e+00
2.760000000000000000e+02,2.873681842799274744e+00
2.770000000000000000e+02,1.809479206086384462e+00
2.780000000000000000e+02,2.749373556491477189e+00
2.790000000000000000e+02,2.146648668422964423e+00
2.800000000000000000e+02,2.905833103085026625e+00
2.810000000000000000e+02,3.279166897902048294e+00
2.820000000000000000e+02,3.899545479178680107e+00
2.830000000000000000e+02,2.287033990281565732e+00
2.840000000000000000e+02,2.990932594630058894e+00
2.850000000000000000e+02,2.032897640377567150e+00
2.860000000000000000e+02,4.349875823324019564e+00
2.870000000000000000e+02,4.363347356987088865e+00
2.880000000000000000e+02,4.578228982440056605e+00
2.890000000000000000e+02,2.802334677048841982e+00
2.900000000000000000e+02,4.389137300711613676e+00
2.910000000000000000e+02,4.378910706995995383e+00
2.920000000000000000e+02,3.010526657987017796e+00
2.930000000000000000e+02,3.824336806430733482e+00
2.940000000000000000e+02,1.138227852456573652e+00
2.950000000000000000e+02,2.548514550362125153e+00
2.960000000000000000e+02,3.190731213533363420e+00
2.970000000000000000e+02,3.000554635205034515e+00
2.980000000000000000e+02,3.893319996605137945e+00
2.990000000000000000e+02,2.741472779714729135e+00
3.000000000000000000e+02,2.941239286850672929e+00
3.010000000000000000e+02,3.285477768740328486e+00
3.020000000000000000e+02,1.918414629723791620e+00
3.030000000000000000e+02,3.645862156099877183e+00
3.040000000000000000e+02,4.736489451569934062e+00
3.050000000000000000e+02,4.303342862365672872e+00
3.060000000000000000e+02,2.981124874792135504e+00
3.070000000000000000e+02,4.331532300934004098e+00
3.080000000000000000e+02,2.420555574009622291e+00
3.090000000000000000e+02,3.014630416771801436e+00
3.100000000000000000e+02,2.610077966450909948e+00
3.110000000000000000e+02,2.836165105133054976e+00
3.120000000000000000e+02,1.425210147691761797e+00
3.130000000000000000e+02,2.900049745048814298e+00
3.140000000000000000e+02,1.432729148798566499e+00
3.150000000000000000e+02,3.234206754717187771e+00
3.160000000000000000e+02,3.069765769656963350e+00
3.170000000000000000e+02,2.974705272165818037e+00
3.180000000000000000e+02,3.427798105033247555e+00
3.190000000000000000e+02,4.447053974321169001e+00
3.200000000000000000e+02,1.620620318028352047e+00
3.210000000000000000e+02,2.991640364283259412e+00
3.220000000000000000e+02,2.134474978414547586e+00
3.230000000000000000e+02,2.595947230245874593e+00
3.240000000000000000e+02,2.435090505800805438e+00
3.250000000000000000e+02,1.749301838639229389e+00
3.260000000000000000e+02,1.490065765749829740e+00
3.270000000000000000e+02,2.657972092812569187e+00
3.280000000000000000e+02,1.951495866207015650e+00
3.290000000000000000e+02,2.331238090417444564e+00
3.300000000000000000e+02,4.021205444713947585e+00
3.310000000000000000e+02,1.160320379453359418e+00
3.320000000000000000e+02,9.782318518897347159e-01
3.330000000000000000e+02,3.353956470425015546e+00
3.340000000000000000e+02,1.617405807395061013e+00
3.350000000000000000e+02,1.934677171871154400e+00
3.360000000000000000e+02,8.357595827150066103e-01
3.370000000000000000e+02,2.388122743972463713e+00
3.380000000000000000e+02,8.974776866100000472e-01
3.390000000000000000e+02,1.481908788305173363e+00
3.400000000000000000e+02,-7.142869127222870596e-01
3.410000000000000000e+02,2.033767829993871068e+00
3.420000000000000000e+02,1.211013658670608617e+00
3.430000000000000000e+02,-1.459767749452726138e-01
3.440000000000000000e+02,6.646509586223161570e-01
3.450000000000000000e+02,2.102936097449578323e+00
3.460000000000000000e+02,1.090911996363960412e+00
3.470000000000000000e+02,9.558590165168192598e-01
3.480000000000000000e+02,1.119771039547824421e-01
3.490000000000000000e+02,1.738404207605966478e+00
3.500000000000000000e+02,1.105842668136861606e-01
3.510000000000000000e+02,3.079096039575723864e-01
3.520000000000000000e+02,6.484719348047699450e-01
3.530000000000000000e+02,8.277639353453666304e-01
3.540000000000000000e+02,-1.247735842785299365e+00
3.550000000000000000e+02,-8.230334783527594178e-01
3.560000000000000000e+02,-1.566533054113542489e+00
3.570000000000000000e+02,1.949155143730101569e+00
3.580000000000000000e+02,2.143037618928823829e+00
3.590000000000000000e+02,1.817212729002375626e+00
3.600000000000000000e+02,1.051483266426112673e+00
3.610000000000000000e+02,-7.165092766533254220e-01
3.620000000000000000e+02,-1.843658906511926876e-01
3.630000000000000000e+02,-2.606668852309504736e+00
3.640000000000000000e+02,-4.867725290756902412e-01
3.650000000000000000e+02,6.647689432465471171e-01
3.660000000000000000e+02,-1.567935552017109657e+00
3.670000000000000000e+02,-1.008929010944857874e+00
3.680000000000000000e+02,4.176345459026288842e-01
3.690000000000000000e+02,2.884679360235368750e-01
3.700000000000000000e+02,-1.289400391360726594e+00
3.710000000000000000e+02,-1.167222364333718065e+00
3.720000000000000000e+02,4.307858707534343301e-01
3.730000000000000000e+02,9.195564649752983044e-01
3.740000000000000000e+02,-4.194651659973697710e-01
3.750000000000000000e+02,-7.940586952546995203e-01
3.760000000000000000e+02,5.022656882053637695e-01
3.770000000000000000e+02,1.125988637101831835e-01
3.780000000000000000e+02,6.163916021017297187e-01
3.790000000000000000e+02,1.388675180156349942e+00
3.800000000000000000e+02,-6.708074476017269472e-01
3.810000000000000000e+02,2.835884980025498714e-01
3.820000000000000000e+02,1.285742313150496363e-01
3.830000000000000000e+02,6.769236978419950201e-01
3.840000000000000000e+02,2.010014928445624238e-01
3.850000000000000000e+02,2.729083800237786517e-01
3.860000000000000000e+02,8.445800703907405116e-02
3.870000000000000000e+02,-3.405909571123860169e-01
3.880000000000000000e+02,2.738274564996622806e-01
3.890000000000000000e+02,-8.970791326488838369e-01
3.900000000000000000e+02,-5.820499580827145358e-01
3.910000000000000000e+02,8.157293378695280595e-01
3.920000000000000000e+02,4.105640175914430090e-01
3.930000000000000000e+02,1.895227197873613267e+00
3.940000000000000000e+02,-1.306323887144589246e+00
3.950000000000000000e+02,1.465549176003255738e+00
3.960000000000000000e+02,-1.394317661662867192e+00
3.970000000000000000e+02,2.264915625940620014e+00
3.980000000000000000e+02,1.524284204576058732e+00
3.990000000000000000e+02,-6.471664900637066342e-01
4.000000000000000000e+02,2.000181317025884198e+00
4.010000000000000000e+02,3.192417654218208112e-01
4.020000000000000000e+02,1.679983556974532499e+00
4.030000000000000000e+02,5.697308815515230718e-01
4.040000000000000000e+02,8.455328217199422625e-01
4.050000000000000000e+02,-1.063401358920205375e+00
4.060000000000000000e+02,6.936789807846058808e-01
4.070000000000000000e+02,1.393142055458262973e+00
4.080000000000000000e+02,2.765024206699253084e-01
4.090000000000000000e+02,2.071332529657441857e+00
4.100000000000000000e+02,7.979422574398711276e-01
4.110000000000000000e+02,2.013984729313978317e+00
4.120000000000000000e+02,-4.449841613712045563e-01
4.130000000000000000e+02,1.699658058895157975e+00
4.140000000000000000e+02,2.297961135689639889e+00
4.150000000000000000e+02,2.482365174525067442e-01
4.160000000000000000e+02,2.115532310868826649e+00
4.170000000000000000e+02,-8.343831291455225951e-01
4.180000000000000000e+02,3.666952452304557131e+00
4.190000000000000000e+02,1.723883454317459263e+00
4.200000000000000000e+02,8.612482244399239928e-01
4.210000000000000000e+02,-7.257363672594255855e-01
4.220000000000000000e+02,1.199589122368689642e+00
4.230000000000000000e+02,2.249832518300469264e+00
4.240000000000000000e+02,1.216678557914342873e+00
4.250000000000000000e+02,1.197496525130071987e+00
4.260000000000000000e+02,2.747768832636082514e+00
4.270000000000000000e+02,1.199505817528911722e+00
4.280000000000000000e+02,1.283239313080942745e+00
4.290000000000000000e+02,5.157088973400163479e-01
4.300000000000000000e+02,5.970706308765514336e-01
4.310000000000000000e+02,1.824501880453497371e-01
4.320000000000000000e+02,7.399947699175604132e-01
4.330000000000000000e+02,9.180463948007855368e-01
4.340000000000000000e+02,4.530666194626867815e-01
4.350000000000000000e+02,2.034450927509957374e+00
4.360000000000000000e+02,2.860841485056976108e+00
4.370000000000000000e+02,1.420172040149521475e+00
4.380000000000000000e+02,7.749439597918361677e-01
4.390000000000000000e+02,3.517144886210289423e-01
4.400000000000000000e+02,-1.269229908985218813e-01
4.410000000000000000e+02,4.397194538019136845e-01
4.420000000000000000e+02,-5.812230720835287467e-01
4.430000000000000000e+02,3.802095865928447616e-01
4.440000000000000000e+02,5.860849140187953665e-01
4.450000000000000000e+02,1.816217921761484888e+00
4.460000000000000000e+02,9.074430201627942116e-01
4.470000000000000000e+02,9.491223510100941230e-01
4.480000000000000000e+02,-1.396871306732187845e+00
4.490000000000000000e+02,-9.330503875379014822e-02
4.500000000000000000e+02,1.245140980907273320e+00
4.510000000000000000e+02,7.086398019305300000e-01
4.520000000000000000e+02,-7.017234279847350820e-03
4.530000000000000000e+02,2.119801496275619979e+00
4.540000000000000000e+02,4.412202865063965529e-01
4.550000000000000000e+02,9.104002405692825928e-01
4.560000000000000000e+02,2.232856979164449474e+00
4.570000000000000000e+02,1.030749717907470719e+00
4.580000000000000000e+02,1.757301166184369823e+00
4.590000000000000000e+02,1.347845772384102192e+00
4.600000000000000000e+02,6.662226560588817570e-01
4.610000000000000000e+02,1.008387114378057392e+00
4.620000000000000000e+02,8.064472893242387030e-01
4.630000000000000000e+02,3.690563401725593273e+00
4.640000000000000000e+02,2.561444917211568750e+00
4.650000000000000000e+02,5.986297512918500319e-01
4.660000000000000000e+02,3.489584257046793869e-01
4.670000000000000000e+02,6.983144833280540142e-01
4.680000000000000000e+02,1.084946193698066663e+00
4.690000000000000000e+02,3.009318592531771142e+00
4.700000000000000000e+02,1.035430376055974211e+00
4.710000000000000000e+02,2.243480644183208916e+00
4.720000000000000000e+02,1.059022142604720162e+00
4.730000000000000000e+02,9.944215345126472538e-01
4.740000000000000000e+02,-1.105702475516143757e-01
4.750000000000000000e+02,3.007259329719570218e+00
4.760000000000000000e+02,2.046925162830264711e+00
4.770000000000000000e+02,7.734834956603949818e-01
4.780000000000000000e+02,9.940692013285152839e-01
4.790000000000000000e+02,1.130980441918708834e+00
4.800000000000000000e+02,1.560030619370121441e+00
4.810000000000000000e+02,1.608659956110057188e+00
4.820000000000000000e+02,1.040881736361477072e+00
4.830000000000000000e+02,1.368001199714412808e+00
4.840000000000000000e+02,2.205551834736208860e+00
4.850000000000000000e+02,7.779722547287216683e-01
4.860000000000000000e+02,1.951264195443545457e+00
4.870000000000000000e+02,1.285715568725743108e+00
4.880000000000000000e+02,7.853290942285151566e-01
4.890000000000000000e+02,1.756987413978361223e+00
4.900000000000000000e+02,1.345259556440256965e-01
4.910000000000000000e+02,2.348751226284508054e+00
4.920000000000000000e+02,1.661455087818693332e+00
4.930000000000000000e+02,7.735066354303060665e-01
4.940000000000000000e+02,2.735037218593332931e+00
4.950000000000000000e+02,-7.167551439774835220e-01
4.960000000000000000e+02,1.388370219770617364e+00
4.970000000000000000e+02,1.678481644238414949e+00
4.980000000000000000e+02,1.216165254276896812e+00
4.990000000000000000e+02,-4.604498120721958188e-01
5.000000000000000000e+02,2.065040270924011434e+00
5.010000000000000000e+02,1.618384448589744284e+00
5.020000000000000000e+02,2.506873001338789209e+00
5.030000000000000000e+02,1.436489473486445290e+00
5.040000000000000000e+02,1.505159232231291888e+00
5.050000000000000000e+02,1.297590582830773887e+00
5.060000000000000000e+02,-4.547400247057149514e-01
5.070000000000000000e+02,2.402395882044126019e+00
5.080000000000000000e+02,1.443018894379616945e+00
5.090000000000000000e+02,-3.451965933846148360e-01
5.100000000000000000e+02,8.939400104932759827e-01
5.110000000000000000e+02,1.095653890186981672e+00
5.120000000000000000e+02,9.255096599758230180e-01
5.130000000000000000e+02,3.387247924830828483e-01
5.140000000000000000e+02,1.842521133662528676e+00
5.150000000000000000e+02,-1.192417330130282727e+00
5.160000000000000000e+02,1.687355554828100068e+00
5.170000000000000000e+02,1.181250362017110200e+00
5.180000000000000000e+02,1.602926928638704673e+00
5.190000000000000000e+02,2.661992662085427064e+00
5.200000000000000000e+02,4.957142149769625528e-01
5.210000000000000000e+02,2.670581688180387880e-01
5.220000000000000000e+02,1.665192982148518297e+00
5.230000000000000000e+02,2.470427329763112745e+00
5.240000000000000000e+02,1.980974433835071657e+00
5.250000000000000000e+02,1.815540551923967350e+00
5.260000000000000000e+02,7.512915592084395966e-01
5.270000000000000000e+02,-1.196569509718793833e+00
5.280000000000000000e+02,1.140871943179074144e+00
5.290000000000000000e+02,6.266295745477972190e-01
5.300000000000000000e+02,1.236579138216048923e+00
5.310000000000000000e+02,1.120476239920486616e+00
5.320000000000000000e+02,1.970373505317601248e+00
5.330000000000000000e+02,1.832755640249442708e+00
5.340000000000000000e+02,1.499021257145769059e+00
5.350000000000000000e+02,1.293619137644662853e+00
5.360000000000000000e+02,2.437371085574483676e+00
5.370000000000000000e+02,1.685136756291222282e+00
5.380000000000000000e+02,-2.521708810730901584e-01
5.390000000000000000e+02,8.530518114866900703e-01
5.400000000000000000e+02,1.409541278954476340e+00
5.410000000000000000e+02,-3.841450753533617313e-01
5.420000000000000000e+02,-3.270851188174285218e-01
5.430000000000000000e+02,1.206581945369811226e+00
5.440000000000000000e+02,6.041036424564842910e-01
5.450000000000000000e+02,1.329138704022795547e+00
5.460000000000000000e+02,1.430458294428524457e+00
5.470000000000000000e+02,1.987878314196776852e+00
5.480000000000000000e+02,1.537886171327125906e+00
5.490000000000000000e+02,2.177492499266105330e+00
5.500000000000000000e+02,2.482469820979068542e-01
5.510000000000000000e+02,1.335982367320915909e+00
5.520000000000000000e+02,4.916630308753706657e-01
5.530000000000000000e+02,1.169873950791276762e+00
5.540000000000000000e+02,1.876251231741064229e+00
5.550000000000000000e+02,-3.051017890024678714e-01
5.560000000000000000e+02,-2.583233456795334115e-01
5.570000000000000000e+02,-9.563707400270293757e-02
5.580000000000000000e+02,1.019061346305703664e+00
5.590000000000000000e+02,-1.965673762846825712e-01
5.600000000000000000e+02,7.133717922739722939e-01
5.610000000000000000e+02,1.437818688704290970e+00
5.620000000000000000e+02,-6.026707398427852969e-01
5.630000000000000000e+02,1.235066344851518672e-01
5.640000000000000000e+02,8.894655563144477917e-01
5.650000000000000000e+02,6.947079795255062251e-01
5.660000000000000000e+02,9.821397245799363684e-01
5.670000000000000000e+02,7.769585165632209023e-01
5.680000000000000000e+02,3.198660466762031085e-01
5.690000000000000000e+02,1.184496368022756929e+00
5.700000000000000000e+02,3.216292008013117432e-01
5.710000000000000000e+02,-8.579795410992818727e-02
5.720000000000000000e+02,1.286485182083305201e+00
5.730000000000000000e+02,5.590010852453952683e-02
5.740000000000000000e+02,-7.459704420718940021e-01
5.750000000000000000e+02,6.530892748201080344e-01
5.760000000000000000e+02,5.639125014299730676e-01
5.770000000000000000e+02,2.132603714256166683e+00
5.780000000000000000e+02,-5.609902874484988811e-01
5.790000000000000000e+02,4.538805248891854549e-01
5.800000000000000000e+02,2.488809017393654344e+00
5.810000000000000000e+02,1.271385457874072644e+00
5.820000000000000000e+02,-1.210740480023619670e+00
5.830000000000000000e+02,5.935248500433517593e-01
5.840000000000000000e+02,3.899804953301739263e-01
5.850000000000000000e+02,3.000215090131070905e-01
5.860000000000000000e+02,6.899415104608599414e-01
5.870000000000000000e+02,-9.898718096739431704e-01
5.880000000000000000e+02,-7.287068491627884947e-02
5.890000000000000000e+02,-3.091862166202520856e-01
5.900000000000000000e+02,1.151861074576721933e+00
5.910000000000000000e+02,-7.344342864720493358e-02
5.920000000000000000e+02,1.620322373162538909e+00
5.930000000000000000e+02,-9.211455123324219230e-01
5.940000000000000000e+02,2.354373967584412419e+00
5.950000000000000000e+02,-6.489186490746612357e-02
5.960000000000000000e+02,9.979257734131957713e-02
5.970000000000000000e+02,8.810260433727820084e-01
5.980000000000000000e+02,1.466552403043164476e+00
5.990000000000000000e+02,-3.215541192880005950e-02
6.000000000000000000e+02,3.605216462048112525e-01
6.010000000000000000e+02,2.950181158449752261e-01
6.020000000000000000e+02,-3.917887067750039365e-01
6.030000000000000000e+02,-9.515510648601335220e-01
6.040000000000000000e+02,6.422573196231646797e-01
6.050000000000000000e+02,1.189818072270725002e+00
6.060000000000000000e+02,-9.551397984149501141e-01
6.070000000000000000e+02,1.934327552691079255e+00
6.080000000000000000e+02,-7.161701452510265131e-01
6.090000000000000000e+02,6.058067379290601462e-01
6.100000000000000000e+02,2.145994646928629734e+00
6.110000000000000000e+02,2.749750055906055035e-01
6.120000000000000000e+02,-2.005120733332286243e-01
6.130000000000000000e+02,-4.559674397325811923e-01
6.140000000000000000e+02,2.814259205834290789e-02
6.150000000000000000e+02,1.008239467021684876e-01
6.160000000000000000e+02,1.185580492093877059e+00
6.170000000000000000e+02,6.338994361060792393e-01
6.180000000000000000e+02,-2.934852245294745643e-01
6.190000000000000000e+02,-4.437234711368143181e-03
6.200000000000000000e+02,-7.053883317968412392e-04
6.210000000000000000e+02,9.283825216860377427e-01
6.220000000000000000e+02,6.437849598792421135e-01
6.230000000000000000e+02,-1.193500256822108030e+00
6.240000000000000000e+02,-1.438017628986995589e-01
6.250000000000000000e+02,-6.405975796921384857e-01
6.260000000000000000e+02,2.900109489009680352e+00
6.270000000000000000e+02,-1.552375290304954802e+00
6.280000000000000000e+02,-1.109341612845671454e+00
6.290000000000000000e+02,-1.099478743174867879e-01
6.300000000000000000e+02,2.706308904940307736e-03
6.310000000000000000e+02,3.076152538725790420e-01
6.320000000000000000e+02,4.627023191935101254e-01
6.330000000000000000e+02,7.733638963809991163e-01
6.340000000000000000e+02,-1.382707373469804102e+00
6.350000000000000000e+02,9.486871995899430754e-01
6.360000000000000000e+02,1.041360072380126539e-01
6.370000000000000000e+02,9.486415464115459661e-01
6.380000000000000000e+02,-2.489002847418861353e-02
6.390000000000000000e+02,-6.808231225546155230e-01
6.400000000000000000e+02,1.122543121488051854e-01
6.410000000000000000e+02,-2.110269276272101480e-01
6.420000000000000000e+02,-1.693309003384902423e-01
6.430000000000000000e+02,5.413776627833147836e-01
6.440000000000000000e+02,5.365893498517251281e-01
6.450000000000000000e+02,1.699411056924783892e-01
6.460000000000000000e+02,-2.573070577824418947e-01
6.470000000000000000e+02,2.234143676521079258e-01
6.480000000000000000e+02,-1.675699917479363421e+00
6.490000000000000000e+02,1.792137453591481355e+00
6.500000000000000000e+02,9.769983785763461936e-01
6.510000000000000000e+02,7.559655123143501632e-01
6.520000000000000000e+02,-3.385266149193313923e-01
6.530000000000000000e+02,-5.039728532487867119e-01
6.540000000000000000e+02,1.465352326491102364e+00
6.550000000000000000e+02,6.846590613163937300e-02
6.560000000000000000e+02,2.363757467396987999e-01
6.570000000000000000e+02,-6.430185297412727152e-01
6.580000000000000000e+02,-3.390895634510156520e-01
6.590000000000000000e+02,1.294622036348583860e+00
6.600000000000000000e+02,2.124847351014646613e+00
6.610000000000000000e+02,-7.814587803086511242e-01
6.620000000000000000e+02,-1.237103525995457254e+00
6.630000000000000000e+02,8.979434480968960797e-01
6.640000000000000000e+02,-9.070481912823098458e-01
6.650000000000000000e+02,3.312028547720562877e+00
6.660000000000000000e+02,-1.522386520891512440e-02
6.670000000000000000e+02,7.637098795375321103e-01
6.680000000000000000e+02,-1.102940125959167572e+00
6.690000000000000000e+02,1.794466478448069946e+00
6.700000000000000000e+02,7.283295180947336744e-01
6.710000000000000000e+02,-2.060811254051405417e+00
6.720000000000000000e+02,2.415221455759292368e+00
6.730000000000000000e+02,-1.484334734529188404e+00
6.740000000000000000e+02,-2.335686336237016381e+00
6.750000000000000000e+02,-1.384910952437783949e-01
6.760000000000000000e+02,1.993945453594185624e+00
6.770000000000000000e+02,-6.408379777659030108e-01
6.780000000000000000e+02,1.871152825733905622e+00
6.790000000000000000e+02,-1.713646099369594333e+00
6.800000000000000000e+02,1.606908687924728241e-01
6.810000000000000000e+02,8.268087037667841699e-01
6.820000000000000000e+02,-1.245320569230214502e+00
6.830000000000000000e+02,2.139914618548014236e+00
6.840000000000000000e+02,8.450285925133987908e-01
6.850000000000000000e+02,-6.212985545185312208e-01
6.860000000000000000e+02,1.100321652648610815e+00
6.870000000000000000e+02,-9.214230868876455149e-01
6.880000000000000000e+02,-6.262869854532979730e-01
6.890000000000000000e+02,-2.050360495573568809e+00
6.900000000000000000e+02,3.709534263508000584e-02
6.910000000000000000e+02,-4.581016118699580281e-02
6.920000000000000000e+02,-5.226240636010967000e-01
6.930000000000000000e+02,1.050342201867189740e+00
6.940000000000000000e+02,3.700053153337680145e-01
6.950000000000000000e+02,-6.737597957638661317e-01
6.960000000000000000e+02,-1.189864775653979523e+00
6.970000000000000000e+02,-9.808722366180903096e-01
6.980000000000000000e+02,-1.374193252390512598e-01
6.990000000000000000e+02,8.324865563938289581e-01
7.000000000000000000e+02,-5.324592993672414565e-01
7.010000000000000000e+02,-1.886836471147458061e-01
7.020000000000000000e+02,5.154948436868252992e-01
7.030000000000000000e+02,2.212093679917531697e-01
7.040000000000000000e+02,2.993152023078956003e-01
7.050000000000000000e+02,-8.937830766170413721e-01
7.060000000000000000e+02,8.821644990550283616e-01
7.070000000000000000e+02,-4.344640212066097629e-01
7.080000000000000000e+02,-1.566484790270402216e+00
7.090000000000000000e+02,1.056839089255934838e-01
7.100000000000000000e+02,-4.715107692859754618e-01
7.110000000000000000e+02,-7.881377179190544036e-01
7.120000000000000000e+02,2.390820157404103530e-01
7.130000000000000000e+02,-2.267045715240965098e-01
7.140000000000000000e+02,-1.162113494575327755e+00
7.150000000000000000e+02,-5.476896542871317886e-01
7.160000000000000000e+02,-3.199221701771541582e-02
7.170000000000000000e+02,-1.105424973870954286e+00
7.180000000000000000e+02,-7.876173187559634137e-01
7.190000000000000000e+02,1.297518595966889787e+00
7.200000000000000000e+02,-9.929873888769462364e-02
7.210000000000000000e+02,5.035113935836479371e-01
7.220000000000000000e+02,-7.051123188479935244e-01
7.230000000000000000e+02,-1.045888152843528207e+00
7.240000000000000000e+02,-1.739317088024368019e+00
7.250000000000000000e+02,-1.105992038926910226e+00
7.260000000000000000e+02,6.637424630786723512e-01
7.270000000000000000e+02,-1.432837461950305924e-01
7.280000000000000000e+02,-1.419143885287261986e+00
7.290000000000000000e+02,7.498132537491554173e-01
7.300000000000000000e+02,-1.180690137020364849e+00
7.310000000000000000e+02,-1.498887455349225961e-01
7.320000000000000000e+02,6.535240686682020073e-01
7.330000000000000000e+02,1.500579413588245259e-01
7.340000000000000000e+02,-2.037780086869051210e+00
7.350000000000000000e+02,6.406916852438684362e-01
7.360000000000000000e+02,-5.549984446441935670e-01
7.370000000000000000e+02,1.014438167854591066e-01
7.380000000000000000e+02,-2.831760672383689670e-01
7.390000000000000000e+02,-4.026346745103307478e-01
7.400000000000000000e+02,-3.459283756757048356e-01
7.410000000000000000e+02,1.270927208825871901e-01
7.420000000000000000e+02,-1.574463844974119731e+00
7.430000000000000000e+02,-1.662973642769980387e-01
7.440000000000000000e+02,-1.554725634212837937e+00
7.450000000000000000e+02,4.111516212665235481e-01
7.460000000000000000e+02,-6.709633902246497916e-01
7.470000000000000000e+02,1.325326540873072556e+00
7.480000000000000000e+02,-1.446662750239276818e+00
7.490000000000000000e+02,1.339549836161961105e+00
7.500000000000000000e+02,-7.363336220927385600e-02
