# wavelength,Abs
2.870000000000000000e+02,3.599036211338743629e-01
2.880000000000000000e+02,-8.049575434278547492e-01
2.890000000000000000e+02,-2.003217250792302950e-01
2.900000000000000000e+02,-4.063497801035777512e-01
2.910000000000000000e+02,1.083614591395137827e-01
2.920000000000000000e+02,-4.018978367568547538e-01
2.930000000000000000e+02,-9.397738159479330777e-01
2.940000000000000000e+02,-2.785871077550496899e-01
2.950000000000000000e+02,2.499638077580849660e-01
2.960000000000000000e+02,-1.145105240176673700e+00
2.970000000000000000e+02,7.099027803226696243e-01
2.980000000000000000e+02,5.267972378632701513e-01
2.990000000000000000e+02,5.707112579869946245e-01
3.000000000000000000e+02,5.183356235016055580e-01
3.010000000000000000e+02,-5.183857666654908547e-01
3.020000000000000000e+02,7.064459488905281415e-01
3.030000000000000000e+02,4.406554670298800103e-01
3.040000000000000000e+02,-6.646160488445701509e-01
3.050000000000000000e+02,-8.645559417368973154e-01
3.060000000000000000e+02,-7.134929631135630279e-01
3.070000000000000000e+02,6.411541713979806989e-01
3.080000000000000000e+02,4.639155352566881607e-01
3.090000000000000000e+02,7.113304298707926465e-01
3.100000000000000000e+02,1.312342483531015735e-01
3.110000000000000000e+02,1.283432629525523172e+00
3.120000000000000000e+02,3.640536731005408200e-01
3.130000000000000000e+02,-5.141253459809729254e-01
3.140000000000000000e+02,6.552336351094587563e-01
3.150000000000000000e+02,-1.012850383856500613e+00
3.160000000000000000e+02,-1.610539047650344779e-01
3.170000000000000000e+02,-3.052802867244481799e-01
3.180000000000000000e+02,-7.940379071694342317e-01
3.190000000000000000e+02,-5.514100606411995731e-01
3.200000000000000000e+02,5.737713680185544396e-01
3.210000000000000000e+02,-1.389282431262949813e-01
3.220000000000000000e+02,-8.882338907110359782e-01
3.230000000000000000e+02,-1.656267284260282135e+00
3.240000000000000000e+02,-3.993325736259458747e-01
3.250000000000000000e+02,4.127168638884338714e-01
3.260000000000000000e+02,-7.667210838959086505e-01
3.270000000000000000e+02,-2.002591875907012153e-01
3.280000000000000000e+02,7.341623042474643146e-01
3.290000000000000000e+02,-1.918029907587142369e-01
3.300000000000000000e+02,-8.550995289959461010e-01
3.310000000000000000e+02,-1.370194383761774715e-02
3.320000000000000000e+02,-8.662661481147269082e-01
3.330000000000000000e+02,4.659738689177001514e-01
3.340000000000000000e+02,-4.715360414994008709e-01
3.350000000000000000e+02,4.090963316090641677e-01
3.360000000000000000e+02,3.803442353260285125e-01
3.370000000000000000e+02,-4.169272935002656943e-01
3.380000000000000000e+02,6.287205065783600944e-01
3.390000000000000000e+02,8.227669349893322881e-01
3.400000000000000000e+02,1.117392222036132310e+00
3.410000000000000000e+02,-1.288307691756483075e+00
3.420000000000000000e+02,-5.296397030646579074e-01
3.430000000000000000e+02,-2.354266771392545254e-01
3.440000000000000000e+02,-1.431908148418131188e-01
3.450000000000000000e+02,5.170874884925722448e-01
3.460000000000000000e+02,-7.699936123203630078e-01
3.470000000000000000e+02,-5.910820409576333923e-01
3.480000000000000000e+02,4.321565501964322320e-01
3.490000000000000000e+02,-5.749621762371609490e-01
3.500000000000000000e+02,-8.088137445208898324e-01
3.510000000000000000e+02,5.560591556292160398e-01
3.520000000000000000e+02,-3.066682250262364740e-01
3.530000000000000000e+02,-8.368500476547141576e-02
3.540000000000000000e+02,1.731249272611368184e-02
3.550000000000000000e+02,-9.076957513677048617e-01
3.560000000000000000e+02,-2.755449614319844254e-01
3.570000000000000000e+02,-1.141464023417710472e+00
3.580000000000000000e+02,-2.760750785849411804e-01
3.590000000000000000e+02,-5.278450240237934077e-01
3.600000000000000000e+02,3.272175059375330708e-01
3.610000000000000000e+02,-3.680845673287735376e-01
3.620000000000000000e+02,8.735606091773628901e-01
3.630000000000000000e+02,-6.878028651983458808e-01
3.640000000000000000e+02,-8.020983882702505952e-01
3.650000000000000000e+02,-1.133841146720993898e+00
3.660000000000000000e+02,1.695070940148570848e-01
3.670000000000000000e+02,-1.461409568672228154e+00
3.680000000000000000e+02,-4.528799396392700904e-01
3.690000000000000000e+02,9.801498753134813002e-01
3.700000000000000000e+02,-8.354750135785635745e-01
3.710000000000000000e+02,3.660269047446550461e-01
3.720000000000000000e+02,1.707423989351686267e-01
3.730000000000000000e+02,4.329071743919943316e-01
3.740000000000000000e+02,-7.388355161000398352e-02
3.750000000000000000e+02,1.742688189201928028e-01
3.760000000000000000e+02,-7.214815510301566537e-01
3.770000000000000000e+02,1.088359088459618373e+00
3.780000000000000000e+02,2.929002002452616993e-01
3.790000000000000000e+02,-1.798532145030486529e+00
3.800000000000000000e+02,-7.141518038266075896e-02
3.810000000000000000e+02,-1.380767409474189078e+00
3.820000000000000000e+02,-6.941072562435107729e-01
3.830000000000000000e+02,-1.071112360415601650e+00
3.840000000000000000e+02,6.859479998045761029e-01
3.850000000000000000e+02,-4.866567097880913906e-02
3.860000000000000000e+02,-6.006863210322641589e-01
3.870000000000000000e+02,2.393104502483708873e-01
3.880000000000000000e+02,8.517163828699800820e-01
3.890000000000000000e+02,-5.867797806246091152e-01
3.900000000000000000e+02,-4.592260753564775255e-01
3.910000000000000000e+02,-4.112463145301704093e-01
3.920000000000000000e+02,-9.381761728967216163e-01
3.930000000000000000e+02,-9.254778455677314941e-02
3.940000000000000000e+02,-2.881430519202495821e-01
3.950000000000000000e+02,-1.234555890000854361e-01
3.960000000000000000e+02,-3.914782507041750237e-01
3.970000000000000000e+02,-1.765348194107639213e+00
3.980000000000000000e+02,1.048368247743934334e-01
3.990000000000000000e+02,-8.077257881710460108e-01
4.000000000000000000e+02,2.520366781536291234e-01
4.010000000000000000e+02,-1.764033575390266950e-01
4.020000000000000000e+02,1.343273238764073785e+00
4.030000000000000000e+02,-1.315561174188527305e-01
4.040000000000000000e+02,-7.358488069887773042e-01
4.050000000000000000e+02,-1.013718103533853832e+00
4.060000000000000000e+02,-4.700176916078404460e-02
4.070000000000000000e+02,-3.294671127137522859e-01
4.080000000000000000e+02,-4.654011585760486902e-01
4.090000000000000000e+02,-2.231561950574419695e-01
4.100000000000000000e+02,1.514723083851163277e-01
4.110000000000000000e+02,1.001286961501182127e+00
4.120000000000000000e+02,1.761092132557507739e+00
4.130000000000000000e+02,1.005980676720999112e+00
4.140000000000000000e+02,-4.505871341069048741e-01
4.150000000000000000e+02,-7.795715537649898774e-01
4.160000000000000000e+02,7.296794615027615283e-01
4.170000000000000000e+02,-3.359537278571164132e-01
4.180000000000000000e+02,4.526702700646096922e-01
4.190000000000000000e+02,-6.869980397653975279e-01
4.200000000000000000e+02,1.793538031525367060e+00
4.210000000000000000e+02,2.852054293435013488e-01
4.220000000000000000e+02,1.604106408538271245e+00
4.230000000000000000e+02,7.721739712711291892e-01
4.240000000000000000e+02,2.178030995495336963e-01
4.250000000000000000e+02,1.256513464254499723e+00
4.260000000000000000e+02,4.332565322542062947e-01
4.270000000000000000e+02,6.443464188240988211e-01
4.280000000000000000e+02,8.438235619668336129e-01
4.290000000000000000e+02,8.470768731650900607e-01
4.300000000000000000e+02,2.615532943613334549e-01
4.310000000000000000e+02,1.566832731623548414e+00
4.320000000000000000e+02,5.257243181209918514e-01
4.330000000000000000e+02,1.704945165517993910e+00
4.340000000000000000e+02,-3.888930473619494066e-01
4.350000000000000000e+02,2.889096284362173694e-01
4.360000000000000000e+02,-3.247317722729481382e-02
4.370000000000000000e+02,1.440444764177405190e+00
4.380000000000000000e+02,1.475788600263023831e-01
4.390000000000000000e+02,1.195932938092516551e-01
4.400000000000000000e+02,1.223117721788814949e+00
4.410000000000000000e+02,9.728537980567274479e-01
4.420000000000000000e+02,1.827163653753935746e+00
4.430000000000000000e+02,6.887347373694986397e-01
4.440000000000000000e+02,1.206868593687563385e-01
4.450000000000000000e+02,1.718566747934452410e-01
4.460000000000000000e+02,9.466189564922092847e-01
4.470000000000000000e+02,1.009536007742799946e+00
4.480000000000000000e+02,6.502014964428747268e-01
4.490000000000000000e+02,7.020290919225182780e-01
4.500000000000000000e+02,1.492575263995932655e+00
4.510000000000000000e+02,2.919947710369464211e+00
4.520000000000000000e+02,-3.423960599161982588e-01
4.530000000000000000e+02,1.360808594543831518e+00
4.540000000000000000e+02,5.807907272335927074e-01
4.550000000000000000e+02,2.269085698384765148e-02
4.560000000000000000e+02,1.282373616358426727e+00
4.570000000000000000e+02,1.190549256361421060e+00
4.580000000000000000e+02,4.548399999266979910e-01
4.590000000000000000e+02,-3.860018556313460358e-03
4.600000000000000000e+02,4.956963286194410179e-01
4.610000000000000000e+02,7.771289621477097675e-01
4.620000000000000000e+02,1.794530503494463636e-01
4.630000000000000000e+02,3.281701433069948992e-01
4.640000000000000000e+02,1.997473537809617783e+00
4.650000000000000000e+02,4.566851928426580720e-01
4.660000000000000000e+02,7.319939038236283890e-01
4.670000000000000000e+02,1.068639128427656848e+00
4.680000000000000000e+02,2.721886731968379269e-01
4.690000000000000000e+02,-3.326863292281445617e-02
4.700000000000000000e+02,1.921364803390308573e-01
4.710000000000000000e+02,6.588526629476254559e-02
4.720000000000000000e+02,3.803537146534635704e-01
4.730000000000000000e+02,6.824594496797131704e-01
4.740000000000000000e+02,6.882023624249153926e-01
4.750000000000000000e+02,4.959696625929777003e-02
4.760000000000000000e+02,1.492275667653418791e-01
4.770000000000000000e+02,2.717367698333946202e-01
4.780000000000000000e+02,1.251227725770795995e+00
4.790000000000000000e+02,1.007904464490835483e+00
4.800000000000000000e+02,-1.015453255270714061e-01
4.810000000000000000e+02,1.973373926591273975e+00
4.820000000000000000e+02,2.887598897093886396e+00
4.830000000000000000e+02,5.751670797181451800e-01
4.840000000000000000e+02,1.305777422572299784e+00
4.850000000000000000e+02,1.047209545249300211e+00
4.860000000000000000e+02,2.205904254417646593e-01
4.870000000000000000e+02,6.281696407848367247e-01
4.880000000000000000e+02,1.646873928366096695e+00
4.890000000000000000e+02,1.628057658670521768e+00
4.900000000000000000e+02,6.587652768770867473e-01
4.910000000000000000e+02,-4.026450408803993186e-01
4.920000000000000000e+02,4.322690338597829918e-01
4.930000000000000000e+02,1.642422810524345467e-01
4.940000000000000000e+02,1.911444484284878786e+00
4.950000000000000000e+02,4.486586706349822151e-01
4.960000000000000000e+02,8.852021019336717700e-01
4.970000000000000000e+02,1.569020601985169794e+00
4.980000000000000000e+02,5.490972457774626614e-01
4.990000000000000000e+02,6.159079612239599655e-01
5.000000000000000000e+02,7.451228581978693866e-01
5.010000000000000000e+02,2.409522065484447140e+00
5.020000000000000000e+02,-1.133620791192457844e-01
5.030000000000000000e+02,2.565105985385858767e-01
5.040000000000000000e+02,8.064446362208395058e-01
5.050000000000000000e+02,-1.026502198433354440e-01
5.060000000000000000e+02,1.436539123107200888e+00
5.070000000000000000e+02,6.354825883489637617e-01
5.080000000000000000e+02,1.841366906049105800e+00
5.090000000000000000e+02,1.307534456298697911e+00
5.100000000000000000e+02,1.381980286381112144e+00
5.110000000000000000e+02,-1.767877929394804370e-01
5.120000000000000000e+02,1.326364895972812707e+00
5.130000000000000000e+02,6.948322232957482303e-01
5.140000000000000000e+02,1.591204628866905058e+00
5.150000000000000000e+02,1.285856382179505708e+00
5.160000000000000000e+02,-2.472725022366426550e-01
5.170000000000000000e+02,1.141054063548678776e+00
5.180000000000000000e+02,8.023800046928584173e-01
5.190000000000000000e+02,3.569522516503307874e-01
5.200000000000000000e+02,1.009716716267403225e+00
5.210000000000000000e+02,1.302367802742824043e+00
5.220000000000000000e+02,6.589874112764829706e-01
5.230000000000000000e+02,-7.291793644294339849e-01
5.240000000000000000e+02,4.961901025551042066e-01
5.250000000000000000e+02,1.281184574937034970e+00
5.260000000000000000e+02,9.218573909472345118e-01
5.270000000000000000e+02,-5.451585147736424108e-01
5.280000000000000000e+02,-3.961897809568944995e-01
5.290000000000000000e+02,3.423732524044438286e-01
5.300000000000000000e+02,1.900791263614383553e+00
5.310000000000000000e+02,7.439088311246618845e-01
5.320000000000000000e+02,3.036673050268485774e-01
5.330000000000000000e+02,7.488681366183331800e-01
5.340000000000000000e+02,-2.084583594586255639e-01
5.350000000000000000e+02,4.422410454327191931e-01
5.360000000000000000e+02,3.822831016439450780e-01
5.370000000000000000e+02,-4.966246221352399459e-01
5.380000000000000000e+02,1.446609291140041442e+00
5.390000000000000000e+02,5.015198632588263594e-01
5.400000000000000000e+02,1.062631689584203842e+00
5.410000000000000000e+02,1.164871403957634222e+00
5.420000000000000000e+02,1.121714132012873177e-01
5.430000000000000000e+02,6.877466267389393817e-01
5.440000000000000000e+02,9.958137921287346650e-01
5.450000000000000000e+02,5.056081072723950243e-02
5.460000000000000000e+02,3.399702116319536227e-02
5.470000000000000000e+02,-3.323869609970664385e-03
5.480000000000000000e+02,3.133704510527078324e-01
5.490000000000000000e+02,1.461549464265687437e+00
5.500000000000000000e+02,-1.056954709651496183e+00
5.510000000000000000e+02,1.992315683648287150e+00
5.520000000000000000e+02,1.603833236882312718e+00
5.530000000000000000e+02,8.864990647382242628e-01
5.540000000000000000e+02,6.256278607278297210e-01
5.550000000000000000e+02,1.693623933266699133e+00
5.560000000000000000e+02,3.077224734588592803e-01
5.570000000000000000e+02,1.347801082217229940e+00
5.580000000000000000e+02,8.168641314021969357e-01
5.590000000000000000e+02,-7.003065059388535740e-02
5.600000000000000000e+02,3.380882647994701284e-01
5.610000000000000000e+02,9.311893045116795831e-01
5.620000000000000000e+02,7.522082619735702691e-01
5.630000000000000000e+02,1.883093362130844328e+00
5.640000000000000000e+02,1.245243407442137906e+00
5.650000000000000000e+02,-4.637437927196863541e-02
5.660000000000000000e+02,5.826653411313865716e-01
5.670000000000000000e+02,1.264315022510781539e+00
5.680000000000000000e+02,1.612922006715525658e+00
5.690000000000000000e+02,8.354077656292536735e-01
5.700000000000000000e+02,1.141350094502346479e+00
5.710000000000000000e+02,5.203947708208572775e-01
5.720000000000000000e+02,-2.354110900259130945e-01
5.730000000000000000e+02,3.226884301916421727e-03
5.740000000000000000e+02,3.456385257243619891e-01
5.750000000000000000e+02,9.671379631598129301e-01
5.760000000000000000e+02,-7.311219704380356177e-01
5.770000000000000000e+02,5.901983370713658195e-01
5.780000000000000000e+02,-1.612867787027761901e-01
5.790000000000000000e+02,7.743737256594785956e-01
5.800000000000000000e+02,1.999050138283323674e-01
5.810000000000000000e+02,7.649329969545285435e-01
5.820000000000000000e+02,8.730916943330925273e-01
5.830000000000000000e+02,3.129700451873010936e-01
5.840000000000000000e+02,1.392949836468053260e+00
5.850000000000000000e+02,1.949813523045723862e+00
5.860000000000000000e+02,2.106846706640555400e+00
5.870000000000000000e+02,5.552873583639464927e-01
5.880000000000000000e+02,8.795423165620201988e-01
5.890000000000000000e+02,-1.008189038909393265e+00
5.900000000000000000e+02,8.031857193135742978e-01
5.910000000000000000e+02,4.305976122722866561e-01
5.920000000000000000e+02,-9.887331446106953914e-01
5.930000000000000000e+02,4.210216580838982425e-01
5.940000000000000000e+02,-3.567792141919302606e-01
5.950000000000000000e+02,-3.629380474550681912e-01
5.960000000000000000e+02,9.555850180047913422e-01
5.970000000000000000e+02,2.081749932759622834e-01
5.980000000000000000e+02,-2.633276055635892510e-01
5.990000000000000000e+02,7.446649493772596884e-01
6.000000000000000000e+02,6.598532608910349095e-01
6.010000000000000000e+02,8.850298467553245896e-01
6.020000000000000000e+02,4.226257747340054216e-01
6.030000000000000000e+02,1.043078645633936707e+00
6.040000000000000000e+02,8.142156461966210124e-02
6.050000000000000000e+02,6.511645885047485649e-01
6.060000000000000000e+02,-3.304506973368631639e-02
6.070000000000000000e+02,5.792153416679778344e-01
6.080000000000000000e+02,3.823597321468089616e-01
6.090000000000000000e+02,4.933514893849544891e-01
6.100000000000000000e+02,3.963760374655261320e-01
6.110000000000000000e+02,4.805328119230752870e-01
6.120000000000000000e+02,2.901604451897338843e-01
6.130000000000000000e+02,-8.015288007472143317e-01
6.140000000000000000e+02,4.504671929708341516e-01
6.150000000000000000e+02,-1.105047952290853508e-01
6.160000000000000000e+02,1.221789283161523132e+00
6.170000000000000000e+02,2.563217773820877232e-01
6.180000000000000000e+02,6.807815905595264727e-01
6.190000000000000000e+02,4.425104566633849545e-01
6.200000000000000000e+02,1.180396412443431187e+00
6.210000000000000000e+02,8.590894842550076405e-01
6.220000000000000000e+02,7.188174612139585085e-01
6.230000000000000000e+02,5.240255284586886608e-02
6.240000000000000000e+02,1.253915156143254883e-01
6.250000000000000000e+02,7.419844485822981728e-01
6.260000000000000000e+02,1.331479201766044174e+00
6.270000000000000000e+02,1.239566822472508711e+00
6.280000000000000000e+02,2.406799802895203122e-01
6.290000000000000000e+02,1.163381199811870381e+00
6.300000000000000000e+02,5.819268236215223711e-01
6.310000000000000000e+02,-3.905246719263946176e-01
6.320000000000000000e+02,1.255999582450351815e+00
6.330000000000000000e+02,1.279459419033708967e+00
6.340000000000000000e+02,4.285629875700016633e-01
6.350000000000000000e+02,3.238149234480202088e-01
6.360000000000000000e+02,3.354377282389397474e-01
6.370000000000000000e+02,7.560294110564054204e-01
6.380000000000000000e+02,1.331407533111635955e+00
6.390000000000000000e+02,2.568051699362915996e-01
6.400000000000000000e+02,-7.046403600635890996e-01
6.410000000000000000e+02,9.735825300084457457e-01
6.420000000000000000e+02,-1.224932612651834507e-01
6.430000000000000000e+02,4.631065324851543208e-01
6.440000000000000000e+02,1.139854353585539659e+00
6.450000000000000000e+02,-6.915781057414789323e-01
6.460000000000000000e+02,4.080694613435569273e-01
6.470000000000000000e+02,3.536736343850360731e-01
6.480000000000000000e+02,9.895537790860748917e-01
6.490000000000000000e+02,1.184110944281194122e+00
6.500000000000000000e+02,5.856577008825806230e-01
6.510000000000000000e+02,8.236744479038465849e-01
6.520000000000000000e+02,9.139705368361006332e-03
6.530000000000000000e+02,-3.913496840902902507e-01
6.540000000000000000e+02,1.210323140999050473e+00
6.550000000000000000e+02,-9.977192082093495618e-01
6.560000000000000000e+02,-2.335048644533239959e-01
6.570000000000000000e+02,9.848091705018805486e-01
6.580000000000000000e+02,6.422693398015533184e-01
6.590000000000000000e+02,-1.244920791899342793e+00
6.600000000000000000e+02,-7.424286062609100068e-01
6.610000000000000000e+02,2.199412582770025326e-01
6.620000000000000000e+02,8.200178893141389924e-01
6.630000000000000000e+02,-6.016709376150349842e-01
6.640000000000000000e+02,-1.238878093827282090e+00
6.650000000000000000e+02,1.173205767071858308e+00
6.660000000000000000e+02,-2.667605913131654294e-01
6.670000000000000000e+02,-9.676987533857023260e-02
6.680000000000000000e+02,4.195909738509843723e-01
6.690000000000000000e+02,4.240439359802129493e-01
6.700000000000000000e+02,-6.803224558499065822e-01
6.710000000000000000e+02,-4.191524131655262053e-01
6.720000000000000000e+02,8.787192595208175305e-01
6.730000000000000000e+02,6.366942760657892109e-01
6.740000000000000000e+02,-3.069458681962670688e-01
6.750000000000000000e+02,-7.130726298800998952e-01
6.760000000000000000e+02,3.232778630725300917e-01
6.770000000000000000e+02,-3.353945558891991419e-01
6.780000000000000000e+02,-1.495761935990217173e-01
6.790000000000000000e+02,-8.404701567331507306e-01
6.800000000000000000e+02,-4.666594702763028346e-01
6.810000000000000000e+02,-2.744419643803642783e-01
6.820000000000000000e+02,4.829580835783088277e-01
6.830000000000000000e+02,-8.887939249152267129e-02
6.840000000000000000e+02,-6.523404803434144084e-01
6.850000000000000000e+02,2.262465769220773082e-01
6.860000000000000000e+02,4.859839027480187257e-01
6.870000000000000000e+02,7.856598999068226119e-01
6.880000000000000000e+02,2.910672785814170105e-01
6.890000000000000000e+02,3.600341325463109476e-01
6.900000000000000000e+02,-6.556329686565927073e-01
6.910000000000000000e+02,3.105356448710835382e-01
6.920000000000000000e+02,-6.477132366324027668e-01
6.930000000000000000e+02,2.698961841203124656e-01
6.940000000000000000e+02,5.282344009456102496e-01
6.950000000000000000e+02,-1.941005429460546661e-01
6.960000000000000000e+02,-1.031110580313123609e-01
6.970000000000000000e+02,-2.268586702627381768e-01
6.980000000000000000e+02,-3.704139820192794974e-01
6.990000000000000000e+02,-7.706347163104589892e-01
7.000000000000000000e+02,-3.632802604467493257e-01
7.010000000000000000e+02,1.047877342529635915e-02
7.020000000000000000e+02,-4.049244509309929407e-01
7.030000000000000000e+02,6.330780795291297558e-01
7.040000000000000000e+02,1.437407144583996987e-01
7.050000000000000000e+02,-7.704993257945472740e-01
7.060000000000000000e+02,-2.486168908200399041e-01
7.070000000000000000e+02,3.420065587397473905e-01
7.080000000000000000e+02,4.192344001022297872e-01
7.090000000000000000e+02,-3.471997113707793736e-01
7.100000000000000000e+02,-9.948486163125966897e-01
7.110000000000000000e+02,-3.427251054230229244e-01
7.120000000000000000e+02,-3.275498222617767019e-01
7.130000000000000000e+02,-1.136861829481422337e+00
7.140000000000000000e+02,1.548286981081192781e-02
7.150000000000000000e+02,-6.681417405806967524e-01
7.160000000000000000e+02,-8.241030263976700798e-01
7.170000000000000000e+02,-7.077023517899907468e-01
7.180000000000000000e+02,-3.573834560069877320e-01
7.190000000000000000e+02,-9.815161978770681195e-01
7.200000000000000000e+02,2.714076498377345770e-01
7.210000000000000000e+02,-2.939668759140268151e-01
7.220000000000000000e+02,-1.350959081219227809e+00
7.230000000000000000e+02,-3.238967941685578222e-01
7.240000000000000000e+02,-1.244508736219493095e+00
7.250000000000000000e+02,-5.127091387996451921e-01
7.260000000000000000e+02,-4.118277389097391161e-02
7.270000000000000000e+02,-7.441274163940313491e-01
7.280000000000000000e+02,-1.091909141561326013e+00
7.290000000000000000e+02,-1.175316115902877545e+00
7.300000000000000000e+02,-4.711740827126148501e-01
7.310000000000000000e+02,-7.674133064294919038e-01
7.320000000000000000e+02,5.642585066806528049e-01
7.330000000000000000e+02,-6.979771951234171601e-01
7.340000000000000000e+02,-1.717826013028321164e+00
7.350000000000000000e+02,-6.247998954811125882e-01
7.360000000000000000e+02,-1.191567774991383333e+00
7.370000000000000000e+02,-1.361071886206117743e+00
7.380000000000000000e+02,-1.561691810506073308e+00
7.390000000000000000e+02,-1.334821365062685894e+00
7.400000000000000000e+02,-1.043819028704501717e+00
7.410000000000000000e+02,-2.287825958619202904e+00
7.420000000000000000e+02,-1.770249452522789202e+00
7.430000000000000000e+02,-1.523303493110812923e+00
7.440000000000000000e+02,-1.413374608467289795e+00
7.450000000000000000e+02,-1.243466999539269313e+00
7.460000000000000000e+02,-1.414099776133177722e+00
7.470000000000000000e+02,-2.273478118011132754e+00
7.480000000000000000e+02,-9.298183383535508773e-01
7.490000000000000000e+02,-1.703142599703106441e+00
7.500000000000000000e+02,-2.276780675958906208e+00
