# wavelength,Abs
4.360000000000000000e+02,3.395166816702349433e+00
4.370000000000000000e+02,3.227787416779544394e+00
4.380000000000000000e+02,4.732083750278633261e+00
4.390000000000000000e+02,-6.669230513091539692e-02
4.400000000000000000e+02,2.547621246060202793e+00
4.410000000000000000e+02,-6.591401665989673475e-01
4.420000000000000000e+02,-1.255764236297588932e+00
4.430000000000000000e+02,1.412216489883379333e+00
4.440000000000000000e+02,-2.081020460553687279e+00
4.450000000000000000e+02,6.802273723527589855e-01
4.460000000000000000e+02,2.087276962888495291e+00
4.470000000000000000e+02,2.368256829477608516e+00
4.480000000000000000e+02,1.259420561244019909e+00
4.490000000000000000e+02,5.435175518072088430e-02
4.500000000000000000e+02,1.144330746686969436e+00
4.510000000000000000e+02,7.763195695655000783e-01
4.520000000000000000e+02,7.070976476985271209e-01
4.530000000000000000e+02,1.122828028607138373e+00
4.540000000000000000e+02,1.744106769153985770e+00
4.550000000000000000e+02,4.924596380987709132e-01
4.560000000000000000e+02,1.080170205468540257e+00
4.570000000000000000e+02,1.127370866983258058e+00
4.580000000000000000e+02,-1.121408267366515110e+00
4.590000000000000000e+02,-4.464679558042949914e-01
4.600000000000000000e+02,-2.068976695453782710e+00
4.610000000000000000e+02,-8.919126879396976904e-02
4.620000000000000000e+02,9.888837021911079939e-01
4.630000000000000000e+02,2.141531922652348374e+00
4.640000000000000000e+02,9.234438146943328984e-01
4.650000000000000000e+02,1.015021194436313667e+00
4.660000000000000000e+02,2.316395875384211323e+00
4.670000000000000000e+02,-4.684656503571507091e-01
4.680000000000000000e+02,1.065178571147611386e+00
4.690000000000000000e+02,-1.376563102153545159e+00
4.700000000000000000e+02,3.386933903557158398e+00
4.710000000000000000e+02,1.552602444292510153e+00
4.720000000000000000e+02,3.593323002084706896e+00
4.730000000000000000e+02,4.190254363102080326e+00
4.740000000000000000e+02,-1.393746437370525504e+00
4.750000000000000000e+02,-5.000996998341880051e-01
4.760000000000000000e+02,2.337667493118344542e+00
4.770000000000000000e+02,2.083660577909537626e+00
4.780000000000000000e+02,6.016762088744798120e-02
4.790000000000000000e+02,1.443309776931132271e+00
4.800000000000000000e+02,2.293595853022830422e+00
4.810000000000000000e+02,-1.572678786829173614e-01
4.820000000000000000e+02,2.411188311743080348e+00
4.830000000000000000e+02,-1.375747489629932430e+00
4.840000000000000000e+02,-9.558717553944722223e-01
4.850000000000000000e+02,1.406535610791667557e+00
4.860000000000000000e+02,1.026559959771735198e+00
4.870000000000000000e+02,1.205663020602371072e+00
4.880000000000000000e+02,2.164497344916525012e+00
4.890000000000000000e+02,4.296395725993155779e+00
4.900000000000000000e+02,1.490921274551616493e+00
4.910000000000000000e+02,3.948201458626356963e-01
4.920000000000000000e+02,-2.681471886105704083e-01
4.930000000000000000e+02,2.649645556659113055e+00
4.940000000000000000e+02,1.791501997257516354e+00
4.950000000000000000e+02,9.709090552215029479e-01
4.960000000000000000e+02,2.023481111563905976e+00
4.970000000000000000e+02,1.042867646442356744e+00
4.980000000000000000e+02,1.048470596818317002e+00
4.990000000000000000e+02,-2.873253474540642394e+00
5.000000000000000000e+02,6.182292428048020705e-01
5.010000000000000000e+02,2.688658153029311659e+00
5.020000000000000000e+02,4.741907663969580078e-01
5.030000000000000000e+02,2.815841127045375814e+00
5.040000000000000000e+02,1.180159975949713225e+00
5.050000000000000000e+02,2.048248209606233328e+00
5.060000000000000000e+02,1.576354363297539196e+00
5.070000000000000000e+02,2.424609349953995796e+00
5.080000000000000000e+02,1.642027433387402979e+00
5.090000000000000000e+02,2.155827989987785465e+00
5.100000000000000000e+02,-6.606258104071227599e-02
5.110000000000000000e+02,6.179338134120714310e-01
5.120000000000000000e+02,2.145143011201788852e+00
5.130000000000000000e+02,2.184758316060016803e+00
5.140000000000000000e+02,8.310683395065603385e-01
5.150000000000000000e+02,1.267963308959509261e+00
5.160000000000000000e+02,2.478321614862543321e+00
5.170000000000000000e+02,-1.816799148348815507e-01
5.180000000000000000e+02,3.438346975483351109e+00
5.190000000000000000e+02,-6.493271051626643420e-01
5.200000000000000000e+02,2.381644128637024238e+00
5.210000000000000000e+02,3.620286549345871130e+00
5.220000000000000000e+02,-9.024606508265446969e-01
5.230000000000000000e+02,1.669773072598542019e+00
5.240000000000000000e+02,2.075088481358783987e+00
5.250000000000000000e+02,2.526870843356882723e+00
5.260000000000000000e+02,1.613610777644127747e+00
5.270000000000000000e+02,4.009522655362200538e+00
5.280000000000000000e+02,1.347100912313871524e+00
5.290000000000000000e+02,-1.138540080419633949e+00
5.300000000000000000e+02,2.005142946811230509e+00
5.310000000000000000e+02,2.005199549801529590e-01
5.320000000000000000e+02,6.460457279995314162e-01
5.330000000000000000e+02,2.899592291323787929e+00
5.340000000000000000e+02,3.300122231042370124e+00
5.350000000000000000e+02,-2.184389496221852411e-01
5.360000000000000000e+02,-9.635706657708098533e-01
5.370000000000000000e+02,1.215193339254888816e+00
5.380000000000000000e+02,5.445603116491204432e-01
5.390000000000000000e+02,3.179280856190692450e+00
5.400000000000000000e+02,4.702877566551797450e-01
5.410000000000000000e+02,7.130060654441343626e-01
5.420000000000000000e+02,-5.790691246235514233e-01
5.430000000000000000e+02,1.596516287534927692e+00
5.440000000000000000e+02,1.956276276477904918e+00
5.450000000000000000e+02,-4.763638653522669353e-01
5.460000000000000000e+02,1.644433648059294262e+00
5.470000000000000000e+02,2.381281668247636318e+00
5.480000000000000000e+02,1.679429626593816227e+00
5.490000000000000000e+02,2.800549853453196736e+00
5.500000000000000000e+02,2.251582377359377496e+00
5.510000000000000000e+02,1.496934084637488560e+00
5.520000000000000000e+02,3.721419432112638148e-01
5.530000000000000000e+02,-9.075539670797707625e-01
5.540000000000000000e+02,1.654435552771181595e+00
5.550000000000000000e+02,1.835856238392417072e-01
5.560000000000000000e+02,-1.534982491110021829e-01
5.570000000000000000e+02,1.581423700903350049e+00
5.580000000000000000e+02,9.829000867711380485e-01
5.590000000000000000e+02,-3.853919824182585607e-01
5.600000000000000000e+02,-1.492279569110427362e+00
5.610000000000000000e+02,6.475006161958928308e-01
5.620000000000000000e+02,2.255691702445293600e+00
5.630000000000000000e+02,-2.512439982919791870e-01
5.640000000000000000e+02,9.633773131766798503e-01
5.650000000000000000e+02,-9.307870765854345807e-01
5.660000000000000000e+02,1.960697491352006994e-01
5.670000000000000000e+02,-2.161813977018616217e-01
5.680000000000000000e+02,2.253254326857586420e+00
5.690000000000000000e+02,1.769846856560888249e+00
5.700000000000000000e+02,1.861911364087066145e+00
5.710000000000000000e+02,1.888342488124800767e+00
5.720000000000000000e+02,2.966165249469187248e+00
5.730000000000000000e+02,-1.682229726189978125e+00
5.740000000000000000e+02,4.538938679609566762e+00
5.750000000000000000e+02,-9.472976172426805785e-01
5.760000000000000000e+02,2.375545836081355056e+00
5.770000000000000000e+02,1.470216465489323054e+00
5.780000000000000000e+02,2.268532446127514923e+00
5.790000000000000000e+02,1.440173799838595947e+00
5.800000000000000000e+02,-1.683289646291689312e+00
5.810000000000000000e+02,2.317867449378185007e+00
5.820000000000000000e+02,-8.665925474587138355e-01
5.830000000000000000e+02,-3.617274920024262652e-01
5.840000000000000000e+02,4.841039462588728748e-01
5.850000000000000000e+02,-1.440200791039788708e+00
5.860000000000000000e+02,2.277454302827768728e+00
5.870000000000000000e+02,1.908908402932082971e-01
5.880000000000000000e+02,1.226880029145134721e+00
5.890000000000000000e+02,1.677792093973408782e+00
5.900000000000000000e+02,1.416042727269131163e+00
5.910000000000000000e+02,-1.156228767289131820e+00
5.920000000000000000e+02,-1.009251272026578938e-01
5.930000000000000000e+02,1.986480998429987377e+00
5.940000000000000000e+02,-1.400212217233882228e+00
5.950000000000000000e+02,9.962323968583931544e-01
5.960000000000000000e+02,6.083645787306435349e-01
5.970000000000000000e+02,-9.108230671667016942e-02
5.980000000000000000e+02,-1.722139792060104924e+00
5.990000000000000000e+02,-2.442463004791495251e-01
6.000000000000000000e+02,-4.759046907919148861e-01
6.010000000000000000e+02,-9.503528790520822112e-01
6.020000000000000000e+02,-1.572036096684829909e+00
6.030000000000000000e+02,5.196781374637677864e-01
6.040000000000000000e+02,1.065868273085788687e+00
6.050000000000000000e+02,1.227473238662839528e+00
6.060000000000000000e+02,2.642050686582484986e-01
6.070000000000000000e+02,1.313330832825333250e+00
6.080000000000000000e+02,1.140920488476885541e+00
6.090000000000000000e+02,8.310549812908288869e-01
6.100000000000000000e+02,-9.589373992766114796e-02
6.110000000000000000e+02,2.464742500618688492e+00
6.120000000000000000e+02,2.044227274830965335e-01
6.130000000000000000e+02,2.580290834143774248e+00
6.140000000000000000e+02,-1.781814507740214104e+00
6.150000000000000000e+02,-5.749959096721124485e-01
6.160000000000000000e+02,-1.965028651496488976e+00
6.170000000000000000e+02,4.113836072564608926e-01
6.180000000000000000e+02,2.799804593834939404e+00
6.190000000000000000e+02,-4.097385494125371785e-01
6.200000000000000000e+02,3.056205780618267642e+00
6.210000000000000000e+02,2.416012730352156357e+00
6.220000000000000000e+02,7.498256307833485179e-01
6.230000000000000000e+02,1.866533369286946353e+00
6.240000000000000000e+02,1.212985826645686327e+00
6.250000000000000000e+02,2.654740907911827819e-01
6.260000000000000000e+02,1.576947748592968823e+00
6.270000000000000000e+02,2.886773919354266305e+00
6.280000000000000000e+02,-9.274913126530497376e-01
6.290000000000000000e+02,-9.631911950647285003e-01
6.300000000000000000e+02,-4.497995082128822264e-01
6.310000000000000000e+02,-5.358274406261305245e-01
6.320000000000000000e+02,2.353999235125043388e+00
6.330000000000000000e+02,3.928670099510434000e-01
6.340000000000000000e+02,5.291279689077987847e-01
6.350000000000000000e+02,2.082359153735881208e+00
6.360000000000000000e+02,1.184089420138717541e+00
6.370000000000000000e+02,1.162897280614879847e+00
6.380000000000000000e+02,2.592827585989987416e+00
6.390000000000000000e+02,1.604016896420839000e-01
6.400000000000000000e+02,-3.374948370478940696e-01
6.410000000000000000e+02,-1.279562028905078863e+00
6.420000000000000000e+02,1.427487928489705737e+00
6.430000000000000000e+02,-2.602470449769758720e-01
6.440000000000000000e+02,1.566228443032777973e+00
6.450000000000000000e+02,1.035995411293117119e+00
6.460000000000000000e+02,4.184018627286391623e-01
6.470000000000000000e+02,2.837551626720050901e+00
6.480000000000000000e+02,-1.221562641546116934e+00
6.490000000000000000e+02,-6.748504250355007450e-01
6.500000000000000000e+02,-2.111327452984742337e+00
6.510000000000000000e+02,7.780478729910650371e-02
6.520000000000000000e+02,8.768131399107772506e-01
6.530000000000000000e+02,1.300235428800672888e-01
6.540000000000000000e+02,-4.747621784747223517e-01
6.550000000000000000e+02,-3.366055485209415998e-01
6.560000000000000000e+02,1.062979306014426584e+00
6.570000000000000000e+02,2.838467295890851338e-01
6.580000000000000000e+02,2.618179261643480138e-01
6.590000000000000000e+02,1.256696672544799664e+00
6.600000000000000000e+02,-1.031582631756186252e+00
6.610000000000000000e+02,1.001355343841443979e+00
6.620000000000000000e+02,1.784460100723134879e+00
6.630000000000000000e+02,4.926447895748180539e-01
6.640000000000000000e+02,2.265948009537973040e-01
6.650000000000000000e+02,8.556396560310336463e-01
6.660000000000000000e+02,-3.870763688092708765e-01
6.670000000000000000e+02,-3.366625596244453789e+00
6.680000000000000000e+02,1.333879937782836533e+00
6.690000000000000000e+02,-4.000561122286919735e-01
6.700000000000000000e+02,1.131179390203375323e+00
6.710000000000000000e+02,-8.174069283669008201e-02
6.720000000000000000e+02,-3.600968075600353702e-01
6.730000000000000000e+02,1.147652715391051625e+00
6.740000000000000000e+02,2.326082961388561188e+00
6.750000000000000000e+02,-1.366422230468281374e+00
6.760000000000000000e+02,-1.070556539881612146e+00
6.770000000000000000e+02,1.395712865031525585e+00
6.780000000000000000e+02,-1.964370869697884547e-02
6.790000000000000000e+02,3.585601981726522225e-01
6.800000000000000000e+02,1.578076411756262343e-01
6.810000000000000000e+02,-7.299899645177878593e-01
6.820000000000000000e+02,-1.268125257166942688e-01
6.830000000000000000e+02,-7.642006924839619408e-01
6.840000000000000000e+02,1.064577176334238651e+00
6.850000000000000000e+02,1.649522884670202805e+00
6.860000000000000000e+02,-3.023507743049635543e+00
6.870000000000000000e+02,7.729033662106074010e-01
6.880000000000000000e+02,-4.511826440563995178e+00
6.890000000000000000e+02,-2.411731584343515422e+00
6.900000000000000000e+02,2.388462668464407912e+00
6.910000000000000000e+02,-5.947821118547105268e-01
6.920000000000000000e+02,5.870857090296727199e-01
6.930000000000000000e+02,-8.146339594589951938e-01
6.940000000000000000e+02,1.871295573444172078e+00
6.950000000000000000e+02,5.658475536767384462e-01
6.960000000000000000e+02,-9.281420946166346608e-01
6.970000000000000000e+02,2.353016701688349421e+00
6.980000000000000000e+02,-3.136407307189554294e-01
6.990000000000000000e+02,-2.745893377340855146e+00
7.000000000000000000e+02,1.342202854448327320e+00
7.010000000000000000e+02,1.270333757015434661e-01
7.020000000000000000e+02,1.289522673157076804e+00
7.030000000000000000e+02,2.662483770115556592e+00
7.040000000000000000e+02,1.946592371505306840e+00
7.050000000000000000e+02,1.090014325062585332e+00
7.060000000000000000e+02,3.682905829232275829e-01
7.070000000000000000e+02,2.205509332058372962e-01
7.080000000000000000e+02,1.573403913687619060e-01
7.090000000000000000e+02,1.309726391390321432e+00
7.100000000000000000e+02,4.587738728336343552e-04
7.110000000000000000e+02,3.942928129027978845e-01
7.120000000000000000e+02,-4.390510705896291666e-01
7.130000000000000000e+02,1.258172035066678296e+00
7.140000000000000000e+02,1.151898445571998719e+00
7.150000000000000000e+02,2.233032774661261932e+00
7.160000000000000000e+02,-1.158385740783850260e+00
7.170000000000000000e+02,1.529342195371333979e+00
7.180000000000000000e+02,2.006645784917306052e+00
7.190000000000000000e+02,-2.525831406162122761e+00
7.200000000000000000e+02,8.978561307069141684e-01
7.210000000000000000e+02,4.965412818727350519e-01
7.220000000000000000e+02,-3.126078835033313519e-01
7.230000000000000000e+02,1.752156601969331984e+00
7.240000000000000000e+02,-9.397416754357984514e-01
7.250000000000000000e+02,-2.407003629066823969e-01
7.260000000000000000e+02,-1.292089647024134091e+00
7.270000000000000000e+02,-1.436209550135816748e+00
7.280000000000000000e+02,-1.997330496628856089e+00
7.290000000000000000e+02,7.934866166412966049e-01
7.300000000000000000e+02,-1.860736410008382302e+00
7.310000000000000000e+02,-1.900267135498494575e+00
7.320000000000000000e+02,-1.130221495006671351e+00
7.330000000000000000e+02,9.001857716388104169e-01
7.340000000000000000e+02,4.213827941989052306e-01
7.350000000000000000e+02,-2.438520648546130154e+00
7.360000000000000000e+02,-9.961447288592855109e-01
7.370000000000000000e+02,-8.031111896850988696e-01
7.380000000000000000e+02,-1.635894682062475347e+00
7.390000000000000000e+02,1.144014996085628288e-01
7.400000000000000000e+02,-6.115133633560270177e-01
7.410000000000000000e+02,-1.407805720289132756e+00
7.420000000000000000e+02,-9.907355579293034564e-01
7.430000000000000000e+02,-1.286839254536691124e+00
7.440000000000000000e+02,8.013405140381182346e-01
7.450000000000000000e+02,9.610580888786981468e-01
7.460000000000000000e+02,1.504469782260739574e+00
7.470000000000000000e+02,-2.314885477818321213e+00
7.480000000000000000e+02,4.255993043847141610e-01
7.490000000000000000e+02,-3.083730646162468503e+00
7.500000000000000000e+02,-3.035192054604897827e+00
