# wavelength,Abs
3.460000000000000000e+02,4.023857747477690983e-01
3.470000000000000000e+02,9.242022527110200780e-01
3.480000000000000000e+02,-2.500067230833975085e+00
3.490000000000000000e+02,-6.189876690381055369e-01
3.500000000000000000e+02,4.842588522670270845e-01
3.510000000000000000e+02,1.137610997115453548e+00
3.520000000000000000e+02,1.490757866496835060e+00
3.530000000000000000e+02,2.006533486133491362e+00
3.540000000000000000e+02,3.253279408163430308e-01
3.550000000000000000e+02,2.785431232018732217e+00
3.560000000000000000e+02,3.700759861240851656e+00
3.570000000000000000e+02,-1.091825531717053543e+00
3.580000000000000000e+02,2.865427875429645166e+00
3.590000000000000000e+02,-1.661809966077288037e+00
3.600000000000000000e+02,2.177621641542372144e-01
3.610000000000000000e+02,2.502441768768789654e+00
3.620000000000000000e+02,1.665882462369600026e+00
3.630000000000000000e+02,-1.522647763732568826e+00
3.640000000000000000e+02,5.940919078662387776e-01
3.650000000000000000e+02,-9.460131048031694689e-01
3.660000000000000000e+02,-1.871057654315278818e+00
3.670000000000000000e+02,-1.485765097367978349e+00
3.680000000000000000e+02,9.156952233110290384e-01
3.690000000000000000e+02,6.313000313393010154e-01
3.700000000000000000e+02,-1.630446925295409244e+00
3.710000000000000000e+02,1.378990339247865016e-01
3.720000000000000000e+02,1.340943988040470547e+00
3.730000000000000000e+02,-1.691275307094683766e+00
3.740000000000000000e+02,-1.277604802934137807e+00
3.750000000000000000e+02,1.939362513288517498e+00
3.760000000000000000e+02,2.197806701539212426e+00
3.770000000000000000e+02,-1.805722643492573554e-01
3.780000000000000000e+02,-6.844665532074881154e-02
3.790000000000000000e+02,-1.187290787643121792e+00
3.800000000000000000e+02,1.008877777929110708e+00
3.810000000000000000e+02,1.615709897585123178e+00
3.820000000000000000e+02,2.648227265670932251e+00
3.830000000000000000e+02,1.562786363125898137e-01
3.840000000000000000e+02,8.272538304971053247e-01
3.850000000000000000e+02,-1.039686428398535867e+00
3.860000000000000000e+02,-5.634293668044173531e-01
3.870000000000000000e+02,-2.731698168525543924e+00
3.880000000000000000e+02,-5.949714281849428632e-01
3.890000000000000000e+02,7.431871530032216899e-01
3.900000000000000000e+02,2.482057448220740536e-01
3.910000000000000000e+02,1.702913821396650595e+00
3.920000000000000000e+02,-2.335995592539042764e+00
3.930000000000000000e+02,-1.154236911112739294e-01
3.940000000000000000e+02,9.229150979667483101e-01
3.950000000000000000e+02,-1.541820787844403462e+00
3.960000000000000000e+02,-1.409495022914041495e+00
3.970000000000000000e+02,-2.026527651996564039e+00
3.980000000000000000e+02,-8.533087520223952005e-01
3.990000000000000000e+02,1.854606747846799797e+00
4.000000000000000000e+02,2.645926064211441719e+00
4.010000000000000000e+02,7.350816173596276260e-01
4.020000000000000000e+02,1.771531623001522116e+00
4.030000000000000000e+02,4.550152323023062273e+00
4.040000000000000000e+02,3.026583893098004019e+00
4.050000000000000000e+02,6.611261475970453549e-02
4.060000000000000000e+02,-3.682588998151051785e-01
4.070000000000000000e+02,5.146590257719234618e-01
4.080000000000000000e+02,1.379982971015922155e+00
4.090000000000000000e+02,-1.386202576290019861e+00
4.100000000000000000e+02,3.038768821263762909e+00
4.110000000000000000e+02,-7.026511111033383328e-01
4.120000000000000000e+02,-4.920036981177587920e-01
4.130000000000000000e+02,1.573949806166113241e+00
4.140000000000000000e+02,6.056709093455938664e-01
4.150000000000000000e+02,-1.620822768258438629e+00
4.160000000000000000e+02,2.216540661069287488e+00
4.170000000000000000e+02,2.544612679374552933e+00
4.180000000000000000e+02,-4.653177945200857035e-01
4.190000000000000000e+02,9.628945397403899653e-01
4.200000000000000000e+02,3.241519964219276240e+00
4.210000000000000000e+02,4.939039967952217891e-01
4.220000000000000000e+02,2.548048268209442968e-01
4.230000000000000000e+02,3.305561312259701623e+00
4.240000000000000000e+02,4.140729056892432425e+00
4.250000000000000000e+02,-1.744559022548142213e-01
4.260000000000000000e+02,3.134234503746629485e+00
4.270000000000000000e+02,1.568321796555634418e+00
4.280000000000000000e+02,-2.157963508119988827e-01
4.290000000000000000e+02,-7.706537568706561814e-02
4.300000000000000000e+02,-1.045044069350931082e-02
4.310000000000000000e+02,1.523248495632304689e+00
4.320000000000000000e+02,1.229293725248524094e+00
4.330000000000000000e+02,1.231815410342138817e+00
4.340000000000000000e+02,6.558429421008945548e-01
4.350000000000000000e+02,3.435621071498684564e+00
4.360000000000000000e+02,2.514698277121307335e+00
4.370000000000000000e+02,2.383013881622111363e+00
4.380000000000000000e+02,2.179459533788131065e+00
4.390000000000000000e+02,4.198907238324895097e+00
4.400000000000000000e+02,5.087378910443398183e+00
4.410000000000000000e+02,2.222479384964066718e+00
4.420000000000000000e+02,3.560545553399404817e+00
4.430000000000000000e+02,-4.361361574706406063e-01
4.440000000000000000e+02,2.650764791184622826e+00
4.450000000000000000e+02,1.108236635254235436e+00
4.460000000000000000e+02,1.523639904200568829e-02
4.470000000000000000e+02,-8.055460077399134722e-01
4.480000000000000000e+02,-7.404452722084962080e-01
4.490000000000000000e+02,3.970274825288437892e-01
4.500000000000000000e+02,3.700866667750239980e-01
4.510000000000000000e+02,2.696062516788507057e+00
4.520000000000000000e+02,4.239863076564112987e+00
4.530000000000000000e+02,4.264716046648747039e+00
4.540000000000000000e+02,1.483251280706168185e+00
4.550000000000000000e+02,1.032967238918512276e+00
4.560000000000000000e+02,2.514470609811272794e+00
4.570000000000000000e+02,1.291203774730175668e+00
4.580000000000000000e+02,9.786783989017322494e-01
4.590000000000000000e+02,2.465661070257869625e+00
4.600000000000000000e+02,1.852084907449468298e+00
4.610000000000000000e+02,1.604952641641207434e+00
4.620000000000000000e+02,1.414194066521591742e+00
4.630000000000000000e+02,5.423517201770812202e-01
4.640000000000000000e+02,2.088640343399214672e+00
4.650000000000000000e+02,6.033232828831569527e-01
4.660000000000000000e+02,-6.886865996995021888e-01
4.670000000000000000e+02,2.747446317196869714e+00
4.680000000000000000e+02,1.603382855555706588e+00
4.690000000000000000e+02,3.364074955458167260e+00
4.700000000000000000e+02,4.880648733821052687e+00
4.710000000000000000e+02,2.374738297334956005e+00
4.720000000000000000e+02,2.433184140157560016e+00
4.730000000000000000e+02,1.794306011259987788e+00
4.740000000000000000e+02,8.411800877230625195e-01
4.750000000000000000e+02,2.318273328852496373e+00
4.760000000000000000e+02,2.130583119696421335e+00
4.770000000000000000e+02,3.388596576365014990e+00
4.780000000000000000e+02,3.294311486033625780e+00
4.790000000000000000e+02,4.748960960773822571e-01
4.800000000000000000e+02,-2.041740648408105763e-01
4.810000000000000000e+02,-6.813704333192891482e-01
4.820000000000000000e+02,7.741122226713642585e-01
4.830000000000000000e+02,1.420938949696039622e+00
4.840000000000000000e+02,8.042022208574259867e-01
4.850000000000000000e+02,2.170338634716463488e+00
4.860000000000000000e+02,2.344833558491301595e+00
4.870000000000000000e+02,3.387936917568543649e+00
4.880000000000000000e+02,-2.678858110843040929e-01
4.890000000000000000e+02,1.757969674350457812e+00
4.900000000000000000e+02,8.178737685110692990e-01
4.910000000000000000e+02,2.092645995159875927e+00
4.920000000000000000e+02,1.328005907163840593e-01
4.930000000000000000e+02,2.281208957303300977e+00
4.940000000000000000e+02,6.544330929231374494e-01
4.950000000000000000e+02,2.452748066185515885e+00
4.960000000000000000e+02,-1.271982759461949497e+00
4.970000000000000000e+02,3.522451673374513703e-01
4.980000000000000000e+02,3.020105118366958052e-01
4.990000000000000000e+02,-1.965249527246088812e+00
5.000000000000000000e+02,2.431741314364683326e+00
5.010000000000000000e+02,1.794579568952157755e+00
5.020000000000000000e+02,1.611195754553962578e+00
5.030000000000000000e+02,-3.173992252264778990e-02
5.040000000000000000e+02,2.730488583181677864e+00
5.050000000000000000e+02,9.514816125877996189e-01
5.060000000000000000e+02,7.304354201266516355e-03
5.070000000000000000e+02,3.705877039305494058e+00
5.080000000000000000e+02,1.814027702581280099e+00
5.090000000000000000e+02,2.431686897527510549e+00
5.100000000000000000e+02,4.268049134763941765e+00
5.110000000000000000e+02,1.812430254185005252e+00
5.120000000000000000e+02,-1.625745293855700435e-01
5.130000000000000000e+02,3.567766724867893480e+00
5.140000000000000000e+02,1.402219061860229044e+00
5.150000000000000000e+02,1.403860489053530225e+00
5.160000000000000000e+02,1.578983446180218797e+00
5.170000000000000000e+02,1.680364524341978472e+00
5.180000000000000000e+02,-2.331141237037426706e+00
5.190000000000000000e+02,1.981014372336497686e+00
5.200000000000000000e+02,8.804651209094196407e-01
5.210000000000000000e+02,5.919280098246484378e-01
5.220000000000000000e+02,4.928921496335223473e-01
5.230000000000000000e+02,1.517604980325037989e-01
5.240000000000000000e+02,-8.645800802014560471e-01
5.250000000000000000e+02,1.486243771743688491e+00
5.260000000000000000e+02,1.436205085575047224e+00
5.270000000000000000e+02,8.682773305882145465e-01
5.280000000000000000e+02,2.402274056249340095e+00
5.290000000000000000e+02,-2.482808945964428471e+00
5.300000000000000000e+02,1.374611381399015952e+00
5.310000000000000000e+02,1.702243311136937720e+00
5.320000000000000000e+02,2.117396912072377013e+00
5.330000000000000000e+02,2.442474874747476044e+00
5.340000000000000000e+02,1.095228004752970330e+00
5.350000000000000000e+02,1.806229186685144539e+00
5.360000000000000000e+02,1.874732075907874496e+00
5.370000000000000000e+02,2.099434593180316000e-02
5.380000000000000000e+02,-7.461956221131085254e-01
5.390000000000000000e+02,1.201210454319556753e-02
5.400000000000000000e+02,-1.941162302703065556e-01
5.410000000000000000e+02,2.549604315617906902e+00
5.420000000000000000e+02,3.403502714290198128e+00
5.430000000000000000e+02,-5.599791629422892214e-01
5.440000000000000000e+02,-4.373985061700171872e-01
5.450000000000000000e+02,3.091171572903548714e+00
5.460000000000000000e+02,6.236954437634205650e-01
5.470000000000000000e+02,-1.690325551178156971e+00
5.480000000000000000e+02,2.624076635854490913e-01
5.490000000000000000e+02,1.280351559868239564e+00
5.500000000000000000e+02,-2.790413909843314499e+00
5.510000000000000000e+02,2.345184033568724402e+00
5.520000000000000000e+02,1.689956126925755253e+00
5.530000000000000000e+02,1.378704829618024652e+00
5.540000000000000000e+02,2.850050349568898689e+00
5.550000000000000000e+02,9.227682214760434265e-01
5.560000000000000000e+02,-1.293124966646300944e+00
5.570000000000000000e+02,1.787416690139540965e+00
5.580000000000000000e+02,2.885876065894923848e+00
5.590000000000000000e+02,4.091555599448652991e+00
5.600000000000000000e+02,4.139857912599655521e+00
5.610000000000000000e+02,2.812625438882853768e+00
5.620000000000000000e+02,8.741493617969987584e-01
5.630000000000000000e+02,7.791921394774078413e-01
5.640000000000000000e+02,-4.132388703130735585e+00
5.650000000000000000e+02,2.712155212717097807e+00
5.660000000000000000e+02,5.098365388713617108e+00
5.670000000000000000e+02,-2.112583652886856456e+00
5.680000000000000000e+02,3.410813348092279540e+00
5.690000000000000000e+02,5.229162448216360115e-01
5.700000000000000000e+02,3.524341353202455007e+00
5.710000000000000000e+02,2.641254890993757876e+00
5.720000000000000000e+02,1.748636483472247871e+00
5.730000000000000000e+02,-4.997847434299967917e-01
5.740000000000000000e+02,-3.866935165093141613e-01
5.750000000000000000e+02,-5.013879074388386536e-01
5.760000000000000000e+02,1.318828742932556919e+00
5.770000000000000000e+02,2.348131774775883862e+00
5.780000000000000000e+02,4.120285340659312290e+00
5.790000000000000000e+02,-4.863701707969581012e-02
5.800000000000000000e+02,8.247898635953204716e-01
5.810000000000000000e+02,7.286853958147034849e-01
5.820000000000000000e+02,9.626155460973621070e-01
5.830000000000000000e+02,-4.272147356328935830e-01
5.840000000000000000e+02,-3.000402190687292414e-01
5.850000000000000000e+02,1.339939712012790274e+00
5.860000000000000000e+02,-3.453762097341248616e-01
5.870000000000000000e+02,1.727000135022180305e-01
5.880000000000000000e+02,7.490189852334302456e-01
5.890000000000000000e+02,-9.020850385952052797e-01
5.900000000000000000e+02,6.145873999547720734e-01
5.910000000000000000e+02,-8.487126625154254311e-01
5.920000000000000000e+02,3.199326654834628303e-01
5.930000000000000000e+02,1.167037237228559787e+00
5.940000000000000000e+02,-1.248393399474581056e+00
5.950000000000000000e+02,2.980181620830171241e+00
5.960000000000000000e+02,-1.696282150218611395e+00
5.970000000000000000e+02,-7.668599904298857295e-01
5.980000000000000000e+02,9.605122344025753822e-01
5.990000000000000000e+02,-2.161077545269857847e+00
6.000000000000000000e+02,2.141278485055985392e+00
6.010000000000000000e+02,1.533360316955792446e-01
6.020000000000000000e+02,1.440150485260869084e+00
6.030000000000000000e+02,8.104884969994979871e-01
6.040000000000000000e+02,-2.370258663681821254e+00
6.050000000000000000e+02,9.376507777897049589e-01
6.060000000000000000e+02,5.854924829571742650e-01
6.070000000000000000e+02,2.127722365909739288e+00
6.080000000000000000e+02,1.098606362872796671e+00
6.090000000000000000e+02,-1.653160807445239522e+00
6.100000000000000000e+02,1.245954948621122105e+00
6.110000000000000000e+02,8.266796612554221380e-01
6.120000000000000000e+02,-2.038174192669715445e+00
6.130000000000000000e+02,-7.717741885525062351e-01
6.140000000000000000e+02,-1.261659689399349804e-01
6.150000000000000000e+02,-1.693557229152765076e-01
6.160000000000000000e+02,-5.416538178229912681e-01
6.170000000000000000e+02,9.762444445033704454e-01
6.180000000000000000e+02,-4.621134304831678308e-01
6.190000000000000000e+02,1.402411263319768286e+00
6.200000000000000000e+02,3.443373149195289029e-02
6.210000000000000000e+02,-2.680606554334208358e-01
6.220000000000000000e+02,2.588360499548091997e+00
6.230000000000000000e+02,6.804292151854307580e-01
6.240000000000000000e+02,-1.012077205556955350e+00
6.250000000000000000e+02,1.045476070445079397e+00
6.260000000000000000e+02,1.315224819006206580e+00
6.270000000000000000e+02,-5.531854222116091568e-01
6.280000000000000000e+02,-2.210720346326547681e+00
6.290000000000000000e+02,6.726267656749534973e-01
6.300000000000000000e+02,1.223153619195849195e+00
6.310000000000000000e+02,1.958385712607659590e+00
6.320000000000000000e+02,1.908184257209162737e+00
6.330000000000000000e+02,-1.695199933013243898e-01
6.340000000000000000e+02,2.968879177227147892e+00
6.350000000000000000e+02,2.351519906039531427e-01
6.360000000000000000e+02,-9.181582664667098381e-01
6.370000000000000000e+02,-8.830578664856123527e-01
6.380000000000000000e+02,1.075327776163240934e+00
6.390000000000000000e+02,-1.238977897092828462e+00
6.400000000000000000e+02,2.906399468141636078e+00
6.410000000000000000e+02,-1.630796676060966899e+00
6.420000000000000000e+02,-8.087962578552636561e-01
6.430000000000000000e+02,-1.270918755293856339e+00
6.440000000000000000e+02,1.315758328287638390e+00
6.450000000000000000e+02,-9.236969714083608229e-01
6.460000000000000000e+02,1.594445151606823652e+00
6.470000000000000000e+02,-1.641681836696042396e+00
6.480000000000000000e+02,-7.445842837194985853e-01
6.490000000000000000e+02,-1.239970011023097118e+00
6.500000000000000000e+02,3.242104749745651215e-01
6.510000000000000000e+02,-1.989463885424395784e+00
6.520000000000000000e+02,-2.179483300371033161e-01
6.530000000000000000e+02,2.157069284966988576e+00
6.540000000000000000e+02,4.809978294793051390e-01
6.550000000000000000e+02,4.407380523210172596e-01
6.560000000000000000e+02,8.176142364451366440e-01
6.570000000000000000e+02,-2.157382604615974753e+00
6.580000000000000000e+02,-1.320004977343609553e+00
6.590000000000000000e+02,2.334192619510865041e-01
6.600000000000000000e+02,5.726489943535796323e-01
6.610000000000000000e+02,2.893116252935358901e+00
6.620000000000000000e+02,2.119990941584704025e+00
6.630000000000000000e+02,-9.692264037412582356e-01
6.640000000000000000e+02,-3.010759902240674801e+00
6.650000000000000000e+02,2.061278959171760405e+00
6.660000000000000000e+02,1.568065684468323839e+00
6.670000000000000000e+02,-1.981766517845552356e+00
6.680000000000000000e+02,-1.453449186924005987e-01
6.690000000000000000e+02,4.373699314979010988e-01
6.700000000000000000e+02,2.068826213780704748e+00
6.710000000000000000e+02,-4.478576605587346604e-01
6.720000000000000000e+02,-1.244489672627620447e+00
6.730000000000000000e+02,8.438248781870797410e-01
6.740000000000000000e+02,1.926412964721383680e+00
6.750000000000000000e+02,1.321600150640421245e-01
6.760000000000000000e+02,1.502760904512986828e+00
6.770000000000000000e+02,-2.452360824470521727e+00
6.780000000000000000e+02,5.473141970775738940e-01
6.790000000000000000e+02,1.859313734138662300e-01
6.800000000000000000e+02,2.744976047059467517e-01
6.810000000000000000e+02,2.288992950139336346e-01
6.820000000000000000e+02,-8.969029276291995423e-01
6.830000000000000000e+02,-1.210645329765723366e+00
6.840000000000000000e+02,-1.060455953482202007e+00
6.850000000000000000e+02,-2.004768733209998099e-01
6.860000000000000000e+02,-1.583468307841441103e+00
6.870000000000000000e+02,-7.752599716313242073e-01
6.880000000000000000e+02,-9.348919609384159779e-02
6.890000000000000000e+02,3.440868853900836966e-01
6.900000000000000000e+02,-3.435237382651662452e-01
6.910000000000000000e+02,3.005482058477803253e+00
6.920000000000000000e+02,3.992779141171592272e+00
6.930000000000000000e+02,1.865552619469811546e+00
6.940000000000000000e+02,-2.686897462784074264e+00
6.950000000000000000e+02,-3.601526444443569619e-01
6.960000000000000000e+02,-6.579096795306814682e-01
6.970000000000000000e+02,-2.326998970838918268e+00
6.980000000000000000e+02,7.838256671853706115e-01
6.990000000000000000e+02,1.500082023117909724e+00
7.000000000000000000e+02,7.769227197775678828e-01
7.010000000000000000e+02,-3.269463313002586302e-01
7.020000000000000000e+02,1.822253536708356769e+00
7.030000000000000000e+02,7.354857157110696042e-02
7.040000000000000000e+02,-8.692557539134624367e-01
7.050000000000000000e+02,2.187071476177306351e-01
7.060000000000000000e+02,-1.911236813428143888e+00
7.070000000000000000e+02,5.315910082075767651e-01
7.080000000000000000e+02,-6.369126023526512359e-01
7.090000000000000000e+02,1.646046430509076619e-01
7.100000000000000000e+02,3.248584634443767438e-01
7.110000000000000000e+02,-6.280578632940839512e+00
7.120000000000000000e+02,-8.313880493849800102e-01
7.130000000000000000e+02,-4.175047541964116427e+00
7.140000000000000000e+02,-1.326818510412372865e+00
7.150000000000000000e+02,-2.329865726420040639e-01
7.160000000000000000e+02,1.372393728557447012e+00
7.170000000000000000e+02,-1.135875515603815389e+00
7.180000000000000000e+02,-9.742151728146890288e-02
7.190000000000000000e+02,-2.378088438324852394e+00
7.200000000000000000e+02,-2.066661269156439218e+00
7.210000000000000000e+02,-3.548441135913024680e-02
7.220000000000000000e+02,4.483854425903633256e+00
7.230000000000000000e+02,-1.211625631156538985e+00
7.240000000000000000e+02,1.922473011491623529e+00
7.250000000000000000e+02,-1.416301405600569607e+00
7.260000000000000000e+02,3.876667045104653653e-01
7.270000000000000000e+02,-2.141891679743960886e+00
7.280000000000000000e+02,1.395922497780522242e+00
7.290000000000000000e+02,-1.931395610270014274e+00
7.300000000000000000e+02,-1.783617819599143894e+00
7.310000000000000000e+02,-2.627471242352357628e+00
7.320000000000000000e+02,-1.673442808170060858e-01
7.330000000000000000e+02,-4.155232071015412920e+00
7.340000000000000000e+02,-1.768292145056573617e-01
7.350000000000000000e+02,-1.561125552608552347e+00
7.360000000000000000e+02,3.153532163880598538e-01
7.370000000000000000e+02,2.287827296306395919e+00
7.380000000000000000e+02,-3.030813428115679997e+00
7.390000000000000000e+02,-1.182703895201595579e+00
7.400000000000000000e+02,1.653424102120471417e+00
7.410000000000000000e+02,-1.741148883051098384e+00
7.420000000000000000e+02,-3.502593295668913198e-01
7.430000000000000000e+02,1.898752503840271277e+00
7.440000000000000000e+02,6.369068914120298297e-01
7.450000000000000000e+02,9.580205553955093434e-01
7.460000000000000000e+02,-6.624104970413693394e-01
7.470000000000000000e+02,-3.170791831280249884e+00
7.480000000000000000e+02,-5.661393519486660253e+00
7.490000000000000000e+02,-2.569337889107358386e+00
7.500000000000000000e+02,8.452527307231543219e-01
