# wavelength,Abs
2.850000000000000000e+02,2.534600478805683288e+00
2.860000000000000000e+02,2.968922910525543912e+00
2.870000000000000000e+02,2.269170279520121181e+00
2.880000000000000000e+02,2.699271435613353809e+00
2.890000000000000000e+02,2.936187853649011803e+00
2.900000000000000000e+02,2.677397866258398818e+00
2.910000000000000000e+02,2.566702775152300831e+00
2.920000000000000000e+02,2.855804099298433041e+00
2.930000000000000000e+02,2.600032011456654413e+00
2.940000000000000000e+02,2.764750988948387000e+00
2.950000000000000000e+02,2.606006525916135796e+00
2.960000000000000000e+02,3.040608781527442517e+00
2.970000000000000000e+02,2.473399863162060619e+00
2.980000000000000000e+02,2.839334329171636195e+00
2.990000000000000000e+02,2.757049115056302568e+00
3.000000000000000000e+02,3.032172086432888936e+00
3.010000000000000000e+02,2.778262077299320953e+00
3.020000000000000000e+02,2.904477354998785454e+00
3.030000000000000000e+02,2.706103678337748342e+00
3.040000000000000000e+02,2.885707899438352264e+00
3.050000000000000000e+02,2.996975591877814260e+00
3.060000000000000000e+02,2.951352975651333477e+00
3.070000000000000000e+02,2.933235414982037437e+00
3.080000000000000000e+02,2.814376271796150686e+00
3.090000000000000000e+02,3.129091455981324987e+00
3.100000000000000000e+02,3.052208758007302070e+00
3.110000000000000000e+02,3.313175095417481231e+00
3.120000000000000000e+02,2.906683061950874780e+00
3.130000000000000000e+02,2.730939991150644008e+00
3.140000000000000000e+02,2.836332057803331530e+00
3.150000000000000000e+02,2.936081164005975630e+00
3.160000000000000000e+02,2.853310028136667675e+00
3.170000000000000000e+02,2.099597274279737746e+00
3.180000000000000000e+02,2.383217690269127775e+00
3.190000000000000000e+02,2.224752545730451558e+00
3.200000000000000000e+02,2.279688280095482078e+00
3.210000000000000000e+02,2.288412436081275203e+00
3.220000000000000000e+02,2.280226615166071280e+00
3.230000000000000000e+02,2.086396180709173542e+00
3.240000000000000000e+02,2.242286874021063969e+00
3.250000000000000000e+02,1.740672692125418086e+00
3.260000000000000000e+02,1.574628917212113732e+00
3.270000000000000000e+02,2.000640362347378520e+00
3.280000000000000000e+02,1.860004473844655282e+00
3.290000000000000000e+02,1.838087993941698972e+00
3.300000000000000000e+02,1.587714676203607178e+00
3.310000000000000000e+02,1.099385675910568239e+00
3.320000000000000000e+02,1.506285359756339925e+00
3.330000000000000000e+02,1.700898633618942890e+00
3.340000000000000000e+02,1.471181066530595771e+00
3.350000000000000000e+02,1.093832516268148147e+00
3.360000000000000000e+02,1.383156005855658455e+00
3.370000000000000000e+02,1.212585786444082991e+00
3.380000000000000000e+02,1.030759985935108869e+00
3.390000000000000000e+02,1.097224192901675943e+00
3.400000000000000000e+02,1.220723967493515749e+00
3.410000000000000000e+02,7.584159628161463162e-01
3.420000000000000000e+02,1.069987475738959581e+00
3.430000000000000000e+02,1.053683875623267152e+00
3.440000000000000000e+02,7.061731780653301982e-01
3.450000000000000000e+02,5.248805809081109608e-01
3.460000000000000000e+02,8.679364949661830808e-01
3.470000000000000000e+02,7.942486706865713453e-01
3.480000000000000000e+02,2.014065877879449018e-01
3.490000000000000000e+02,2.173620594447942533e-01
3.500000000000000000e+02,4.168481436593059475e-01
3.510000000000000000e+02,5.088380764689518498e-01
3.520000000000000000e+02,5.041965000167667466e-01
3.530000000000000000e+02,4.372266972188931233e-01
3.540000000000000000e+02,4.134593517229002146e-01
3.550000000000000000e+02,3.251378387306832485e-01
3.560000000000000000e+02,3.772704347199919428e-01
3.570000000000000000e+02,3.318805093705891607e-01
3.580000000000000000e+02,3.630946779310004202e-01
3.590000000000000000e+02,1.540344260311936886e-01
3.600000000000000000e+02,2.656526435317947965e-01
3.610000000000000000e+02,4.598344607490569835e-01
3.620000000000000000e+02,2.238562163640594738e-01
3.630000000000000000e+02,2.973147775595381681e-01
3.640000000000000000e+02,3.252119984534840302e-03
3.650000000000000000e+02,3.525212544292963823e-01
3.660000000000000000e+02,5.072738555554289208e-01
3.670000000000000000e+02,2.865219367119670735e-01
3.680000000000000000e+02,4.383654667021001927e-01
3.690000000000000000e+02,1.437122200461482535e-02
3.700000000000000000e+02,4.861085740321158255e-02
3.710000000000000000e+02,5.632952249857714477e-01
3.720000000000000000e+02,-8.995483669971252039e-02
3.730000000000000000e+02,3.779479696754777795e-01
3.740000000000000000e+02,-4.147625705609954416e-02
3.750000000000000000e+02,-2.813837554540401520e-01
3.760000000000000000e+02,2.472421906926829671e-01
3.770000000000000000e+02,-2.570838795494493345e-01
3.780000000000000000e+02,4.541980903016963333e-01
3.790000000000000000e+02,2.312416145189182259e-01
3.800000000000000000e+02,-2.207832012725207960e-01
3.810000000000000000e+02,1.071978981225871347e-01
3.820000000000000000e+02,-1.650412029542691617e-05
3.830000000000000000e+02,-1.891660953735696260e-01
3.840000000000000000e+02,-4.113529326193207658e-02
3.850000000000000000e+02,1.618887438708993542e-01
3.860000000000000000e+02,-1.703404157304040656e-01
3.870000000000000000e+02,-7.266336910989329434e-02
3.880000000000000000e+02,1.868435913854889774e-01
3.890000000000000000e+02,-3.890310430262550190e-02
3.900000000000000000e+02,2.044906608047074581e-01
3.910000000000000000e+02,2.961546299000598070e-01
3.920000000000000000e+02,-3.466547213517175152e-02
3.930000000000000000e+02,4.500408779202195175e-01
3.940000000000000000e+02,-5.044781302328423811e-01
3.950000000000000000e+02,1.155481134109198893e-01
3.960000000000000000e+02,2.394666561164389973e-01
3.970000000000000000e+02,2.933627080564992773e-01
3.980000000000000000e+02,1.704048218821289373e-01
3.990000000000000000e+02,2.113869197208202433e-01
4.000000000000000000e+02,1.865801054825506344e-01
4.010000000000000000e+02,7.973302722768288442e-02
4.020000000000000000e+02,2.769913182209160496e-01
4.030000000000000000e+02,1.196383611915846634e-01
4.040000000000000000e+02,2.360496687717181241e-01
4.050000000000000000e+02,3.312973562165906216e-01
4.060000000000000000e+02,6.106107718988500466e-01
4.070000000000000000e+02,3.690636096563464363e-01
4.080000000000000000e+02,3.275214413306839489e-01
4.090000000000000000e+02,3.846753167840373244e-01
4.100000000000000000e+02,8.068957365301372420e-01
4.110000000000000000e+02,9.593924276540506391e-01
4.120000000000000000e+02,6.936805961719768598e-01
4.130000000000000000e+02,5.609968274145276101e-01
4.140000000000000000e+02,7.699457070270082637e-01
4.150000000000000000e+02,7.267947302029803547e-01
4.160000000000000000e+02,9.717153593281654400e-01
4.170000000000000000e+02,8.520616262850607692e-01
4.180000000000000000e+02,9.223396953081729466e-01
4.190000000000000000e+02,1.229786364890594674e+00
4.200000000000000000e+02,9.834835838266406949e-01
4.210000000000000000e+02,1.351556176989837876e+00
4.220000000000000000e+02,8.847001981820142857e-01
4.230000000000000000e+02,8.639154194340883386e-01
4.240000000000000000e+02,1.097531119502011432e+00
4.250000000000000000e+02,1.162076149172557749e+00
4.260000000000000000e+02,1.158233613146255392e+00
4.270000000000000000e+02,1.459095395705149345e+00
4.280000000000000000e+02,1.321445717009078979e+00
4.290000000000000000e+02,1.354676873806204940e+00
4.300000000000000000e+02,1.196682732309203523e+00
4.310000000000000000e+02,1.393139029181380995e+00
4.320000000000000000e+02,1.542523530278485655e+00
4.330000000000000000e+02,1.160632443852322337e+00
4.340000000000000000e+02,1.070459944750399961e+00
4.350000000000000000e+02,1.313372991198697326e+00
4.360000000000000000e+02,1.457885439789559312e+00
4.370000000000000000e+02,1.218786320952142344e+00
4.380000000000000000e+02,1.087182568593440646e+00
4.390000000000000000e+02,1.373639635308130158e+00
4.400000000000000000e+02,1.280850506855941928e+00
4.410000000000000000e+02,1.487696262182824247e+00
4.420000000000000000e+02,1.084048119176339586e+00
4.430000000000000000e+02,1.350610828705945288e+00
4.440000000000000000e+02,1.823248580964487608e+00
4.450000000000000000e+02,1.215410262611064995e+00
4.460000000000000000e+02,1.319839497599592404e+00
4.470000000000000000e+02,9.456009137236150996e-01
4.480000000000000000e+02,1.633410111047045143e+00
4.490000000000000000e+02,1.335491011469202016e+00
4.500000000000000000e+02,1.438405133891578647e+00
4.510000000000000000e+02,1.360934536962058683e+00
4.520000000000000000e+02,1.651854023675887184e+00
4.530000000000000000e+02,1.577326919332516564e+00
4.540000000000000000e+02,1.273974779744452057e+00
4.550000000000000000e+02,1.368418832232888738e+00
4.560000000000000000e+02,1.141710775620937035e+00
4.570000000000000000e+02,1.924425921209449886e+00
4.580000000000000000e+02,1.287519798126684378e+00
4.590000000000000000e+02,1.155898992919702106e+00
4.600000000000000000e+02,1.491172742267158347e+00
4.610000000000000000e+02,1.773594310779500915e+00
4.620000000000000000e+02,1.379123549284247296e+00
4.630000000000000000e+02,1.484068798347786711e+00
4.640000000000000000e+02,1.672810471143447053e+00
4.650000000000000000e+02,1.478032233921122041e+00
4.660000000000000000e+02,1.293188929408821242e+00
4.670000000000000000e+02,1.633956309738374912e+00
4.680000000000000000e+02,1.310002266612672273e+00
4.690000000000000000e+02,1.580170083165689077e+00
4.700000000000000000e+02,1.703337045890581658e+00
4.710000000000000000e+02,1.585158364763879169e+00
4.720000000000000000e+02,1.649980866802920332e+00
4.730000000000000000e+02,1.556214323927699539e+00
4.740000000000000000e+02,1.454390125531781264e+00
4.750000000000000000e+02,1.662146794953902607e+00
4.760000000000000000e+02,1.447854816963118463e+00
4.770000000000000000e+02,1.660129408200119450e+00
4.780000000000000000e+02,1.462694638863995644e+00
4.790000000000000000e+02,1.441266807037298481e+00
4.800000000000000000e+02,1.592669501260968845e+00
4.810000000000000000e+02,1.587569763613559282e+00
4.820000000000000000e+02,1.646403719494158757e+00
4.830000000000000000e+02,1.944326716715724324e+00
4.840000000000000000e+02,1.497632088208561196e+00
4.850000000000000000e+02,1.657083765452969093e+00
4.860000000000000000e+02,1.564890743618639446e+00
4.870000000000000000e+02,1.723663027163139461e+00
4.880000000000000000e+02,1.119314330514921796e+00
4.890000000000000000e+02,1.705545992002073019e+00
4.900000000000000000e+02,1.527184661918896902e+00
4.910000000000000000e+02,1.677256068660280208e+00
4.920000000000000000e+02,1.445352028761332397e+00
4.930000000000000000e+02,1.698215776002220068e+00
4.940000000000000000e+02,1.733726974597403103e+00
4.950000000000000000e+02,1.552557845153149430e+00
4.960000000000000000e+02,1.389319194297705229e+00
4.970000000000000000e+02,1.513276215806140801e+00
4.980000000000000000e+02,1.533529804408526154e+00
4.990000000000000000e+02,1.660352042012456675e+00
5.000000000000000000e+02,1.551268932042859872e+00
5.010000000000000000e+02,1.351708281384566446e+00
5.020000000000000000e+02,1.534146561077537552e+00
5.030000000000000000e+02,1.442334215976992295e+00
5.040000000000000000e+02,1.384610863937793868e+00
5.050000000000000000e+02,1.345953980648651793e+00
5.060000000000000000e+02,1.462942999818409584e+00
5.070000000000000000e+02,1.545908296739193499e+00
5.080000000000000000e+02,1.526346127850864764e+00
5.090000000000000000e+02,1.277132354253647017e+00
5.100000000000000000e+02,1.582386964186844436e+00
5.110000000000000000e+02,1.101142678282387433e+00
5.120000000000000000e+02,1.420975403384024505e+00
5.130000000000000000e+02,1.696763844583685898e+00
5.140000000000000000e+02,1.635496394440242085e+00
5.150000000000000000e+02,1.249474388977662720e+00
5.160000000000000000e+02,1.312530859350668822e+00
5.170000000000000000e+02,1.493621952411473774e+00
5.180000000000000000e+02,1.409678294278307709e+00
5.190000000000000000e+02,1.369302412286385495e+00
5.200000000000000000e+02,1.334080852980296550e+00
5.210000000000000000e+02,1.395658523849277133e+00
5.220000000000000000e+02,1.116943757141770632e+00
5.230000000000000000e+02,1.277793516771724924e+00
5.240000000000000000e+02,1.248277826374355914e+00
5.250000000000000000e+02,1.151321261967713117e+00
5.260000000000000000e+02,1.073904376274078531e+00
5.270000000000000000e+02,1.144191993474040325e+00
5.280000000000000000e+02,1.238926742747337828e+00
5.290000000000000000e+02,1.125572719529575716e+00
5.300000000000000000e+02,1.178570173913712438e+00
5.310000000000000000e+02,1.732021294387173560e+00
5.320000000000000000e+02,1.041902296151455465e+00
5.330000000000000000e+02,1.393478464716493503e+00
5.340000000000000000e+02,1.324014230635304878e+00
5.350000000000000000e+02,1.242978153452667600e+00
5.360000000000000000e+02,1.358601446657758061e+00
5.370000000000000000e+02,1.239388457680094646e+00
5.380000000000000000e+02,9.018104898918020140e-01
5.390000000000000000e+02,1.160711787494533187e+00
5.400000000000000000e+02,9.776678747096582134e-01
5.410000000000000000e+02,9.810383084953328003e-01
5.420000000000000000e+02,1.112312645996100802e+00
5.430000000000000000e+02,1.054497587296663763e+00
5.440000000000000000e+02,1.097477954438059067e+00
5.450000000000000000e+02,9.305083020449915754e-01
5.460000000000000000e+02,1.662095594541589616e+00
5.470000000000000000e+02,1.075721897441141772e+00
5.480000000000000000e+02,9.511009951046942579e-01
5.490000000000000000e+02,1.237736837028216685e+00
5.500000000000000000e+02,8.245196875620972587e-01
5.510000000000000000e+02,9.857381882180603627e-01
5.520000000000000000e+02,1.037145333624809762e+00
5.530000000000000000e+02,1.031575965822655760e+00
5.540000000000000000e+02,7.253299518758409281e-01
5.550000000000000000e+02,9.743810094994409532e-01
5.560000000000000000e+02,1.174289143826189097e+00
5.570000000000000000e+02,1.118542733900435682e+00
5.580000000000000000e+02,6.691233140420184133e-01
5.590000000000000000e+02,7.951282553444176671e-01
5.600000000000000000e+02,1.014408850944426232e+00
5.610000000000000000e+02,9.109068927508263691e-01
5.620000000000000000e+02,9.274173271039346522e-01
5.630000000000000000e+02,1.116989248880019048e+00
5.640000000000000000e+02,7.152007585030756287e-01
5.650000000000000000e+02,7.384262113567752195e-01
5.660000000000000000e+02,6.578974394242745882e-01
5.670000000000000000e+02,8.446959396349595917e-01
5.680000000000000000e+02,6.454481754539570515e-01
5.690000000000000000e+02,9.707875838100950006e-01
5.700000000000000000e+02,8.976595530100346387e-01
5.710000000000000000e+02,9.485159325459665558e-01
5.720000000000000000e+02,7.398907317307218401e-01
5.730000000000000000e+02,8.543957336931062851e-01
5.740000000000000000e+02,8.659269237262977592e-01
5.750000000000000000e+02,7.525224562189591904e-01
5.760000000000000000e+02,5.411265964406701823e-01
5.770000000000000000e+02,6.601196054857847439e-01
5.780000000000000000e+02,8.420865923936707853e-01
5.790000000000000000e+02,4.823923340388620029e-01
5.800000000000000000e+02,8.336068769256226307e-01
5.810000000000000000e+02,4.887067061872094609e-01
5.820000000000000000e+02,6.757366159989846022e-01
5.830000000000000000e+02,6.921508454267866206e-01
5.840000000000000000e+02,7.539732650891938226e-01
5.850000000000000000e+02,1.013150508980549924e+00
5.860000000000000000e+02,6.539368551918613992e-01
5.870000000000000000e+02,6.333176626553600475e-01
5.880000000000000000e+02,5.109114199567432735e-01
5.890000000000000000e+02,4.129722584786152395e-01
5.900000000000000000e+02,6.947559141721982856e-01
5.910000000000000000e+02,8.770791219016763618e-01
5.920000000000000000e+02,5.556196262093712201e-01
5.930000000000000000e+02,1.184237124509512906e-02
5.940000000000000000e+02,4.290721331728917787e-01
5.950000000000000000e+02,3.187571603892928040e-01
5.960000000000000000e+02,5.024034475119285581e-01
5.970000000000000000e+02,5.741699868463927547e-01
5.980000000000000000e+02,4.583075609943030870e-01
5.990000000000000000e+02,4.007166965696313810e-01
6.000000000000000000e+02,7.419405260092972743e-01
6.010000000000000000e+02,4.790497174484091292e-01
6.020000000000000000e+02,9.215248112852767459e-01
6.030000000000000000e+02,6.603290958129170996e-01
6.040000000000000000e+02,6.778832653324535773e-01
6.050000000000000000e+02,7.157359351570158346e-01
6.060000000000000000e+02,2.345217206527170639e-01
6.070000000000000000e+02,2.570446636548630037e-01
6.080000000000000000e+02,8.008974969990719783e-01
6.090000000000000000e+02,3.292660846534596342e-01
6.100000000000000000e+02,7.653075922471680448e-02
6.110000000000000000e+02,4.206911780579029037e-01
6.120000000000000000e+02,5.494635332850985598e-01
6.130000000000000000e+02,3.596560309143708167e-01
6.140000000000000000e+02,5.645739304128704061e-01
6.150000000000000000e+02,5.836371108125025797e-01
6.160000000000000000e+02,3.210547558048704730e-01
6.170000000000000000e+02,4.112693992050036051e-01
6.180000000000000000e+02,2.345312700101835346e-01
6.190000000000000000e+02,4.837490280510498564e-01
6.200000000000000000e+02,5.734081530470234167e-01
6.210000000000000000e+02,2.157862802503681399e-01
6.220000000000000000e+02,1.616891195239878731e-01
6.230000000000000000e+02,4.850215162035407257e-01
6.240000000000000000e+02,4.158504475054001781e-01
6.250000000000000000e+02,5.795561482687285881e-01
6.260000000000000000e+02,4.958018031984252616e-01
6.270000000000000000e+02,1.400543194967350524e-01
6.280000000000000000e+02,2.652644720200521555e-01
6.290000000000000000e+02,3.249241655156780983e-01
6.300000000000000000e+02,4.552981244061177768e-01
6.310000000000000000e+02,7.142235868786606101e-01
6.320000000000000000e+02,5.765846598063678607e-01
6.330000000000000000e+02,3.702172546534511777e-01
6.340000000000000000e+02,1.892559982971303290e-01
6.350000000000000000e+02,3.919528247860850079e-01
6.360000000000000000e+02,4.084962020635595215e-01
6.370000000000000000e+02,2.317359291911436359e-01
6.380000000000000000e+02,3.897487813841482018e-01
6.390000000000000000e+02,5.879608321182331343e-01
6.400000000000000000e+02,5.366220285345140173e-01
6.410000000000000000e+02,7.845489725168772743e-01
6.420000000000000000e+02,-4.755796506325549178e-02
6.430000000000000000e+02,3.544837350012730592e-02
6.440000000000000000e+02,7.746861909662211554e-02
6.450000000000000000e+02,4.098082313683548139e-01
6.460000000000000000e+02,3.837069666250013666e-01
6.470000000000000000e+02,2.404726930684977504e-01
6.480000000000000000e+02,5.200891852179678754e-01
6.490000000000000000e+02,2.840658832338613382e-01
6.500000000000000000e+02,4.044168178526846291e-01
6.510000000000000000e+02,3.869285467674329348e-01
6.520000000000000000e+02,1.934364801267943745e-01
6.530000000000000000e+02,5.702248503324749973e-02
6.540000000000000000e+02,4.892231000884931236e-01
6.550000000000000000e+02,4.149963797475161309e-01
6.560000000000000000e+02,2.218649043676504951e-01
6.570000000000000000e+02,1.673421423223203086e-01
6.580000000000000000e+02,7.968564807452430121e-02
6.590000000000000000e+02,2.069967872103171125e-01
6.600000000000000000e+02,1.842174366795972240e-01
6.610000000000000000e+02,-1.379428183655427576e-01
6.620000000000000000e+02,7.460209940985898514e-02
6.630000000000000000e+02,-1.494928132970958223e-01
6.640000000000000000e+02,-1.930959455094903021e-01
6.650000000000000000e+02,3.807929258881095902e-02
6.660000000000000000e+02,2.415982115187302881e-01
6.670000000000000000e+02,1.896043781825169916e-01
6.680000000000000000e+02,-1.864638887035826309e-01
6.690000000000000000e+02,1.911436322777860797e-01
6.700000000000000000e+02,-2.169684152975264735e-01
6.710000000000000000e+02,-1.202274194968735860e-01
6.720000000000000000e+02,2.197262868554775150e-01
6.730000000000000000e+02,1.640722929922399098e-01
6.740000000000000000e+02,3.308849313011341664e-02
6.750000000000000000e+02,2.128714671489340959e-01
6.760000000000000000e+02,-1.458590837139258078e-01
6.770000000000000000e+02,-5.561171620603490295e-02
6.780000000000000000e+02,3.161224388470951219e-02
6.790000000000000000e+02,-3.078584862806570399e-01
6.800000000000000000e+02,2.083565496777383119e-01
6.810000000000000000e+02,1.232479456530951728e-01
6.820000000000000000e+02,1.952697662775470522e-01
6.830000000000000000e+02,-7.723256900280249526e-02
6.840000000000000000e+02,-2.420479313136528199e-02
6.850000000000000000e+02,1.564460739779306719e-01
6.860000000000000000e+02,-2.837419189662837571e-02
6.870000000000000000e+02,2.961614211731048441e-01
6.880000000000000000e+02,1.048956816144895887e-01
6.890000000000000000e+02,-1.481666515699750497e-01
6.900000000000000000e+02,1.863584173791713039e-01
6.910000000000000000e+02,2.702116775709785257e-01
6.920000000000000000e+02,9.137532872944539863e-02
6.930000000000000000e+02,2.913082596498181576e-03
6.940000000000000000e+02,-3.031548322670803153e-02
6.950000000000000000e+02,2.795370743935829960e-01
6.960000000000000000e+02,-8.072764626552694778e-02
6.970000000000000000e+02,1.860599557835622142e-01
6.980000000000000000e+02,2.660493634162611754e-01
6.990000000000000000e+02,-2.028196094279084444e-03
7.000000000000000000e+02,2.410861749330028558e-01
7.010000000000000000e+02,-2.521974976619105191e-01
7.020000000000000000e+02,6.779189440639640796e-02
7.030000000000000000e+02,-1.671510394370333275e-02
7.040000000000000000e+02,-5.618334819732179186e-02
7.050000000000000000e+02,3.812299925173355253e-01
7.060000000000000000e+02,-1.030962418222250848e-01
7.070000000000000000e+02,-1.156642966888605378e-01
7.080000000000000000e+02,-1.126388568860270528e-01
7.090000000000000000e+02,2.375932073960387303e-01
7.100000000000000000e+02,-4.467080760105526793e-02
7.110000000000000000e+02,1.022507683315915239e-02
7.120000000000000000e+02,-3.461849005115229527e-01
7.130000000000000000e+02,-6.933395107741477381e-02
7.140000000000000000e+02,-6.883795801750318410e-02
7.150000000000000000e+02,-2.275635471394210629e-01
7.160000000000000000e+02,4.383252216422278691e-02
7.170000000000000000e+02,-2.144656743810273991e-01
7.180000000000000000e+02,-2.789191629783359105e-01
7.190000000000000000e+02,-1.564723811066400516e-01
7.200000000000000000e+02,-1.490175750470262572e-01
7.210000000000000000e+02,-2.985452002342571798e-01
7.220000000000000000e+02,-2.235356627062404511e-01
7.230000000000000000e+02,-2.066974898943554351e-01
7.240000000000000000e+02,-1.190917710269902285e-01
7.250000000000000000e+02,-3.993991995909534354e-01
7.260000000000000000e+02,5.900889189847446925e-02
7.270000000000000000e+02,-2.852476046644106811e-01
7.280000000000000000e+02,-1.311148161749932928e-01
7.290000000000000000e+02,3.715432517990802097e-02
7.300000000000000000e+02,-2.548070848904151475e-01
7.310000000000000000e+02,-2.619286333354999829e-01
7.320000000000000000e+02,-6.947262098744791392e-02
7.330000000000000000e+02,-1.479021570577146727e-01
7.340000000000000000e+02,-4.072734059040855614e-02
7.350000000000000000e+02,-1.168259760177711992e-01
7.360000000000000000e+02,-4.836153436592587340e-01
7.370000000000000000e+02,-3.969084826965151858e-01
7.380000000000000000e+02,-4.607026241209060125e-01
7.390000000000000000e+02,-2.657573344174587460e-01
7.400000000000000000e+02,-3.952776549838560860e-01
7.410000000000000000e+02,-7.870523243461589047e-01
7.420000000000000000e+02,-7.937246212058826078e-01
7.430000000000000000e+02,-5.106462404269770383e-01
7.440000000000000000e+02,-5.211402477329071248e-01
7.450000000000000000e+02,-5.675738856928886911e-01
7.460000000000000000e+02,-1.031773049900786443e+00
7.470000000000000000e+02,-4.540959660811036414e-01
7.480000000000000000e+02,-9.644174789006272341e-01
7.490000000000000000e+02,-8.012319346935897757e-01
7.500000000000000000e+02,-6.917401283095938602e-01
