# wavelength,Abs
2.890000000000000000e+02,3.139399182263413746e+00
2.900000000000000000e+02,3.156462141056921133e+00
2.910000000000000000e+02,2.878762035131841035e+00
2.920000000000000000e+02,3.108480036612255137e+00
2.930000000000000000e+02,3.036891437957954576e+00
2.940000000000000000e+02,3.069561201511575632e+00
2.950000000000000000e+02,3.068290593367223984e+00
2.960000000000000000e+02,3.080399642977211361e+00
2.970000000000000000e+02,3.069164208223688295e+00
2.980000000000000000e+02,2.986320417803521199e+00
2.990000000000000000e+02,2.809067907372065243e+00
3.000000000000000000e+02,2.869660026763144245e+00
3.010000000000000000e+02,3.133835102432859010e+00
3.020000000000000000e+02,2.984184044621197796e+00
3.030000000000000000e+02,3.010763153482997279e+00
3.040000000000000000e+02,2.924832357202344024e+00
3.050000000000000000e+02,2.965150246351995644e+00
3.060000000000000000e+02,2.947942187548964199e+00
3.070000000000000000e+02,2.875172006305907413e+00
3.080000000000000000e+02,2.759824736574302495e+00
3.090000000000000000e+02,2.872039292727521786e+00
3.100000000000000000e+02,2.905316419090370417e+00
3.110000000000000000e+02,2.902362028227101209e+00
3.120000000000000000e+02,2.961642741868848461e+00
3.130000000000000000e+02,2.907166043745282202e+00
3.140000000000000000e+02,2.807450174526381570e+00
3.150000000000000000e+02,2.910279336351068835e+00
3.160000000000000000e+02,2.745629118029736748e+00
3.170000000000000000e+02,2.551828157360596538e+00
3.180000000000000000e+02,2.711656595705352224e+00
3.190000000000000000e+02,2.657522678177878017e+00
3.200000000000000000e+02,2.780522063707421498e+00
3.210000000000000000e+02,2.445058106386680308e+00
3.220000000000000000e+02,2.311066131160989912e+00
3.230000000000000000e+02,2.189869611775818736e+00
3.240000000000000000e+02,2.215477186858965108e+00
3.250000000000000000e+02,2.199038958369973873e+00
3.260000000000000000e+02,2.005302413032000519e+00
3.270000000000000000e+02,1.839918124469415384e+00
3.280000000000000000e+02,2.065787773135381755e+00
3.290000000000000000e+02,1.810936424896305130e+00
3.300000000000000000e+02,1.480942299759830272e+00
3.310000000000000000e+02,1.801806315633912137e+00
3.320000000000000000e+02,1.472622931053318540e+00
3.330000000000000000e+02,1.375403273282955530e+00
3.340000000000000000e+02,1.517096521565792333e+00
3.350000000000000000e+02,1.076946931653831818e+00
3.360000000000000000e+02,1.340692714550691944e+00
3.370000000000000000e+02,1.196340433328706210e+00
3.380000000000000000e+02,1.326871281737266095e+00
3.390000000000000000e+02,1.158400228951713906e+00
3.400000000000000000e+02,9.519680141977688859e-01
3.410000000000000000e+02,1.032891039898254926e+00
3.420000000000000000e+02,9.475020180563836769e-01
3.430000000000000000e+02,8.632215011374887448e-01
3.440000000000000000e+02,8.435733281545191309e-01
3.450000000000000000e+02,6.423683855105157825e-01
3.460000000000000000e+02,6.876220242901326385e-01
3.470000000000000000e+02,5.635923112101732801e-01
3.480000000000000000e+02,6.128825214423367918e-01
3.490000000000000000e+02,5.367110236773269261e-01
3.500000000000000000e+02,3.989527446697477275e-01
3.510000000000000000e+02,4.474036806171121095e-01
3.520000000000000000e+02,3.127545032112579726e-01
3.530000000000000000e+02,4.520354964601171477e-01
3.540000000000000000e+02,5.819149596592749774e-01
3.550000000000000000e+02,5.409817339021648630e-01
3.560000000000000000e+02,6.554030376804750313e-01
3.570000000000000000e+02,4.359359768365478338e-01
3.580000000000000000e+02,3.337223735720358797e-01
3.590000000000000000e+02,4.133566621692178478e-01
3.600000000000000000e+02,2.117423960198578092e-01
3.610000000000000000e+02,1.747854832821684190e-01
3.620000000000000000e+02,2.510349686422344018e-01
3.630000000000000000e+02,4.857358354209186935e-01
3.640000000000000000e+02,1.699556479568140044e-01
3.650000000000000000e+02,1.642408956026807920e-01
3.660000000000000000e+02,1.121472852654732955e-01
3.670000000000000000e+02,3.966232808981291491e-01
3.680000000000000000e+02,9.822904024300466164e-02
3.690000000000000000e+02,5.016112528176674967e-01
3.700000000000000000e+02,2.402504730302158220e-01
3.710000000000000000e+02,4.131824169071798281e-01
3.720000000000000000e+02,1.621027607755258226e-01
3.730000000000000000e+02,1.812834981282275271e-01
3.740000000000000000e+02,-5.074763049157654526e-02
3.750000000000000000e+02,3.731426641549507872e-01
3.760000000000000000e+02,4.504572934987245425e-01
3.770000000000000000e+02,4.607564883881448692e-01
3.780000000000000000e+02,1.535512465010456795e-01
3.790000000000000000e+02,3.369571161528877035e-01
3.800000000000000000e+02,1.855616960829433171e-01
3.810000000000000000e+02,3.348389240180267290e-01
3.820000000000000000e+02,1.307031924063631612e-01
3.830000000000000000e+02,2.233896493029076669e-01
3.840000000000000000e+02,1.726134361498294911e-01
3.850000000000000000e+02,4.498473565516678541e-01
3.860000000000000000e+02,3.100419147092400296e-01
3.870000000000000000e+02,4.405374230655387247e-01
3.880000000000000000e+02,5.930257570027785974e-01
3.890000000000000000e+02,2.853820898524113692e-01
3.900000000000000000e+02,4.348347118711657910e-01
3.910000000000000000e+02,4.156037122954252538e-01
3.920000000000000000e+02,3.630574583794995425e-01
3.930000000000000000e+02,3.056281930226211196e-01
3.940000000000000000e+02,3.392762506531392663e-01
3.950000000000000000e+02,4.641055482277779420e-01
3.960000000000000000e+02,4.667225363756158929e-01
3.970000000000000000e+02,3.223329489645009316e-01
3.980000000000000000e+02,4.099814013079873809e-01
3.990000000000000000e+02,2.775179479080965850e-01
4.000000000000000000e+02,5.307342666987439062e-01
4.010000000000000000e+02,2.930224804045288289e-01
4.020000000000000000e+02,2.854543085189068519e-01
4.030000000000000000e+02,4.105311429642505838e-01
4.040000000000000000e+02,4.720653825813871940e-01
4.050000000000000000e+02,3.407472852050802414e-01
4.060000000000000000e+02,4.064012860688013262e-01
4.070000000000000000e+02,5.607393502760202875e-01
4.080000000000000000e+02,4.904765723257388244e-01
4.090000000000000000e+02,6.227039760007867519e-01
4.100000000000000000e+02,4.988331631033587898e-01
4.110000000000000000e+02,5.430992379021840621e-01
4.120000000000000000e+02,6.795733349532172562e-01
4.130000000000000000e+02,7.146181331763663547e-01
4.140000000000000000e+02,8.555348021994504393e-01
4.150000000000000000e+02,7.850507109480739931e-01
4.160000000000000000e+02,5.602638439514011637e-01
4.170000000000000000e+02,6.722479319410301635e-01
4.180000000000000000e+02,8.572913469761614946e-01
4.190000000000000000e+02,7.157165949928805393e-01
4.200000000000000000e+02,5.847077150410486812e-01
4.210000000000000000e+02,8.019311848875876336e-01
4.220000000000000000e+02,7.516013250508881693e-01
4.230000000000000000e+02,8.373322999664842836e-01
4.240000000000000000e+02,8.620768599594992310e-01
4.250000000000000000e+02,8.993686739512161132e-01
4.260000000000000000e+02,9.611030186699028866e-01
4.270000000000000000e+02,1.016252505958766372e+00
4.280000000000000000e+02,7.643887087529992463e-01
4.290000000000000000e+02,8.893071706094626272e-01
4.300000000000000000e+02,9.726989702590451703e-01
4.310000000000000000e+02,8.359738712255678772e-01
4.320000000000000000e+02,1.118767710000982740e+00
4.330000000000000000e+02,9.196741803225864098e-01
4.340000000000000000e+02,8.981376979517827763e-01
4.350000000000000000e+02,1.007593461031998761e+00
4.360000000000000000e+02,8.745492342382041873e-01
4.370000000000000000e+02,1.021033793828983516e+00
4.380000000000000000e+02,9.291160621276035592e-01
4.390000000000000000e+02,9.170202871028357849e-01
4.400000000000000000e+02,9.439674983324481961e-01
4.410000000000000000e+02,1.144090417973625096e+00
4.420000000000000000e+02,8.735318813509059810e-01
4.430000000000000000e+02,9.856332050755157725e-01
4.440000000000000000e+02,1.092207625292338502e+00
4.450000000000000000e+02,1.148227613653961088e+00
4.460000000000000000e+02,1.045299842231534493e+00
4.470000000000000000e+02,1.142030151782158054e+00
4.480000000000000000e+02,9.176119930656934098e-01
4.490000000000000000e+02,8.853321543783695402e-01
4.500000000000000000e+02,1.047761393167786936e+00
4.510000000000000000e+02,1.057821684507097126e+00
4.520000000000000000e+02,1.134212797269914308e+00
4.530000000000000000e+02,1.245382473525699529e+00
4.540000000000000000e+02,1.119047653345715876e+00
4.550000000000000000e+02,1.261853400003818182e+00
4.560000000000000000e+02,1.229457221552769042e+00
4.570000000000000000e+02,1.083673982059715435e+00
4.580000000000000000e+02,1.169476554754611985e+00
4.590000000000000000e+02,1.274213735742087517e+00
4.600000000000000000e+02,1.282702476288623439e+00
4.610000000000000000e+02,1.427071663914083022e+00
4.620000000000000000e+02,1.238980753532546331e+00
4.630000000000000000e+02,1.233536013190319247e+00
4.640000000000000000e+02,1.124501501007248105e+00
4.650000000000000000e+02,1.496008660003831148e+00
4.660000000000000000e+02,1.261901835670434568e+00
4.670000000000000000e+02,1.309648756092149480e+00
4.680000000000000000e+02,1.194259202839460521e+00
4.690000000000000000e+02,1.263841799596663984e+00
4.700000000000000000e+02,1.234898506127599660e+00
4.710000000000000000e+02,1.171727889797245847e+00
4.720000000000000000e+02,9.675336177215831945e-01
4.730000000000000000e+02,1.134431070960772781e+00
4.740000000000000000e+02,1.371639896650700630e+00
4.750000000000000000e+02,1.190360170656719285e+00
4.760000000000000000e+02,1.233516687295377778e+00
4.770000000000000000e+02,1.054721740290085696e+00
4.780000000000000000e+02,1.204562891570381433e+00
4.790000000000000000e+02,1.211472489792938312e+00
4.800000000000000000e+02,1.297777969803431297e+00
4.810000000000000000e+02,1.163702498177308753e+00
4.820000000000000000e+02,1.476262864089507243e+00
4.830000000000000000e+02,1.342129215668861342e+00
4.840000000000000000e+02,1.153906574489925507e+00
4.850000000000000000e+02,1.251669302328649147e+00
4.860000000000000000e+02,1.177298077974261448e+00
4.870000000000000000e+02,1.319589259898708455e+00
4.880000000000000000e+02,1.146404950511347387e+00
4.890000000000000000e+02,1.340956005221890734e+00
4.900000000000000000e+02,1.059800325968439205e+00
4.910000000000000000e+02,1.356739886442366538e+00
4.920000000000000000e+02,9.862704834231814655e-01
4.930000000000000000e+02,1.141802583420243433e+00
4.940000000000000000e+02,1.367724478802044619e+00
4.950000000000000000e+02,1.274099835594181052e+00
4.960000000000000000e+02,1.155520277845529131e+00
4.970000000000000000e+02,1.175061123899242777e+00
4.980000000000000000e+02,1.296191333378509558e+00
4.990000000000000000e+02,1.106142454717073065e+00
5.000000000000000000e+02,1.039678552871832640e+00
5.010000000000000000e+02,1.160809663350194088e+00
5.020000000000000000e+02,1.263284652911809802e+00
5.030000000000000000e+02,9.670573034643130672e-01
5.040000000000000000e+02,1.040154342196309978e+00
5.050000000000000000e+02,9.606586892826590729e-01
5.060000000000000000e+02,9.784601857260429858e-01
5.070000000000000000e+02,1.215325163398245811e+00
5.080000000000000000e+02,7.683718150318228357e-01
5.090000000000000000e+02,1.070101759043911693e+00
5.100000000000000000e+02,1.086706202861125403e+00
5.110000000000000000e+02,1.276837111912812128e+00
5.120000000000000000e+02,1.105240372507346747e+00
5.130000000000000000e+02,1.059343678661478716e+00
5.140000000000000000e+02,1.022944535627924312e+00
5.150000000000000000e+02,8.630360707866995273e-01
5.160000000000000000e+02,1.163815151436985662e+00
5.170000000000000000e+02,1.065797299942051302e+00
5.180000000000000000e+02,8.587558528083828469e-01
5.190000000000000000e+02,1.143116967038484644e+00
5.200000000000000000e+02,1.095276676371998104e+00
5.210000000000000000e+02,9.851488209491062742e-01
5.220000000000000000e+02,7.597958188636073640e-01
5.230000000000000000e+02,8.750558703891618828e-01
5.240000000000000000e+02,8.788602293482330463e-01
5.250000000000000000e+02,7.948426123047820369e-01
5.260000000000000000e+02,1.015052587107886817e+00
5.270000000000000000e+02,8.916467044552035537e-01
5.280000000000000000e+02,7.744296491117454995e-01
5.290000000000000000e+02,9.202647422814212996e-01
5.300000000000000000e+02,8.524845679522468078e-01
5.310000000000000000e+02,8.964582613125183785e-01
5.320000000000000000e+02,8.637279438808230791e-01
5.330000000000000000e+02,7.774581635077929542e-01
5.340000000000000000e+02,8.043836470319934984e-01
5.350000000000000000e+02,7.224213384774030855e-01
5.360000000000000000e+02,8.476601171217805764e-01
5.370000000000000000e+02,8.324554675093512879e-01
5.380000000000000000e+02,6.579782543542355144e-01
5.390000000000000000e+02,6.293654648279533026e-01
5.400000000000000000e+02,7.686360646360039794e-01
5.410000000000000000e+02,6.486297353512093800e-01
5.420000000000000000e+02,7.707238863237027005e-01
5.430000000000000000e+02,6.602310240757786053e-01
5.440000000000000000e+02,6.995358890010707764e-01
5.450000000000000000e+02,8.378909123957696270e-01
5.460000000000000000e+02,4.552883656906953069e-01
5.470000000000000000e+02,9.057448624859200104e-01
5.480000000000000000e+02,6.430606104950588042e-01
5.490000000000000000e+02,4.595792150325195280e-01
5.500000000000000000e+02,5.139649691067198489e-01
5.510000000000000000e+02,4.707439048204102860e-01
5.520000000000000000e+02,4.723659769770262029e-01
5.530000000000000000e+02,6.676236787260207972e-01
5.540000000000000000e+02,5.540713463993168775e-01
5.550000000000000000e+02,4.838693680957765197e-01
5.560000000000000000e+02,8.064349305823592662e-01
5.570000000000000000e+02,5.262469304845208695e-01
5.580000000000000000e+02,5.063231119187446838e-01
5.590000000000000000e+02,5.851867558911861833e-01
5.600000000000000000e+02,3.501998849399574065e-01
5.610000000000000000e+02,4.191186673812481445e-01
5.620000000000000000e+02,5.580992116828498162e-01
5.630000000000000000e+02,2.486199139402557601e-01
5.640000000000000000e+02,5.154895028521901956e-01
5.650000000000000000e+02,6.412912174565009726e-01
5.660000000000000000e+02,4.193426221411505894e-01
5.670000000000000000e+02,4.433638466236085041e-01
5.680000000000000000e+02,5.197861434732660157e-01
5.690000000000000000e+02,3.383114142642589250e-01
5.700000000000000000e+02,2.284306224389834883e-01
5.710000000000000000e+02,5.889708796281464265e-01
5.720000000000000000e+02,2.646886690893286431e-01
5.730000000000000000e+02,3.648788684572870644e-01
5.740000000000000000e+02,2.885722993133622571e-01
5.750000000000000000e+02,3.618979955058008180e-01
5.760000000000000000e+02,1.259904469327637333e-01
5.770000000000000000e+02,1.529514408965607641e-01
5.780000000000000000e+02,2.056992188061751436e-01
5.790000000000000000e+02,3.023119354114672808e-01
5.800000000000000000e+02,2.923495372961277816e-01
5.810000000000000000e+02,2.044489880695235517e-01
5.820000000000000000e+02,1.687712541666334942e-01
5.830000000000000000e+02,6.286334465452260156e-01
5.840000000000000000e+02,2.618875675716550444e-01
5.850000000000000000e+02,1.242323780131942002e-01
5.860000000000000000e+02,2.403826427149537426e-01
5.870000000000000000e+02,2.287541875081792186e-01
5.880000000000000000e+02,3.576742684827696195e-01
5.890000000000000000e+02,2.854645324599872080e-01
5.900000000000000000e+02,3.511708648401730137e-01
5.910000000000000000e+02,2.666164244030795882e-01
5.920000000000000000e+02,3.556453648578313254e-01
5.930000000000000000e+02,1.803609991210454455e-01
5.940000000000000000e+02,1.816204963223449209e-01
5.950000000000000000e+02,3.645475195432498206e-01
5.960000000000000000e+02,1.458173722593645583e-01
5.970000000000000000e+02,4.450756356803428626e-02
5.980000000000000000e+02,3.409132440522173457e-01
5.990000000000000000e+02,3.888849945173545875e-01
6.000000000000000000e+02,4.341468154108926725e-01
6.010000000000000000e+02,4.883263073944160704e-02
6.020000000000000000e+02,3.880872873943895796e-01
6.030000000000000000e+02,3.212788059851210409e-01
6.040000000000000000e+02,2.512485926190656249e-01
6.050000000000000000e+02,1.656447837979548310e-01
6.060000000000000000e+02,2.550616156104167920e-01
6.070000000000000000e+02,-8.694494218643555872e-02
6.080000000000000000e+02,1.925145537882752278e-01
6.090000000000000000e+02,1.212349183814970255e-01
6.100000000000000000e+02,1.779261182025989319e-01
6.110000000000000000e+02,1.427721753005814775e-01
6.120000000000000000e+02,7.834195951928005219e-02
6.130000000000000000e+02,6.690267498578916783e-02
6.140000000000000000e+02,2.426193797991418599e-01
6.150000000000000000e+02,2.421028601534762070e-01
6.160000000000000000e+02,2.234470587775198580e-01
6.170000000000000000e+02,6.900221926153324303e-02
6.180000000000000000e+02,7.611553914144184030e-02
6.190000000000000000e+02,1.615487706928218081e-01
6.200000000000000000e+02,8.708981485708700010e-03
6.210000000000000000e+02,1.091723680904870958e-01
6.220000000000000000e+02,3.106100662379873700e-03
6.230000000000000000e+02,1.506581956348595763e-01
6.240000000000000000e+02,1.557070115643539310e-01
6.250000000000000000e+02,9.194537367022007079e-02
6.260000000000000000e+02,8.268128738672117506e-02
6.270000000000000000e+02,-6.123261561303498801e-02
6.280000000000000000e+02,2.268510608120499483e-01
6.290000000000000000e+02,1.195430487045801016e-02
6.300000000000000000e+02,7.525733482141215569e-02
6.310000000000000000e+02,-6.012667840874041936e-02
6.320000000000000000e+02,7.347165276901929110e-02
6.330000000000000000e+02,-1.484157411215711320e-01
6.340000000000000000e+02,-4.193720560841024403e-03
6.350000000000000000e+02,3.353062462359339413e-02
6.360000000000000000e+02,1.416420013602252281e-01
6.370000000000000000e+02,2.325960322326233454e-01
6.380000000000000000e+02,2.224848480972544673e-01
6.390000000000000000e+02,1.721184331918623189e-01
6.400000000000000000e+02,1.146676717376978044e-01
6.410000000000000000e+02,3.837064229320946707e-02
6.420000000000000000e+02,-4.031712160659024768e-02
6.430000000000000000e+02,1.136860603703518657e-01
6.440000000000000000e+02,3.379241983503733504e-02
6.450000000000000000e+02,9.744353277338926866e-02
6.460000000000000000e+02,8.656768276325163547e-02
6.470000000000000000e+02,7.463824671954488732e-02
6.480000000000000000e+02,1.657419784743567603e-01
6.490000000000000000e+02,1.112042020006075993e-01
6.500000000000000000e+02,2.473698148005744613e-01
6.510000000000000000e+02,-1.677755752159413305e-01
6.520000000000000000e+02,5.749959953867573442e-02
6.530000000000000000e+02,7.335737398922503871e-02
6.540000000000000000e+02,-3.006245254446846676e-02
6.550000000000000000e+02,6.269141610258320563e-02
6.560000000000000000e+02,1.226775059253492062e-01
6.570000000000000000e+02,1.207666787795252938e-02
6.580000000000000000e+02,3.086504760396745484e-01
6.590000000000000000e+02,9.718588468870700825e-02
6.600000000000000000e+02,-1.320302626885119096e-02
6.610000000000000000e+02,-3.288571430112303268e-02
6.620000000000000000e+02,2.126655892558106109e-01
6.630000000000000000e+02,2.192156080439514876e-01
6.640000000000000000e+02,8.725912696429730109e-02
6.650000000000000000e+02,1.152601432962844924e-01
6.660000000000000000e+02,-8.874737036838681314e-02
6.670000000000000000e+02,-3.129589965924172573e-02
6.680000000000000000e+02,8.222054040790244267e-02
6.690000000000000000e+02,2.781642059027182243e-02
6.700000000000000000e+02,-1.054272045386219492e-01
6.710000000000000000e+02,-1.161297606774379654e-01
6.720000000000000000e+02,1.134738922503694958e-01
6.730000000000000000e+02,-2.162882813913837021e-01
6.740000000000000000e+02,1.284803138118451871e-01
6.750000000000000000e+02,-2.799692630259179374e-02
6.760000000000000000e+02,2.848467375475172148e-02
6.770000000000000000e+02,1.885776613159498016e-01
6.780000000000000000e+02,4.981059525006478750e-02
6.790000000000000000e+02,7.843034175761190441e-02
6.800000000000000000e+02,1.123745193214941915e-02
6.810000000000000000e+02,5.299993726041976605e-02
6.820000000000000000e+02,2.022658364155213717e-02
6.830000000000000000e+02,3.873461032086290140e-02
6.840000000000000000e+02,2.403735614371249885e-01
6.850000000000000000e+02,-7.372520953087974283e-02
6.860000000000000000e+02,9.855433176450531518e-02
6.870000000000000000e+02,5.294832521924418278e-02
6.880000000000000000e+02,-5.562519147776349288e-02
6.890000000000000000e+02,2.796313074853074010e-02
6.900000000000000000e+02,-3.633967939115021958e-03
6.910000000000000000e+02,4.488474079986023990e-02
6.920000000000000000e+02,1.747990426685301635e-01
6.930000000000000000e+02,1.793014286771787424e-01
6.940000000000000000e+02,1.447334815365806659e-01
6.950000000000000000e+02,1.135145145971902247e-01
6.960000000000000000e+02,-5.158136432341060840e-02
6.970000000000000000e+02,1.234640245316483143e-01
6.980000000000000000e+02,2.346825685137644141e-02
6.990000000000000000e+02,2.167826352121122492e-03
7.000000000000000000e+02,1.554197725723419771e-02
7.010000000000000000e+02,1.078237283922188899e-01
7.020000000000000000e+02,3.447095953299712454e-03
7.030000000000000000e+02,7.976959532950163648e-03
7.040000000000000000e+02,3.895051064554057307e-02
7.050000000000000000e+02,3.057506517531856649e-01
7.060000000000000000e+02,-5.914732501248018415e-02
7.070000000000000000e+02,-7.655397099186185550e-02
7.080000000000000000e+02,5.315442895944334778e-02
7.090000000000000000e+02,-2.122891320928500108e-02
7.100000000000000000e+02,8.330009850481034928e-02
7.110000000000000000e+02,-2.423254110088634283e-01
7.120000000000000000e+02,-1.131141284416025822e-01
7.130000000000000000e+02,4.477530647172928840e-02
7.140000000000000000e+02,-2.437376349935173603e-01
7.150000000000000000e+02,6.219239857930226531e-03
7.160000000000000000e+02,2.048509868864947236e-01
7.170000000000000000e+02,-6.496328813222923548e-02
7.180000000000000000e+02,-3.423149001527184265e-02
7.190000000000000000e+02,5.779565454659678359e-02
7.200000000000000000e+02,-2.382364826906808314e-03
7.210000000000000000e+02,-1.489194181263402139e-01
7.220000000000000000e+02,7.003578578535442356e-02
7.230000000000000000e+02,-8.449658659297037966e-02
7.240000000000000000e+02,-7.335394516164492340e-02
7.250000000000000000e+02,-1.096411872565459522e-01
7.260000000000000000e+02,3.187302647065236305e-02
7.270000000000000000e+02,-1.373058486446056548e-01
7.280000000000000000e+02,-9.329192247731701859e-02
7.290000000000000000e+02,4.357596816764244818e-04
7.300000000000000000e+02,-1.664190036593856531e-02
7.310000000000000000e+02,3.628707075940376670e-02
7.320000000000000000e+02,-8.753926420284874332e-02
7.330000000000000000e+02,-9.808131805201525388e-02
7.340000000000000000e+02,-1.638862716527107466e-01
7.350000000000000000e+02,-8.206066134046859084e-02
7.360000000000000000e+02,7.612876523741374246e-03
7.370000000000000000e+02,-2.443967322995237168e-01
7.380000000000000000e+02,-7.211753418492791723e-02
7.390000000000000000e+02,-6.921393539412637463e-02
7.400000000000000000e+02,-9.752897683371150594e-02
7.410000000000000000e+02,-1.145932739922891352e-01
7.420000000000000000e+02,-1.183556830162749429e-01
7.430000000000000000e+02,-1.039862994528752832e-01
7.440000000000000000e+02,7.331469612395556668e-02
7.450000000000000000e+02,-4.569365220760365776e-01
7.460000000000000000e+02,-5.321747992800023030e-02
7.470000000000000000e+02,-3.272530291789919055e-01
7.480000000000000000e+02,-2.875241271029419510e-01
7.490000000000000000e+02,-1.827059767021188552e-01
7.500000000000000000e+02,-1.306282598716507759e-01
