# wavelength,Abs
3.060000000000000000e+02,1.167073888879670784e+00
3.070000000000000000e+02,1.544883661168722000e+00
3.080000000000000000e+02,4.400719329384237821e-01
3.090000000000000000e+02,6.445309005391823831e-01
3.100000000000000000e+02,3.556354923038319016e-01
3.110000000000000000e+02,3.518608362472802065e-01
3.120000000000000000e+02,8.922391514406270430e-01
3.130000000000000000e+02,1.076430365028099967e+00
3.140000000000000000e+02,8.639823886325901370e-01
3.150000000000000000e+02,5.675142600293540118e-01
3.160000000000000000e+02,4.193801992290820957e-01
3.170000000000000000e+02,8.489993047098263190e-01
3.180000000000000000e+02,6.985090776159763593e-01
3.190000000000000000e+02,6.635088238594198939e-01
3.200000000000000000e+02,1.117752535637137612e-01
3.210000000000000000e+02,8.201803273851394627e-01
3.220000000000000000e+02,1.485355465931504471e+00
3.230000000000000000e+02,7.131657106565254534e-01
3.240000000000000000e+02,2.145629741360151055e-01
3.250000000000000000e+02,8.543651830045770890e-01
3.260000000000000000e+02,4.216859835697411851e-01
3.270000000000000000e+02,1.256295724030685568e+00
3.280000000000000000e+02,-5.969663294763356554e-01
3.290000000000000000e+02,3.209115937958685882e-01
3.300000000000000000e+02,1.695852596705871296e-02
3.310000000000000000e+02,5.695146596335910472e-01
3.320000000000000000e+02,7.009142422559738739e-01
3.330000000000000000e+02,6.240564253060005839e-01
3.340000000000000000e+02,-3.060360051297678075e-01
3.350000000000000000e+02,-3.616587704244962898e-01
3.360000000000000000e+02,-2.098939016784437395e-01
3.370000000000000000e+02,5.725071322250016026e-01
3.380000000000000000e+02,2.072371605883903123e-01
3.390000000000000000e+02,4.159026408727599655e-01
3.400000000000000000e+02,-1.078537595167476271e+00
3.410000000000000000e+02,6.544436837433400544e-01
3.420000000000000000e+02,-9.973666641703643476e-01
3.430000000000000000e+02,1.243009005006108919e-01
3.440000000000000000e+02,3.740790118629976901e-01
3.450000000000000000e+02,7.343593525713223991e-02
3.460000000000000000e+02,-1.530936479744325340e-01
3.470000000000000000e+02,-5.927085260629458285e-02
3.480000000000000000e+02,-4.870438360484954932e-01
3.490000000000000000e+02,-3.051175256336803310e-01
3.500000000000000000e+02,4.281307430265832714e-01
3.510000000000000000e+02,-5.209536436190030928e-01
3.520000000000000000e+02,-2.461737046695056108e-01
3.530000000000000000e+02,2.021980020301139269e-01
3.540000000000000000e+02,-1.667893499545044234e-01
3.550000000000000000e+02,-1.859576490753428735e-01
3.560000000000000000e+02,-2.032424234018994080e-01
3.570000000000000000e+02,-5.269696050483279048e-01
3.580000000000000000e+02,-1.008296912929012468e+00
3.590000000000000000e+02,1.765271845121857142e-01
3.600000000000000000e+02,-2.186569345806735343e-01
3.610000000000000000e+02,-4.425477482934730977e-01
3.620000000000000000e+02,-2.578684856349225951e-01
3.630000000000000000e+02,-4.820707115290794320e-01
3.640000000000000000e+02,-2.566839879161831317e-01
3.650000000000000000e+02,-4.724391827455802217e-01
3.660000000000000000e+02,4.178047482164077842e-01
3.670000000000000000e+02,2.465058901047453288e-01
3.680000000000000000e+02,-4.598766795692705300e-01
3.690000000000000000e+02,-1.008842213630707585e+00
3.700000000000000000e+02,-8.332216812927630833e-01
3.710000000000000000e+02,-3.699116466674862158e-02
3.720000000000000000e+02,-1.608158169221340250e+00
3.730000000000000000e+02,2.729840127523152638e-01
3.740000000000000000e+02,-8.397531458525753223e-01
3.750000000000000000e+02,-3.668104502774405251e-01
3.760000000000000000e+02,-7.525238443122351795e-01
3.770000000000000000e+02,-3.368760888193931824e-01
3.780000000000000000e+02,-5.704660695509184976e-01
3.790000000000000000e+02,3.836771242345066724e-01
3.800000000000000000e+02,-5.219814253888163114e-01
3.810000000000000000e+02,4.675460467691723299e-01
3.820000000000000000e+02,-7.269017204335486149e-01
3.830000000000000000e+02,-2.661254959503386308e-01
3.840000000000000000e+02,-1.718357317118826000e-01
3.850000000000000000e+02,4.766601728345167821e-01
3.860000000000000000e+02,-7.267929511138222498e-01
3.870000000000000000e+02,-5.178066695187771851e-01
3.880000000000000000e+02,-2.359492612291786418e-01
3.890000000000000000e+02,-1.206799569611451961e+00
3.900000000000000000e+02,-4.489403780577327918e-02
3.910000000000000000e+02,3.496411042769270172e-01
3.920000000000000000e+02,-4.647160753312312709e-01
3.930000000000000000e+02,3.115180916376547593e-01
3.940000000000000000e+02,3.163593108363861872e-01
3.950000000000000000e+02,1.243373140304456226e-01
3.960000000000000000e+02,-3.848280312862854546e-01
3.970000000000000000e+02,-9.305602773443777398e-02
3.980000000000000000e+02,-7.824243672170296815e-01
3.990000000000000000e+02,-4.682992302188589973e-01
4.000000000000000000e+02,-1.402195478571369947e+00
4.010000000000000000e+02,-4.037233952499820755e-01
4.020000000000000000e+02,1.582899635784217329e-01
4.030000000000000000e+02,-4.577483115592915208e-01
4.040000000000000000e+02,-1.336860268671885565e-01
4.050000000000000000e+02,2.459262405619883907e-01
4.060000000000000000e+02,7.673735063869147055e-03
4.070000000000000000e+02,3.474530629374225077e-01
4.080000000000000000e+02,-6.359812258420995956e-01
4.090000000000000000e+02,5.387348136438548929e-01
4.100000000000000000e+02,7.983731565751263082e-01
4.110000000000000000e+02,1.290468347255553594e+00
4.120000000000000000e+02,2.347110357661822133e-01
4.130000000000000000e+02,-1.524484441890499031e-01
4.140000000000000000e+02,7.096186393615160348e-01
4.150000000000000000e+02,6.344621279194833097e-01
4.160000000000000000e+02,6.262134221639985565e-01
4.170000000000000000e+02,9.845943625633748475e-01
4.180000000000000000e+02,-2.873970827136620443e-01
4.190000000000000000e+02,1.326022291913532936e+00
4.200000000000000000e+02,3.977671616922144326e-01
4.210000000000000000e+02,1.062649216719795842e+00
4.220000000000000000e+02,2.605993399213077932e-01
4.230000000000000000e+02,9.201250565221682498e-01
4.240000000000000000e+02,1.567767358042897463e-01
4.250000000000000000e+02,1.286735323551728261e+00
4.260000000000000000e+02,7.380126429311703040e-01
4.270000000000000000e+02,1.661211363631604154e+00
4.280000000000000000e+02,6.930103142713930353e-01
4.290000000000000000e+02,3.084911761576960565e-01
4.300000000000000000e+02,8.612273466121059817e-01
4.310000000000000000e+02,6.087032445174294093e-01
4.320000000000000000e+02,6.022504643108617106e-01
4.330000000000000000e+02,9.702568689730168838e-01
4.340000000000000000e+02,7.710608555659608232e-01
4.350000000000000000e+02,1.343316661772903320e+00
4.360000000000000000e+02,7.900244790526419481e-01
4.370000000000000000e+02,1.173487171406786267e+00
4.380000000000000000e+02,1.335317587695266317e+00
4.390000000000000000e+02,1.179536638510406910e+00
4.400000000000000000e+02,1.587883102114162837e+00
4.410000000000000000e+02,1.054401130766120742e+00
4.420000000000000000e+02,5.015924603822087269e-01
4.430000000000000000e+02,1.405132867421972076e+00
4.440000000000000000e+02,8.370136754913894972e-01
4.450000000000000000e+02,9.765513447109016587e-01
4.460000000000000000e+02,-3.330261288087787985e-01
4.470000000000000000e+02,1.367769992124605594e-01
4.480000000000000000e+02,1.530913285771864585e+00
4.490000000000000000e+02,1.950926121949500880e+00
4.500000000000000000e+02,1.375674535808556254e+00
4.510000000000000000e+02,1.135870367600369857e+00
4.520000000000000000e+02,-6.060295096859413810e-02
4.530000000000000000e+02,7.864164395744819291e-01
4.540000000000000000e+02,1.312142287547489961e+00
4.550000000000000000e+02,1.903685082164702447e+00
4.560000000000000000e+02,1.385316118720722578e+00
4.570000000000000000e+02,1.743477784220262450e+00
4.580000000000000000e+02,6.292776262332406834e-01
4.590000000000000000e+02,1.481843152338359282e+00
4.600000000000000000e+02,1.133248232287060286e+00
4.610000000000000000e+02,1.617655789448901649e+00
4.620000000000000000e+02,5.520910903123954494e-01
4.630000000000000000e+02,4.773609064652426515e-01
4.640000000000000000e+02,8.178531645007802720e-01
4.650000000000000000e+02,1.920790358077903104e+00
4.660000000000000000e+02,1.088108641369625040e+00
4.670000000000000000e+02,1.381454365861141564e+00
4.680000000000000000e+02,1.039131894346819962e+00
4.690000000000000000e+02,6.437829042785703226e-01
4.700000000000000000e+02,5.794209158402581217e-01
4.710000000000000000e+02,6.648985873221020526e-01
4.720000000000000000e+02,1.270812207898456503e+00
4.730000000000000000e+02,1.096046595651206212e+00
4.740000000000000000e+02,1.534759408523964197e+00
4.750000000000000000e+02,3.170040647279290802e-01
4.760000000000000000e+02,9.236586401623377851e-01
4.770000000000000000e+02,1.486459446352386138e+00
4.780000000000000000e+02,3.722629717258062465e-01
4.790000000000000000e+02,1.608405340224977831e+00
4.800000000000000000e+02,5.374207296747968154e-01
4.810000000000000000e+02,6.411922455041703106e-01
4.820000000000000000e+02,9.137079391204253609e-01
4.830000000000000000e+02,8.490750264311360818e-01
4.840000000000000000e+02,1.394941095721931479e+00
4.850000000000000000e+02,1.465550478608096174e+00
4.860000000000000000e+02,8.449967603366165259e-01
4.870000000000000000e+02,8.490857314290534141e-01
4.880000000000000000e+02,4.380787718939053166e-01
4.890000000000000000e+02,8.787140416925295350e-01
4.900000000000000000e+02,1.282781231743243433e+00
4.910000000000000000e+02,1.830058543596730480e+00
4.920000000000000000e+02,8.852321420387972983e-01
4.930000000000000000e+02,1.318314610350908467e+00
4.940000000000000000e+02,1.046744983550264685e+00
4.950000000000000000e+02,1.192399582803687519e+00
4.960000000000000000e+02,1.248469377018932569e+00
4.970000000000000000e+02,5.491064782032624159e-01
4.980000000000000000e+02,1.821336281618586295e+00
4.990000000000000000e+02,5.507966893931104391e-01
5.000000000000000000e+02,8.863149436361572597e-01
5.010000000000000000e+02,2.692091171483438350e-01
5.020000000000000000e+02,1.090811004802027195e+00
5.030000000000000000e+02,8.978560130365468295e-01
5.040000000000000000e+02,7.373991585424497508e-01
5.050000000000000000e+02,1.176909768845115778e-01
5.060000000000000000e+02,6.619280036091086394e-01
5.070000000000000000e+02,1.405020237478249889e+00
5.080000000000000000e+02,9.237141566443700658e-01
5.090000000000000000e+02,6.267418037575793743e-01
5.100000000000000000e+02,-5.819417105975785987e-01
5.110000000000000000e+02,6.377727573917918447e-01
5.120000000000000000e+02,9.479080231691590086e-01
5.130000000000000000e+02,7.966547994053583270e-01
5.140000000000000000e+02,1.145084762911779075e+00
5.150000000000000000e+02,-4.202014041263201216e-01
5.160000000000000000e+02,6.000797734336589251e-01
5.170000000000000000e+02,9.539138685080323921e-01
5.180000000000000000e+02,9.152551180658677898e-01
5.190000000000000000e+02,7.238490049002133109e-01
5.200000000000000000e+02,6.146510525904249622e-01
5.210000000000000000e+02,5.551975117067629029e-01
5.220000000000000000e+02,7.942922910918838175e-01
5.230000000000000000e+02,3.565600205406952439e-01
5.240000000000000000e+02,-3.002804198850592687e-01
5.250000000000000000e+02,9.414933185897655932e-01
5.260000000000000000e+02,6.981020884336452959e-01
5.270000000000000000e+02,1.509997988777280531e+00
5.280000000000000000e+02,7.489807050695082014e-01
5.290000000000000000e+02,1.600054145012929752e+00
5.300000000000000000e+02,6.028276090660659170e-01
5.310000000000000000e+02,-2.296286030363704489e-01
5.320000000000000000e+02,1.031502698545529340e+00
5.330000000000000000e+02,1.113322358800677536e+00
5.340000000000000000e+02,1.034422431646617513e+00
5.350000000000000000e+02,3.909197916088734681e-01
5.360000000000000000e+02,7.392732107380017847e-01
5.370000000000000000e+02,1.362159986815832502e+00
5.380000000000000000e+02,1.426983522008199667e+00
5.390000000000000000e+02,1.697859682478306542e-01
5.400000000000000000e+02,7.619092618081231283e-01
5.410000000000000000e+02,6.049739769259958599e-01
5.420000000000000000e+02,1.816795137041153030e+00
5.430000000000000000e+02,7.824873754718658647e-01
5.440000000000000000e+02,1.263522435287098400e+00
5.450000000000000000e+02,1.954847836791932636e+00
5.460000000000000000e+02,1.797244491135248756e+00
5.470000000000000000e+02,1.040661801627943417e+00
5.480000000000000000e+02,1.250832350057567988e+00
5.490000000000000000e+02,3.439447479050583567e-01
5.500000000000000000e+02,5.679927742376842392e-01
5.510000000000000000e+02,1.881671682648689226e+00
5.520000000000000000e+02,7.628440918023801087e-01
5.530000000000000000e+02,5.300972238519799928e-01
5.540000000000000000e+02,1.115459270140549020e+00
5.550000000000000000e+02,6.041910509439946120e-01
5.560000000000000000e+02,9.837659294501078788e-01
5.570000000000000000e+02,6.840715050904500050e-01
5.580000000000000000e+02,8.323693144913595354e-01
5.590000000000000000e+02,1.429067654490745909e+00
5.600000000000000000e+02,5.894688359094513164e-01
5.610000000000000000e+02,4.482303709778862610e-01
5.620000000000000000e+02,7.042730279865925258e-01
5.630000000000000000e+02,8.201196058652371335e-02
5.640000000000000000e+02,2.127567696993596380e-01
5.650000000000000000e+02,9.990074370237876922e-01
5.660000000000000000e+02,8.276078922917056158e-01
5.670000000000000000e+02,1.831228389338372509e+00
5.680000000000000000e+02,3.852272241483007398e-01
5.690000000000000000e+02,2.140304310257090670e-02
5.700000000000000000e+02,9.994027835795733505e-01
5.710000000000000000e+02,5.881155813801759447e-01
5.720000000000000000e+02,5.119729156075680798e-02
5.730000000000000000e+02,8.983195743883112261e-01
5.740000000000000000e+02,1.766744150513470224e+00
5.750000000000000000e+02,9.266020152314432545e-01
5.760000000000000000e+02,2.833659427514253482e-01
5.770000000000000000e+02,1.042067088987905565e+00
5.780000000000000000e+02,8.044524046288537011e-02
5.790000000000000000e+02,9.283515902456529467e-02
5.800000000000000000e+02,2.515702644834505453e-02
5.810000000000000000e+02,8.047658598430549315e-01
5.820000000000000000e+02,5.014678109147778784e-01
5.830000000000000000e+02,8.724380149983071986e-01
5.840000000000000000e+02,1.330505838809802555e+00
5.850000000000000000e+02,1.225329135324406238e+00
5.860000000000000000e+02,-2.852073531520467053e-01
5.870000000000000000e+02,1.166332064876292929e+00
5.880000000000000000e+02,4.584457925048022187e-01
5.890000000000000000e+02,6.531719089711357507e-01
5.900000000000000000e+02,1.237490522515348967e+00
5.910000000000000000e+02,-1.285678952701541089e-02
5.920000000000000000e+02,1.865147187553576891e-01
5.930000000000000000e+02,3.754051636917807855e-01
5.940000000000000000e+02,4.973175123182358437e-01
5.950000000000000000e+02,-2.316195680967753079e-01
5.960000000000000000e+02,7.586998101818125395e-01
5.970000000000000000e+02,1.458572459005134547e+00
5.980000000000000000e+02,1.021242513567672816e+00
5.990000000000000000e+02,1.027806303255606402e+00
6.000000000000000000e+02,9.374844747089292607e-01
6.010000000000000000e+02,5.499212811384971422e-01
6.020000000000000000e+02,5.217786894480201942e-01
6.030000000000000000e+02,5.297197949150364016e-01
6.040000000000000000e+02,3.715687918269650059e-02
6.050000000000000000e+02,7.431672212981559333e-01
6.060000000000000000e+02,4.246891125726959260e-03
6.070000000000000000e+02,1.737639994910881169e-01
6.080000000000000000e+02,1.347091700293514549e+00
6.090000000000000000e+02,-1.362050056833626899e-01
6.100000000000000000e+02,1.059496641933112215e+00
6.110000000000000000e+02,7.130477973345553666e-01
6.120000000000000000e+02,6.023030721438797919e-01
6.130000000000000000e+02,3.934206359794729657e-01
6.140000000000000000e+02,6.775179768583786677e-01
6.150000000000000000e+02,5.453895029068401845e-01
6.160000000000000000e+02,4.193312849992295033e-01
6.170000000000000000e+02,7.630134673928951061e-02
6.180000000000000000e+02,2.828754471944828763e-01
6.190000000000000000e+02,5.515465134870253250e-01
6.200000000000000000e+02,9.830894736550639390e-01
6.210000000000000000e+02,1.251719500244857786e-02
6.220000000000000000e+02,1.136273014114926649e+00
6.230000000000000000e+02,1.260543746355315964e+00
6.240000000000000000e+02,3.829067094148030370e-01
6.250000000000000000e+02,4.836674930305083220e-01
6.260000000000000000e+02,3.006033879240815887e-02
6.270000000000000000e+02,1.035707485897666702e+00
6.280000000000000000e+02,2.663141041315275626e-01
6.290000000000000000e+02,9.690138651307007578e-01
6.300000000000000000e+02,2.986265087470581503e-01
6.310000000000000000e+02,1.022132225573817221e+00
6.320000000000000000e+02,-1.649313945639979129e-01
6.330000000000000000e+02,7.420110302422553428e-01
6.340000000000000000e+02,9.440945800157909407e-01
6.350000000000000000e+02,-4.462382455613210230e-01
6.360000000000000000e+02,-2.736717237281994231e-01
6.370000000000000000e+02,1.442403891135546568e+00
6.380000000000000000e+02,7.553810493169677009e-01
6.390000000000000000e+02,-4.185738983516585909e-01
6.400000000000000000e+02,-2.151950340251672644e-01
6.410000000000000000e+02,-9.191202045168972434e-02
6.420000000000000000e+02,-1.211910015553289699e-01
6.430000000000000000e+02,-1.536400549891961398e-01
6.440000000000000000e+02,2.293475129125643885e-02
6.450000000000000000e+02,-2.540394385659786036e-01
6.460000000000000000e+02,3.319426361717250362e-01
6.470000000000000000e+02,-8.141271570183855610e-02
6.480000000000000000e+02,5.866314637374130392e-01
6.490000000000000000e+02,-2.117854389778729973e-01
6.500000000000000000e+02,5.404215251158184241e-02
6.510000000000000000e+02,-8.260930986770237405e-02
6.520000000000000000e+02,3.645274692522098015e-01
6.530000000000000000e+02,-1.942194269510968962e-01
6.540000000000000000e+02,1.271688721119287324e-01
6.550000000000000000e+02,-4.342988512178069804e-01
6.560000000000000000e+02,2.852631115179516952e-01
6.570000000000000000e+02,1.900308077989674715e-01
6.580000000000000000e+02,-1.223691501625492339e-01
6.590000000000000000e+02,5.133682676084702079e-01
6.600000000000000000e+02,-2.844210291777750643e-01
6.610000000000000000e+02,1.278101607935524964e+00
6.620000000000000000e+02,5.964814909188240755e-01
6.630000000000000000e+02,8.625125606007868484e-01
6.640000000000000000e+02,4.388701159898020787e-01
6.650000000000000000e+02,2.719917461060235020e-01
6.660000000000000000e+02,6.520261352919456410e-01
6.670000000000000000e+02,-1.182897307859892833e-01
6.680000000000000000e+02,-2.622700137241285034e-01
6.690000000000000000e+02,9.402321887138748169e-02
6.700000000000000000e+02,6.397729385795570822e-01
6.710000000000000000e+02,1.885612578715259724e-01
6.720000000000000000e+02,-3.626096805479031571e-02
6.730000000000000000e+02,4.309769204357117856e-01
6.740000000000000000e+02,7.748496741687549427e-01
6.750000000000000000e+02,-9.815308506402081745e-03
6.760000000000000000e+02,-6.908063110546061591e-02
6.770000000000000000e+02,-3.414617065337421375e-01
6.780000000000000000e+02,3.861240471195644119e-02
6.790000000000000000e+02,6.734282494522894069e-01
6.800000000000000000e+02,1.703176407279812787e-01
6.810000000000000000e+02,-9.258682822365082998e-01
6.820000000000000000e+02,3.017603185326712678e-01
6.830000000000000000e+02,-1.771274998019647939e-01
6.840000000000000000e+02,-2.201078735371629624e-02
6.850000000000000000e+02,-3.538134741393765270e-01
6.860000000000000000e+02,8.572948208651308688e-01
6.870000000000000000e+02,3.696577312369180857e-01
6.880000000000000000e+02,7.076597375583625338e-01
6.890000000000000000e+02,-2.332202311274466366e-01
6.900000000000000000e+02,-2.729271422830288341e-01
6.910000000000000000e+02,-4.143139758499673198e-01
6.920000000000000000e+02,-1.856588032007854272e-01
6.930000000000000000e+02,1.139593712206926623e-03
6.940000000000000000e+02,3.948985694019939152e-01
6.950000000000000000e+02,3.709936391532013822e-01
6.960000000000000000e+02,-1.141783318187088891e+00
6.970000000000000000e+02,1.422230804816905780e-01
6.980000000000000000e+02,5.904253661386262841e-01
6.990000000000000000e+02,3.999694400902807367e-01
7.000000000000000000e+02,-9.546035110585490702e-02
7.010000000000000000e+02,-5.002101018176232650e-01
7.020000000000000000e+02,-4.237043517941526671e-01
7.030000000000000000e+02,3.705040757896150838e-01
7.040000000000000000e+02,7.105174257330173493e-01
7.050000000000000000e+02,-1.151938825992306015e+00
7.060000000000000000e+02,3.228049136396597962e-01
7.070000000000000000e+02,5.640420582926866100e-01
7.080000000000000000e+02,-2.608873324288759066e-01
7.090000000000000000e+02,1.670877865023406850e-02
7.100000000000000000e+02,-3.660263672143810876e-01
7.110000000000000000e+02,7.646625823605102124e-02
7.120000000000000000e+02,-5.235920995879863593e-01
7.130000000000000000e+02,-8.301587667645103918e-01
7.140000000000000000e+02,-3.534163071703262382e-01
7.150000000000000000e+02,-7.507769606170691112e-01
7.160000000000000000e+02,-3.364506495587365476e-01
7.170000000000000000e+02,-2.538541776450137788e-01
7.180000000000000000e+02,-3.244197044612589509e-01
7.190000000000000000e+02,1.120211412628598358e-01
7.200000000000000000e+02,2.158655037922278530e-01
7.210000000000000000e+02,-1.569719522057749561e+00
7.220000000000000000e+02,1.981836079739693890e-01
7.230000000000000000e+02,-1.038650154076223853e+00
7.240000000000000000e+02,-3.457030880545035600e-01
7.250000000000000000e+02,-6.088472530756364742e-01
7.260000000000000000e+02,-5.333152302097273756e-01
7.270000000000000000e+02,-1.193753123108738823e+00
7.280000000000000000e+02,-3.904005547828564571e-01
7.290000000000000000e+02,-5.813845358705221900e-01
7.300000000000000000e+02,-1.613346532627194740e+00
7.310000000000000000e+02,-3.761119227814188060e-01
7.320000000000000000e+02,-1.420608491372540749e+00
7.330000000000000000e+02,-1.163558290096460723e+00
7.340000000000000000e+02,-7.944895991599487672e-01
7.350000000000000000e+02,-1.949746603036783821e-02
7.360000000000000000e+02,-1.157243021313526743e+00
7.370000000000000000e+02,-1.144346898475240737e+00
7.380000000000000000e+02,-1.037668966134553949e+00
7.390000000000000000e+02,-5.396657722170430382e-01
7.400000000000000000e+02,-2.940587274746431223e-01
7.410000000000000000e+02,-9.967704715688480155e-01
7.420000000000000000e+02,-1.769806288867886268e+00
7.430000000000000000e+02,-1.153736413341651890e+00
7.440000000000000000e+02,-1.083901965596110850e+00
7.450000000000000000e+02,-2.695729831641113350e+00
7.460000000000000000e+02,-1.173487130090917319e+00
7.470000000000000000e+02,-1.471900326457513453e+00
7.480000000000000000e+02,-1.194844623134693418e+00
7.490000000000000000e+02,-6.238889154262169390e-01
7.500000000000000000e+02,-1.380034448084377585e+00
