# wavelength,Abs
2.680000000000000000e+02,6.202638114139440439e-01
2.690000000000000000e+02,1.083437394297495637e-01
2.700000000000000000e+02,6.267081461033030543e-01
2.710000000000000000e+02,3.869189858410078120e-01
2.720000000000000000e+02,3.513271619626434639e-01
2.730000000000000000e+02,4.303186707259163413e-01
2.740000000000000000e+02,6.210710794520926115e-01
2.750000000000000000e+02,6.461682068549534641e-01
2.760000000000000000e+02,1.230113382849843839e+00
2.770000000000000000e+02,3.093006168350576623e-01
2.780000000000000000e+02,4.142031310636391517e-01
2.790000000000000000e+02,4.879031516237692934e-01
2.800000000000000000e+02,1.378934903468199469e+00
2.810000000000000000e+02,5.154395593470657566e-01
2.820000000000000000e+02,6.052495773648600697e-01
2.830000000000000000e+02,1.690196009215371165e-01
2.840000000000000000e+02,1.254348746973763973e+00
2.850000000000000000e+02,5.725370162774923166e-02
2.860000000000000000e+02,7.136860719034658906e-01
2.870000000000000000e+02,1.056444543001678005e+00
2.880000000000000000e+02,5.227365857704382446e-01
2.890000000000000000e+02,4.328884332526753975e-01
2.900000000000000000e+02,8.533300153316181191e-01
2.910000000000000000e+02,4.476977427925185049e-01
2.920000000000000000e+02,3.714108871404643852e-01
2.930000000000000000e+02,9.864980050899538888e-01
2.940000000000000000e+02,5.412919478384244920e-01
2.950000000000000000e+02,9.291689415388153517e-01
2.960000000000000000e+02,8.609644147270555381e-01
2.970000000000000000e+02,1.272193520149131896e+00
2.980000000000000000e+02,7.133036021060944476e-01
2.990000000000000000e+02,9.213896895778651563e-01
3.000000000000000000e+02,1.352271743784480229e+00
3.010000000000000000e+02,9.670755310867196197e-01
3.020000000000000000e+02,7.838620333020257513e-01
3.030000000000000000e+02,4.809760868723672589e-01
3.040000000000000000e+02,1.050831456862371116e+00
3.050000000000000000e+02,6.263033314943182717e-01
3.060000000000000000e+02,3.258711148848870698e-01
3.070000000000000000e+02,1.027328224322054062e+00
3.080000000000000000e+02,7.006244257985543289e-01
3.090000000000000000e+02,7.984922240640180968e-01
3.100000000000000000e+02,9.286267392922619157e-01
3.110000000000000000e+02,8.171012931481590469e-01
3.120000000000000000e+02,1.211602202679719298e+00
3.130000000000000000e+02,1.128164260064513202e+00
3.140000000000000000e+02,7.962142484075126481e-01
3.150000000000000000e+02,1.224106714132383367e+00
3.160000000000000000e+02,3.118537433802515690e-01
3.170000000000000000e+02,6.608289050059132919e-01
3.180000000000000000e+02,3.680148914646222957e-01
3.190000000000000000e+02,7.033748779858195466e-01
3.200000000000000000e+02,5.189749271154303623e-01
3.210000000000000000e+02,1.357781437714969397e-01
3.220000000000000000e+02,3.057679695311893431e-01
3.230000000000000000e+02,8.405283784672952230e-01
3.240000000000000000e+02,5.768929708991765715e-01
3.250000000000000000e+02,6.108355103128462193e-01
3.260000000000000000e+02,1.673797829847032959e-01
3.270000000000000000e+02,2.138659434814297045e-01
3.280000000000000000e+02,-1.598757491842607292e-01
3.290000000000000000e+02,2.612220414291642756e-01
3.300000000000000000e+02,2.791157870018473042e-01
3.310000000000000000e+02,2.063876546465902573e-01
3.320000000000000000e+02,1.999382253821161970e-01
3.330000000000000000e+02,1.711922062982738357e-01
3.340000000000000000e+02,4.248015045860291661e-01
3.350000000000000000e+02,2.856784102693641358e-01
3.360000000000000000e+02,-2.365992638706480022e-01
3.370000000000000000e+02,4.925396537500414951e-02
3.380000000000000000e+02,2.382751201014433051e-01
3.390000000000000000e+02,8.929400727961148143e-02
3.400000000000000000e+02,5.969842108507489309e-02
3.410000000000000000e+02,-5.220024938652054886e-02
3.420000000000000000e+02,5.047829462449161808e-02
3.430000000000000000e+02,1.986768497336496020e-01
3.440000000000000000e+02,-1.385219856382508344e-02
3.450000000000000000e+02,-1.766109249332745157e-01
3.460000000000000000e+02,-3.530153549571873883e-02
3.470000000000000000e+02,2.789903687790364906e-01
3.480000000000000000e+02,4.797572365456243548e-01
3.490000000000000000e+02,9.606678843372352949e-02
3.500000000000000000e+02,1.788927474194285105e-01
3.510000000000000000e+02,-1.576772921566214902e-02
3.520000000000000000e+02,-1.425412333290294042e-01
3.530000000000000000e+02,-1.183938430933017538e-01
3.540000000000000000e+02,9.795523427085076063e-02
3.550000000000000000e+02,1.564852984110518264e-01
3.560000000000000000e+02,-3.795126943447774126e-01
3.570000000000000000e+02,-5.812794228417723641e-01
3.580000000000000000e+02,2.073416330988333833e-01
3.590000000000000000e+02,-1.122861566910204056e-01
3.600000000000000000e+02,3.892872419417339747e-02
3.610000000000000000e+02,-1.831917193675136613e-01
3.620000000000000000e+02,-7.202749567987230817e-02
3.630000000000000000e+02,-1.116419227608559522e-01
3.640000000000000000e+02,7.234636377052441891e-02
3.650000000000000000e+02,-1.842548937706878498e-01
3.660000000000000000e+02,-3.054416109962641568e-01
3.670000000000000000e+02,-4.262904681543054908e-01
3.680000000000000000e+02,-4.910853323246552882e-02
3.690000000000000000e+02,-4.284712041212487832e-02
3.700000000000000000e+02,-5.505759854430544165e-01
3.710000000000000000e+02,-5.533849636809982098e-01
3.720000000000000000e+02,-4.292513830517367124e-01
3.730000000000000000e+02,-5.384914121029967804e-01
3.740000000000000000e+02,6.309625718142664041e-02
3.750000000000000000e+02,1.316590627848747141e-01
3.760000000000000000e+02,-7.082716160244038051e-01
3.770000000000000000e+02,-7.991708237266319514e-01
3.780000000000000000e+02,-4.251572465542009516e-01
3.790000000000000000e+02,-5.397499309523607902e-01
3.800000000000000000e+02,-4.783124495333759274e-01
3.810000000000000000e+02,-4.883341308231720079e-02
3.820000000000000000e+02,-9.103619889508679508e-01
3.830000000000000000e+02,-6.107272969745480840e-01
3.840000000000000000e+02,-2.435024586622671350e-01
3.850000000000000000e+02,-5.338590097708860727e-01
3.860000000000000000e+02,-2.135731106511322974e-01
3.870000000000000000e+02,-2.298735718923334004e-01
3.880000000000000000e+02,-2.144095053988522570e-01
3.890000000000000000e+02,-2.563169323542601186e-01
3.900000000000000000e+02,-3.907283527580251437e-01
3.910000000000000000e+02,-8.965058097990459274e-01
3.920000000000000000e+02,2.156320702283315849e-01
3.930000000000000000e+02,-4.500906826929612636e-01
3.940000000000000000e+02,5.280250757044524512e-02
3.950000000000000000e+02,-7.550289038518196438e-01
3.960000000000000000e+02,3.102486260712304933e-01
3.970000000000000000e+02,-1.364943275198553241e-01
3.980000000000000000e+02,-1.022318697176000935e-01
3.990000000000000000e+02,6.284983260629328772e-02
4.000000000000000000e+02,1.764412471347249767e-01
4.010000000000000000e+02,2.940494289571136122e-01
4.020000000000000000e+02,-5.817785467560201429e-01
4.030000000000000000e+02,-2.448636145418844889e-01
4.040000000000000000e+02,-2.789380635655340779e-01
4.050000000000000000e+02,1.640280248025540455e-01
4.060000000000000000e+02,5.350706640981105211e-02
4.070000000000000000e+02,1.020827441656916024e-01
4.080000000000000000e+02,2.680746770363878206e-01
4.090000000000000000e+02,3.851651593136673490e-01
4.100000000000000000e+02,4.312713584541300604e-01
4.110000000000000000e+02,8.526285628615792866e-02
4.120000000000000000e+02,1.761847917828844035e-01
4.130000000000000000e+02,1.787522178977739573e-01
4.140000000000000000e+02,4.255276509936696261e-01
4.150000000000000000e+02,2.773283388852171294e-01
4.160000000000000000e+02,6.917280389167187460e-01
4.170000000000000000e+02,1.055990029562790422e+00
4.180000000000000000e+02,1.082228968109162803e+00
4.190000000000000000e+02,3.907959658752278576e-01
4.200000000000000000e+02,1.051436720081900145e+00
4.210000000000000000e+02,1.502148595356449068e+00
4.220000000000000000e+02,1.750606641968979194e+00
4.230000000000000000e+02,6.342791786080712590e-01
4.240000000000000000e+02,8.894632250156746522e-01
4.250000000000000000e+02,7.590925492376306982e-01
4.260000000000000000e+02,4.211442683088691963e-01
4.270000000000000000e+02,6.971275266396915749e-01
4.280000000000000000e+02,1.025701638970862639e+00
4.290000000000000000e+02,6.971167424507620503e-01
4.300000000000000000e+02,4.273360222296576083e-01
4.310000000000000000e+02,7.433825187160073567e-01
4.320000000000000000e+02,8.222531941419064516e-01
4.330000000000000000e+02,1.005263183194420762e+00
4.340000000000000000e+02,7.872470892783458574e-01
4.350000000000000000e+02,1.247905548598164494e+00
4.360000000000000000e+02,3.461907676553801494e-01
4.370000000000000000e+02,1.070770486023650436e+00
4.380000000000000000e+02,1.396275527312890397e+00
4.390000000000000000e+02,8.026620865554708883e-01
4.400000000000000000e+02,1.280480607653487368e+00
4.410000000000000000e+02,4.636356615256621572e-01
4.420000000000000000e+02,9.922483388095362233e-01
4.430000000000000000e+02,9.329434524541774243e-01
4.440000000000000000e+02,1.128199323816646782e+00
4.450000000000000000e+02,7.561254122172877956e-01
4.460000000000000000e+02,1.441019168812486928e+00
4.470000000000000000e+02,1.273233952809161407e+00
4.480000000000000000e+02,1.080789343843180150e+00
4.490000000000000000e+02,1.386204132465476135e+00
4.500000000000000000e+02,5.933237222330240979e-01
4.510000000000000000e+02,1.435924427050362606e+00
4.520000000000000000e+02,1.193900418282661136e+00
4.530000000000000000e+02,1.302470554949762827e+00
4.540000000000000000e+02,1.146777266274632279e+00
4.550000000000000000e+02,1.114197424714433726e+00
4.560000000000000000e+02,9.262828697537328626e-01
4.570000000000000000e+02,1.019958861814287188e+00
4.580000000000000000e+02,7.610653299756819923e-01
4.590000000000000000e+02,1.740865164862783310e+00
4.600000000000000000e+02,4.035798798328675829e-01
4.610000000000000000e+02,9.105731150876874569e-01
4.620000000000000000e+02,2.702991795949372111e-01
4.630000000000000000e+02,9.785379708271414456e-01
4.640000000000000000e+02,1.157101697064628842e+00
4.650000000000000000e+02,1.472457812820986423e+00
4.660000000000000000e+02,8.941889428801644835e-01
4.670000000000000000e+02,8.324728745947729269e-01
4.680000000000000000e+02,1.076512143343904659e+00
4.690000000000000000e+02,1.373915081812361771e+00
4.700000000000000000e+02,3.865445572235763905e-01
4.710000000000000000e+02,1.120543506196995942e+00
4.720000000000000000e+02,9.947176701696088807e-01
4.730000000000000000e+02,8.373966288372135525e-01
4.740000000000000000e+02,1.187777357469078865e+00
4.750000000000000000e+02,6.365187604266469013e-01
4.760000000000000000e+02,1.057571101954844606e+00
4.770000000000000000e+02,1.035083016699611225e+00
4.780000000000000000e+02,9.933332493746175329e-01
4.790000000000000000e+02,4.682060070725563294e-01
4.800000000000000000e+02,1.305264061142926924e+00
4.810000000000000000e+02,1.274923875645449733e+00
4.820000000000000000e+02,1.296547785659679874e+00
4.830000000000000000e+02,9.237533373799959868e-01
4.840000000000000000e+02,8.952891839125077800e-01
4.850000000000000000e+02,1.221658218014804342e+00
4.860000000000000000e+02,1.471629621593630421e+00
4.870000000000000000e+02,8.106168842696700461e-01
4.880000000000000000e+02,1.500732423793949000e+00
4.890000000000000000e+02,1.102938487000109991e+00
4.900000000000000000e+02,1.268196392573379905e+00
4.910000000000000000e+02,8.460861552430671839e-01
4.920000000000000000e+02,1.190897991706788117e+00
4.930000000000000000e+02,1.093646068934994942e+00
4.940000000000000000e+02,9.307190539886629477e-01
4.950000000000000000e+02,1.277665427012151689e+00
4.960000000000000000e+02,1.228186492229981219e+00
4.970000000000000000e+02,1.229471346492601702e+00
4.980000000000000000e+02,1.234481682634851918e+00
4.990000000000000000e+02,1.136657730585087789e+00
5.000000000000000000e+02,9.500478791291147029e-01
5.010000000000000000e+02,1.184881262165207616e+00
5.020000000000000000e+02,6.165439113496780088e-01
5.030000000000000000e+02,1.378478357328611237e+00
5.040000000000000000e+02,1.007814808123369987e+00
5.050000000000000000e+02,1.072432024841339704e+00
5.060000000000000000e+02,9.553952692542810876e-01
5.070000000000000000e+02,1.109594926611539689e+00
5.080000000000000000e+02,5.841185221000513295e-01
5.090000000000000000e+02,8.049257676826064856e-01
5.100000000000000000e+02,1.328071956135586928e+00
5.110000000000000000e+02,6.126120951992209962e-01
5.120000000000000000e+02,7.115872343529352495e-01
5.130000000000000000e+02,1.044770231842662822e+00
5.140000000000000000e+02,1.108433738666644519e+00
5.150000000000000000e+02,1.103003812033276798e+00
5.160000000000000000e+02,6.638349050624017256e-01
5.170000000000000000e+02,1.064105691952546895e+00
5.180000000000000000e+02,1.050499579667316441e+00
5.190000000000000000e+02,1.158221915777186473e+00
5.200000000000000000e+02,9.492296761408430816e-01
5.210000000000000000e+02,1.481024785299131175e+00
5.220000000000000000e+02,7.470060669587094138e-01
5.230000000000000000e+02,1.367670748203953845e+00
5.240000000000000000e+02,1.056212398365571570e+00
5.250000000000000000e+02,1.251985995360059389e+00
5.260000000000000000e+02,1.214937363077529309e+00
5.270000000000000000e+02,1.035493773468453060e+00
5.280000000000000000e+02,6.589421698162761798e-01
5.290000000000000000e+02,6.166503793341118200e-01
5.300000000000000000e+02,9.969636512354005387e-01
5.310000000000000000e+02,9.052189599207310922e-01
5.320000000000000000e+02,1.368927762957029559e+00
5.330000000000000000e+02,8.386972008609256957e-01
5.340000000000000000e+02,6.305608873074891596e-01
5.350000000000000000e+02,1.124082366468028393e+00
5.360000000000000000e+02,6.207190285775885386e-01
5.370000000000000000e+02,4.746195028265475790e-01
5.380000000000000000e+02,8.389336821287067814e-01
5.390000000000000000e+02,7.581830398194785436e-01
5.400000000000000000e+02,6.131956006064884779e-01
5.410000000000000000e+02,8.251748519027882756e-01
5.420000000000000000e+02,5.436077768848175396e-01
5.430000000000000000e+02,1.101163190599779851e+00
5.440000000000000000e+02,9.626582363314032387e-01
5.450000000000000000e+02,2.821813404874706777e-01
5.460000000000000000e+02,7.979456652289477203e-01
5.470000000000000000e+02,6.920180919052498769e-01
5.480000000000000000e+02,8.536931310621874713e-01
5.490000000000000000e+02,7.389193660380030115e-01
5.500000000000000000e+02,6.093112741202661997e-01
5.510000000000000000e+02,5.037852160972663418e-01
5.520000000000000000e+02,8.379836462617147319e-01
5.530000000000000000e+02,5.393457349061514527e-01
5.540000000000000000e+02,4.828511913454137661e-01
5.550000000000000000e+02,5.032622480711823609e-01
5.560000000000000000e+02,6.806913874699255240e-01
5.570000000000000000e+02,3.575973596195647919e-01
5.580000000000000000e+02,1.286713546160256350e-01
5.590000000000000000e+02,1.234509613837046604e+00
5.600000000000000000e+02,3.035688668120821165e-01
5.610000000000000000e+02,6.300543511826247611e-01
5.620000000000000000e+02,9.783474242219980521e-01
5.630000000000000000e+02,1.095709980218539936e+00
5.640000000000000000e+02,4.694241856514006495e-01
5.650000000000000000e+02,8.770642373991783813e-01
5.660000000000000000e+02,4.274778650278069914e-01
5.670000000000000000e+02,8.008805929934880163e-01
5.680000000000000000e+02,5.744828826148431489e-01
5.690000000000000000e+02,8.345486184220431980e-01
5.700000000000000000e+02,6.047464764007096649e-01
5.710000000000000000e+02,8.326056361875511236e-01
5.720000000000000000e+02,6.284662007334771427e-01
5.730000000000000000e+02,6.825891689525699357e-01
5.740000000000000000e+02,9.513600400678345892e-01
5.750000000000000000e+02,5.982144813559526764e-01
5.760000000000000000e+02,9.527943374760620143e-01
5.770000000000000000e+02,4.468586773295840642e-01
5.780000000000000000e+02,6.836461648894079923e-01
5.790000000000000000e+02,7.028123875642916518e-01
5.800000000000000000e+02,3.532111501867485903e-01
5.810000000000000000e+02,1.443463648682600242e-01
5.820000000000000000e+02,8.248347043677949353e-01
5.830000000000000000e+02,5.354964112205492510e-01
5.840000000000000000e+02,9.001377351155326334e-01
5.850000000000000000e+02,2.917817558754607909e-01
5.860000000000000000e+02,1.804665843891271049e-01
5.870000000000000000e+02,3.912084982359631535e-01
5.880000000000000000e+02,3.339925032126971893e-01
5.890000000000000000e+02,7.287643203597398145e-01
5.900000000000000000e+02,7.338822239828317606e-01
5.910000000000000000e+02,1.746836646193822284e-01
5.920000000000000000e+02,5.599911222297827562e-01
5.930000000000000000e+02,7.440670573236536356e-01
5.940000000000000000e+02,9.816956155990284039e-01
5.950000000000000000e+02,5.586124470052991065e-01
5.960000000000000000e+02,4.900548539801431458e-01
5.970000000000000000e+02,5.112021242623776551e-01
5.980000000000000000e+02,7.907853725304327952e-01
5.990000000000000000e+02,8.587858561955903358e-01
6.000000000000000000e+02,3.273070351385473642e-01
6.010000000000000000e+02,3.657793374111051321e-01
6.020000000000000000e+02,6.712627171702658657e-01
6.030000000000000000e+02,8.542442624965699283e-01
6.040000000000000000e+02,7.644539653560833425e-01
6.050000000000000000e+02,2.414441011009101912e-01
6.060000000000000000e+02,1.025681092290211538e-01
6.070000000000000000e+02,3.012736981740505304e-01
6.080000000000000000e+02,7.900347709531974072e-02
6.090000000000000000e+02,1.760960250518522896e-01
6.100000000000000000e+02,2.598398530896102732e-01
6.110000000000000000e+02,6.609162211503019080e-01
6.120000000000000000e+02,5.788130329919292105e-01
6.130000000000000000e+02,3.985597930381669096e-01
6.140000000000000000e+02,2.146197879540592823e-01
6.150000000000000000e+02,6.165629827131556828e-01
6.160000000000000000e+02,3.830555177953958168e-01
6.170000000000000000e+02,2.739239100500130419e-01
6.180000000000000000e+02,8.045181637162270860e-01
6.190000000000000000e+02,7.890978949527496233e-01
6.200000000000000000e+02,4.219463848533412387e-01
6.210000000000000000e+02,4.979509939682462138e-01
6.220000000000000000e+02,6.000728261590285717e-01
6.230000000000000000e+02,3.771827538259092671e-01
6.240000000000000000e+02,8.332984082561970540e-01
6.250000000000000000e+02,7.113133345918903894e-01
6.260000000000000000e+02,4.527530093056372218e-01
6.270000000000000000e+02,5.834447316681231621e-01
6.280000000000000000e+02,5.701149151962106032e-01
6.290000000000000000e+02,8.360857168626423253e-01
6.300000000000000000e+02,-1.420132776604808300e-01
6.310000000000000000e+02,3.759926343317947506e-01
6.320000000000000000e+02,3.336257350760596374e-01
6.330000000000000000e+02,1.006415826572606975e-01
6.340000000000000000e+02,3.289969876384545300e-01
6.350000000000000000e+02,9.426921959952272445e-02
6.360000000000000000e+02,-1.655059535523212277e-02
6.370000000000000000e+02,-2.507599453691988778e-02
6.380000000000000000e+02,1.879435290542255943e-01
6.390000000000000000e+02,8.063912095402957503e-01
6.400000000000000000e+02,6.536171683859282044e-02
6.410000000000000000e+02,-9.196010312659885777e-02
6.420000000000000000e+02,5.195847079354286580e-01
6.430000000000000000e+02,4.979413174773795747e-01
6.440000000000000000e+02,-1.792913532669758170e-01
6.450000000000000000e+02,3.948964509883117202e-01
6.460000000000000000e+02,2.076883177616497544e-01
6.470000000000000000e+02,1.691247025721772101e-01
6.480000000000000000e+02,6.489365779748191843e-01
6.490000000000000000e+02,3.649076843590620123e-01
6.500000000000000000e+02,3.618915257009847064e-01
6.510000000000000000e+02,-6.608351573692733405e-02
6.520000000000000000e+02,3.168237968759802237e-01
6.530000000000000000e+02,3.618966275956978507e-01
6.540000000000000000e+02,1.254740122682408143e-01
6.550000000000000000e+02,5.966152089711721507e-01
6.560000000000000000e+02,-8.515094294316488677e-02
6.570000000000000000e+02,4.417351768607085671e-01
6.580000000000000000e+02,3.769985844100237626e-01
6.590000000000000000e+02,5.984095584633333798e-02
6.600000000000000000e+02,1.394673283534356711e-01
6.610000000000000000e+02,2.682594980906206628e-01
6.620000000000000000e+02,4.649024439716573087e-01
6.630000000000000000e+02,1.183518808946286138e-01
6.640000000000000000e+02,-8.582100664109854060e-02
6.650000000000000000e+02,3.211349345927675958e-01
6.660000000000000000e+02,3.448353138100600512e-01
6.670000000000000000e+02,4.352550552444767185e-01
6.680000000000000000e+02,1.136886348944430997e-01
6.690000000000000000e+02,6.710334171284606519e-01
6.700000000000000000e+02,3.512817166684962800e-01
6.710000000000000000e+02,2.857588395838365214e-01
6.720000000000000000e+02,5.925307583551722157e-01
6.730000000000000000e+02,1.122679048790358736e-01
6.740000000000000000e+02,3.831700066497508717e-01
6.750000000000000000e+02,3.378506468385831241e-01
6.760000000000000000e+02,2.310551793546550547e-01
6.770000000000000000e+02,3.976362996991791854e-01
6.780000000000000000e+02,2.607765319195860521e-01
6.790000000000000000e+02,-1.406456173680646904e-01
6.800000000000000000e+02,1.679791477680497858e-01
6.810000000000000000e+02,2.322291501464209817e-01
6.820000000000000000e+02,-4.644481148394191683e-03
6.830000000000000000e+02,-2.726084865812520297e-01
6.840000000000000000e+02,3.718976925340866657e-02
6.850000000000000000e+02,3.838535528749669190e-01
6.860000000000000000e+02,-3.791301217715611904e-01
6.870000000000000000e+02,-4.563828648398462473e-01
6.880000000000000000e+02,5.934440165288416003e-01
6.890000000000000000e+02,2.268499522997868278e-01
6.900000000000000000e+02,1.918370248109674270e-01
6.910000000000000000e+02,1.273075668987260767e-01
6.920000000000000000e+02,5.523135839928478008e-01
6.930000000000000000e+02,1.976909401596350646e-01
6.940000000000000000e+02,3.075153189144036459e-01
6.950000000000000000e+02,1.532118444586612338e-01
6.960000000000000000e+02,-1.558023530145674906e-01
6.970000000000000000e+02,1.920080341053918005e-01
6.980000000000000000e+02,3.254819006696589856e-01
6.990000000000000000e+02,4.281078798139659886e-02
7.000000000000000000e+02,3.783221053195898742e-01
7.010000000000000000e+02,1.536828940033364288e-01
7.020000000000000000e+02,7.040305254481717123e-02
7.030000000000000000e+02,-3.189507483163354223e-03
7.040000000000000000e+02,2.612164902313247050e-01
7.050000000000000000e+02,2.341300560319817259e-01
7.060000000000000000e+02,-3.363714567121063315e-01
7.070000000000000000e+02,-4.782905519251842708e-01
7.080000000000000000e+02,-1.417477387631647656e-01
7.090000000000000000e+02,-6.057549638058161712e-01
7.100000000000000000e+02,-4.724493978589969778e-01
7.110000000000000000e+02,8.414712258797035771e-02
7.120000000000000000e+02,-1.466287366947331139e-01
7.130000000000000000e+02,-3.779050076179124584e-01
7.140000000000000000e+02,-1.779843392615190756e-01
7.150000000000000000e+02,1.957142894353709472e-01
7.160000000000000000e+02,-9.189686406077294256e-01
7.170000000000000000e+02,-3.848349836334871710e-01
7.180000000000000000e+02,1.714141513473882439e-01
7.190000000000000000e+02,-7.622451728415673422e-01
7.200000000000000000e+02,-2.835949723564807901e-01
7.210000000000000000e+02,-1.361200944077312625e-01
7.220000000000000000e+02,-9.921931846199212313e-01
7.230000000000000000e+02,-2.329791372015460604e-01
7.240000000000000000e+02,-1.331725651552296386e+00
7.250000000000000000e+02,-7.300821422026148033e-01
7.260000000000000000e+02,-4.714510102344579567e-01
7.270000000000000000e+02,-1.276218551415751579e+00
7.280000000000000000e+02,-7.999303960042497552e-01
7.290000000000000000e+02,-5.268279107740556633e-01
7.300000000000000000e+02,-7.341390232370197388e-01
7.310000000000000000e+02,-1.018036912549789452e+00
7.320000000000000000e+02,-5.895979307414667137e-01
7.330000000000000000e+02,-4.765381516689646269e-01
7.340000000000000000e+02,-8.806184797220124594e-01
7.350000000000000000e+02,-7.425204176994153471e-01
7.360000000000000000e+02,-2.893653239514398234e-01
7.370000000000000000e+02,-5.590548914211279641e-01
7.380000000000000000e+02,-7.905443524186107629e-01
7.390000000000000000e+02,-9.862075396062250920e-01
7.400000000000000000e+02,-9.792724485327631845e-01
7.410000000000000000e+02,-1.218663837357867541e+00
7.420000000000000000e+02,-8.930391934030114109e-01
7.430000000000000000e+02,-1.359199663791243129e+00
7.440000000000000000e+02,-1.180702474806486491e+00
7.450000000000000000e+02,-1.036029497974857438e+00
7.460000000000000000e+02,-1.449388811467083871e+00
7.470000000000000000e+02,-1.108287980393408922e+00
7.480000000000000000e+02,-1.502894920767682940e+00
7.490000000000000000e+02,-1.321031362499269779e+00
7.500000000000000000e+02,-9.002114310919711038e-01
