# wavelength,Abs
2.910000000000000000e+02,1.605698005010153695e+00
2.920000000000000000e+02,1.436919651669524844e+00
2.930000000000000000e+02,1.925378218692726850e+00
2.940000000000000000e+02,1.343825846481515374e+00
2.950000000000000000e+02,1.948433561658160063e+00
2.960000000000000000e+02,1.704658460268081432e+00
2.970000000000000000e+02,2.245199435602963867e+00
2.980000000000000000e+02,1.278564242602329815e+00
2.990000000000000000e+02,2.078477810773359469e+00
3.000000000000000000e+02,1.793602141707897113e+00
3.010000000000000000e+02,1.799534979821669545e+00
3.020000000000000000e+02,1.645080174889604674e+00
3.030000000000000000e+02,1.960568338089741847e+00
3.040000000000000000e+02,9.042647310434167585e-01
3.050000000000000000e+02,1.858364924629640980e+00
3.060000000000000000e+02,2.072542731891809709e+00
3.070000000000000000e+02,1.991511425779397770e+00
3.080000000000000000e+02,1.698551526784003229e+00
3.090000000000000000e+02,1.479533818039110438e+00
3.100000000000000000e+02,1.706427124998502132e+00
3.110000000000000000e+02,1.529959334059325160e+00
3.120000000000000000e+02,1.146839884090401274e+00
3.130000000000000000e+02,1.849989577242483252e+00
3.140000000000000000e+02,1.387557257134373723e+00
3.150000000000000000e+02,1.156100414361839634e+00
3.160000000000000000e+02,1.566747181493338248e+00
3.170000000000000000e+02,1.257594569967217746e+00
3.180000000000000000e+02,1.715654860478654342e+00
3.190000000000000000e+02,1.283697931195308062e+00
3.200000000000000000e+02,9.294277838421818316e-01
3.210000000000000000e+02,1.327194706411407576e+00
3.220000000000000000e+02,7.806867284177312349e-01
3.230000000000000000e+02,1.620718915067236088e+00
3.240000000000000000e+02,8.600105853693595925e-01
3.250000000000000000e+02,1.530632266700193256e+00
3.260000000000000000e+02,9.284265020062785201e-01
3.270000000000000000e+02,9.564430511665950041e-01
3.280000000000000000e+02,4.202232106283683155e-01
3.290000000000000000e+02,3.891651297326612635e-01
3.300000000000000000e+02,9.432397657952973358e-02
3.310000000000000000e+02,8.019111927500155446e-01
3.320000000000000000e+02,1.109140074855765601e+00
3.330000000000000000e+02,9.308119641229275487e-01
3.340000000000000000e+02,1.439836602534374732e+00
3.350000000000000000e+02,7.538414241561471885e-01
3.360000000000000000e+02,6.746691353567473293e-01
3.370000000000000000e+02,5.701291409578193026e-01
3.380000000000000000e+02,7.440327480240520597e-01
3.390000000000000000e+02,8.365138503328179986e-01
3.400000000000000000e+02,7.189867434491081788e-01
3.410000000000000000e+02,5.146436547388449911e-01
3.420000000000000000e+02,2.474738488095272471e-01
3.430000000000000000e+02,5.113010277944485260e-01
3.440000000000000000e+02,2.661916018444578924e-01
3.450000000000000000e+02,3.832796456737184165e-01
3.460000000000000000e+02,4.175559387104782472e-02
3.470000000000000000e+02,9.942469504960721460e-02
3.480000000000000000e+02,7.200711776080002124e-01
3.490000000000000000e+02,-2.552580013126871661e-01
3.500000000000000000e+02,-1.276408114383853765e-01
3.510000000000000000e+02,5.410613577819145537e-02
3.520000000000000000e+02,1.907909508128390053e-01
3.530000000000000000e+02,3.311746547007827224e-01
3.540000000000000000e+02,2.788715461668049844e-01
3.550000000000000000e+02,7.084685041341791667e-01
3.560000000000000000e+02,-5.468362694122861356e-01
3.570000000000000000e+02,2.667847519993515187e-02
3.580000000000000000e+02,-2.579043553160743213e-02
3.590000000000000000e+02,-1.367175540389524435e-01
3.600000000000000000e+02,-1.967611997103450028e-01
3.610000000000000000e+02,8.168135780740586049e-02
3.620000000000000000e+02,1.065829996270412638e-01
3.630000000000000000e+02,3.876170095792523251e-01
3.640000000000000000e+02,-8.417166312354429358e-02
3.650000000000000000e+02,-5.451640639461614868e-02
3.660000000000000000e+02,3.883362903051626458e-01
3.670000000000000000e+02,1.325167886444930110e-01
3.680000000000000000e+02,-2.884840410565216451e-01
3.690000000000000000e+02,-4.477447357711777931e-01
3.700000000000000000e+02,-4.785970473909463285e-01
3.710000000000000000e+02,-1.879841696390978090e-01
3.720000000000000000e+02,-7.408353607159504639e-01
3.730000000000000000e+02,1.873019888544926737e-01
3.740000000000000000e+02,-6.267116844159307254e-01
3.750000000000000000e+02,-1.413948736806094897e-02
3.760000000000000000e+02,1.515597775490006294e-01
3.770000000000000000e+02,-7.491606943283608544e-01
3.780000000000000000e+02,-3.744716280452971557e-01
3.790000000000000000e+02,-7.716561584722214651e-01
3.800000000000000000e+02,-7.518814735584955500e-02
3.810000000000000000e+02,-5.063904036561069910e-01
3.820000000000000000e+02,5.460160418094801571e-01
3.830000000000000000e+02,-7.523916327650664870e-02
3.840000000000000000e+02,-9.094335737231729055e-01
3.850000000000000000e+02,6.224999091184263422e-03
3.860000000000000000e+02,3.612659449003194911e-01
3.870000000000000000e+02,-7.052637730008868289e-01
3.880000000000000000e+02,-2.030846955086601513e-01
3.890000000000000000e+02,-6.622896112709045213e-02
3.900000000000000000e+02,-2.507132822617377799e-01
3.910000000000000000e+02,-3.931472849710396789e-01
3.920000000000000000e+02,-7.049771839175153487e-02
3.930000000000000000e+02,-6.236990410353674408e-01
3.940000000000000000e+02,1.495266326706238824e-01
3.950000000000000000e+02,-4.799657195596164216e-01
3.960000000000000000e+02,-2.320368854002139991e-01
3.970000000000000000e+02,5.713820772045785645e-02
3.980000000000000000e+02,6.715171533668244652e-02
3.990000000000000000e+02,5.696643503141070042e-01
4.000000000000000000e+02,-2.179518288582353858e-01
4.010000000000000000e+02,-1.362796221119262075e-01
4.020000000000000000e+02,-4.092299362582139943e-02
4.030000000000000000e+02,1.852254826465682680e-01
4.040000000000000000e+02,3.316502945410101377e-01
4.050000000000000000e+02,4.008078382961639541e-01
4.060000000000000000e+02,5.189679342529605055e-01
4.070000000000000000e+02,4.825508934853349197e-01
4.080000000000000000e+02,3.798046324973419208e-01
4.090000000000000000e+02,1.855408473966807525e-01
4.100000000000000000e+02,8.892649986947639418e-01
4.110000000000000000e+02,3.539197223392274716e-01
4.120000000000000000e+02,-9.798084437469378738e-02
4.130000000000000000e+02,6.281358673695716099e-01
4.140000000000000000e+02,5.653505420164285367e-01
4.150000000000000000e+02,4.442995160854092962e-01
4.160000000000000000e+02,4.065649935017293659e-01
4.170000000000000000e+02,6.809230048055845419e-01
4.180000000000000000e+02,9.017394978563042507e-01
4.190000000000000000e+02,1.057571610735447587e+00
4.200000000000000000e+02,6.118724782496782755e-01
4.210000000000000000e+02,1.441510996755001495e+00
4.220000000000000000e+02,1.382271304612940011e+00
4.230000000000000000e+02,6.708525305009570561e-01
4.240000000000000000e+02,8.292669382362032326e-01
4.250000000000000000e+02,1.193318799762675519e+00
4.260000000000000000e+02,9.697238935209836486e-01
4.270000000000000000e+02,8.507508022017775673e-01
4.280000000000000000e+02,1.202888872190384095e+00
4.290000000000000000e+02,1.266683545468569427e+00
4.300000000000000000e+02,1.394811194271232901e+00
4.310000000000000000e+02,1.436322836025785143e+00
4.320000000000000000e+02,5.488281295120700509e-01
4.330000000000000000e+02,8.011414688606410817e-01
4.340000000000000000e+02,1.190643551985874682e+00
4.350000000000000000e+02,7.741972032669204307e-01
4.360000000000000000e+02,2.207392369518146324e+00
4.370000000000000000e+02,1.562738764070974007e+00
4.380000000000000000e+02,1.033590369320691371e+00
4.390000000000000000e+02,8.644295739365287501e-01
4.400000000000000000e+02,1.169722564702805334e+00
4.410000000000000000e+02,9.745210249967338756e-01
4.420000000000000000e+02,1.758502190823586941e+00
4.430000000000000000e+02,1.070593334344254632e+00
4.440000000000000000e+02,1.302525820567716597e+00
4.450000000000000000e+02,1.687692594462232520e+00
4.460000000000000000e+02,1.544964588394122096e+00
4.470000000000000000e+02,1.311007284947290019e+00
4.480000000000000000e+02,1.232759444401596793e+00
4.490000000000000000e+02,1.019418312635625767e+00
4.500000000000000000e+02,1.527142830243006788e+00
4.510000000000000000e+02,1.388211605833235218e+00
4.520000000000000000e+02,1.826626093429470021e+00
4.530000000000000000e+02,1.617239998191914996e+00
4.540000000000000000e+02,1.075147072086841016e+00
4.550000000000000000e+02,1.030701937964504822e+00
4.560000000000000000e+02,7.182733333012381038e-01
4.570000000000000000e+02,8.686649840226838837e-01
4.580000000000000000e+02,1.394171739930066156e+00
4.590000000000000000e+02,7.628738633663401103e-01
4.600000000000000000e+02,9.025118328648145116e-01
4.610000000000000000e+02,1.217969273637361072e+00
4.620000000000000000e+02,1.274132235680249803e+00
4.630000000000000000e+02,1.075895125387591689e+00
4.640000000000000000e+02,1.414501587625700108e+00
4.650000000000000000e+02,1.696514066505610208e+00
4.660000000000000000e+02,1.033793149734092420e+00
4.670000000000000000e+02,1.692217974033858763e+00
4.680000000000000000e+02,1.277623597586810211e+00
4.690000000000000000e+02,1.140903723700275041e+00
4.700000000000000000e+02,9.622195847057977147e-01
4.710000000000000000e+02,1.069873181478067981e+00
4.720000000000000000e+02,1.370961576958244166e+00
4.730000000000000000e+02,8.135391663334845536e-01
4.740000000000000000e+02,6.486280024174155834e-01
4.750000000000000000e+02,1.280851567819643710e+00
4.760000000000000000e+02,1.227767212814156794e+00
4.770000000000000000e+02,1.187743373965147509e+00
4.780000000000000000e+02,1.730338555825625679e+00
4.790000000000000000e+02,9.195039921141638928e-01
4.800000000000000000e+02,1.205852491205608779e+00
4.810000000000000000e+02,1.292796424379435871e+00
4.820000000000000000e+02,9.321052361889030635e-01
4.830000000000000000e+02,1.565652971155476525e+00
4.840000000000000000e+02,1.550471400879434913e+00
4.850000000000000000e+02,1.202429579792664294e+00
4.860000000000000000e+02,1.266474225819702593e+00
4.870000000000000000e+02,1.440574366103692716e+00
4.880000000000000000e+02,1.279264204564134699e+00
4.890000000000000000e+02,1.137093698340536196e+00
4.900000000000000000e+02,1.333398411599585387e+00
4.910000000000000000e+02,1.611030050885028153e+00
4.920000000000000000e+02,1.041595449373567739e+00
4.930000000000000000e+02,1.491761009739413391e+00
4.940000000000000000e+02,8.871327459701867646e-01
4.950000000000000000e+02,8.595079439688564360e-01
4.960000000000000000e+02,8.476282907421490709e-01
4.970000000000000000e+02,8.720860510701489154e-01
4.980000000000000000e+02,9.198812625848733493e-01
4.990000000000000000e+02,1.262175742546668422e+00
5.000000000000000000e+02,6.951103041632131774e-01
5.010000000000000000e+02,8.995429055018515641e-01
5.020000000000000000e+02,1.182760971040645037e+00
5.030000000000000000e+02,9.089831157726201427e-01
5.040000000000000000e+02,1.288338581523143178e+00
5.050000000000000000e+02,1.106384319457150767e+00
5.060000000000000000e+02,1.047747986348721572e+00
5.070000000000000000e+02,1.505664384909587872e+00
5.080000000000000000e+02,1.263966640607596226e+00
5.090000000000000000e+02,1.315968135424962160e+00
5.100000000000000000e+02,1.282512948489839211e+00
5.110000000000000000e+02,1.127218798596135718e+00
5.120000000000000000e+02,9.980286399922158047e-01
5.130000000000000000e+02,1.027623347595190140e+00
5.140000000000000000e+02,1.374239176667312545e+00
5.150000000000000000e+02,1.210005084579620194e+00
5.160000000000000000e+02,1.030839846367087365e+00
5.170000000000000000e+02,7.669158295330272823e-01
5.180000000000000000e+02,1.251423487971498272e+00
5.190000000000000000e+02,1.021630582862258052e+00
5.200000000000000000e+02,1.216613327454818982e+00
5.210000000000000000e+02,1.133402559582249669e+00
5.220000000000000000e+02,1.037970916309997049e+00
5.230000000000000000e+02,1.138353199569343888e+00
5.240000000000000000e+02,1.444728692238943513e+00
5.250000000000000000e+02,1.387928772366400443e+00
5.260000000000000000e+02,5.409269687235136459e-01
5.270000000000000000e+02,6.046805518227771348e-01
5.280000000000000000e+02,1.131563380774932570e+00
5.290000000000000000e+02,1.414863443861158254e+00
5.300000000000000000e+02,1.259861148690100352e+00
5.310000000000000000e+02,4.823248620132265518e-01
5.320000000000000000e+02,8.247551575864990880e-01
5.330000000000000000e+02,1.046190354398549127e+00
5.340000000000000000e+02,1.112430216809514816e+00
5.350000000000000000e+02,1.543982893600421624e+00
5.360000000000000000e+02,1.580572845398857673e+00
5.370000000000000000e+02,1.115297657321576708e+00
5.380000000000000000e+02,1.138004850159848091e+00
5.390000000000000000e+02,9.213756238636847673e-01
5.400000000000000000e+02,8.402939239170932328e-01
5.410000000000000000e+02,1.192212622508182607e+00
5.420000000000000000e+02,1.036651515030207360e+00
5.430000000000000000e+02,1.044172477743892991e+00
5.440000000000000000e+02,1.621322555194521620e+00
5.450000000000000000e+02,6.621163242041342434e-01
5.460000000000000000e+02,7.594923414627823277e-01
5.470000000000000000e+02,9.455484960841948894e-01
5.480000000000000000e+02,1.095637943316916996e+00
5.490000000000000000e+02,5.044018121870020854e-01
5.500000000000000000e+02,1.161763120439947894e+00
5.510000000000000000e+02,1.379687525518730862e+00
5.520000000000000000e+02,5.317983722319740147e-01
5.530000000000000000e+02,9.533729336846848978e-01
5.540000000000000000e+02,5.046732719642296194e-01
5.550000000000000000e+02,1.288632860229431021e+00
5.560000000000000000e+02,7.286808123681354221e-01
5.570000000000000000e+02,7.770230391105802381e-01
5.580000000000000000e+02,9.506846004732893984e-01
5.590000000000000000e+02,8.554891108599242955e-01
5.600000000000000000e+02,9.189669017328573331e-01
5.610000000000000000e+02,1.245069233587796642e+00
5.620000000000000000e+02,3.181949064778188951e-01
5.630000000000000000e+02,8.413537131648958223e-01
5.640000000000000000e+02,-3.278753852122741064e-01
5.650000000000000000e+02,1.542366481074976203e+00
5.660000000000000000e+02,4.702224941831402161e-01
5.670000000000000000e+02,6.654593555643536495e-01
5.680000000000000000e+02,-2.557623046255552701e-02
5.690000000000000000e+02,1.317268568960606512e+00
5.700000000000000000e+02,7.805111253678627126e-01
5.710000000000000000e+02,9.278367903635414971e-01
5.720000000000000000e+02,8.565135157269117006e-01
5.730000000000000000e+02,8.020894336590237428e-01
5.740000000000000000e+02,9.729223351348813553e-01
5.750000000000000000e+02,5.003852688502312684e-01
5.760000000000000000e+02,4.128534246419831022e-01
5.770000000000000000e+02,9.692601655189612142e-01
5.780000000000000000e+02,6.857965795210316795e-01
5.790000000000000000e+02,7.507070575155179171e-01
5.800000000000000000e+02,3.027015956757933557e-01
5.810000000000000000e+02,6.914339158544882125e-01
5.820000000000000000e+02,4.855616076904986644e-01
5.830000000000000000e+02,2.458354610120209172e-01
5.840000000000000000e+02,8.532836663404755884e-01
5.850000000000000000e+02,1.146353040736801665e-01
5.860000000000000000e+02,5.869896689038951454e-01
5.870000000000000000e+02,6.845329258479997403e-01
5.880000000000000000e+02,3.012675707004545678e-01
5.890000000000000000e+02,1.048103357542376157e+00
5.900000000000000000e+02,6.507314679889145692e-01
5.910000000000000000e+02,1.039483308664615802e+00
5.920000000000000000e+02,9.401780824572384399e-01
5.930000000000000000e+02,6.633213139778981748e-02
5.940000000000000000e+02,1.220722854123384771e+00
5.950000000000000000e+02,1.253537599256759894e+00
5.960000000000000000e+02,1.154829006724792606e+00
5.970000000000000000e+02,5.292043997727651217e-01
5.980000000000000000e+02,5.086176362729790679e-01
5.990000000000000000e+02,7.279081450011258836e-01
6.000000000000000000e+02,7.923263140504021029e-01
6.010000000000000000e+02,6.830426705994658843e-01
6.020000000000000000e+02,6.177817694854644825e-01
6.030000000000000000e+02,8.122990691353249026e-01
6.040000000000000000e+02,2.541844137366263134e-01
6.050000000000000000e+02,5.352399236201106358e-01
6.060000000000000000e+02,8.343263644387299838e-01
6.070000000000000000e+02,1.006293412691900424e-01
6.080000000000000000e+02,6.062894230541306939e-01
6.090000000000000000e+02,-9.556689353108183127e-02
6.100000000000000000e+02,8.734896222111081521e-01
6.110000000000000000e+02,6.287704115976938679e-01
6.120000000000000000e+02,5.048117452883739142e-01
6.130000000000000000e+02,7.843751439558430683e-01
6.140000000000000000e+02,7.482354683972745057e-01
6.150000000000000000e+02,7.259355768050235191e-01
6.160000000000000000e+02,7.856693717562972523e-01
6.170000000000000000e+02,7.032764279069487756e-01
6.180000000000000000e+02,6.395622870384356506e-01
6.190000000000000000e+02,8.703786714562391502e-01
6.200000000000000000e+02,5.934096006596337736e-01
6.210000000000000000e+02,5.566148187085399046e-01
6.220000000000000000e+02,7.215293974867977855e-01
6.230000000000000000e+02,-2.284678953471325213e-02
6.240000000000000000e+02,1.099615824736776881e+00
6.250000000000000000e+02,4.902240840710444525e-01
6.260000000000000000e+02,2.710414739132006590e-01
6.270000000000000000e+02,8.226966060263396496e-01
6.280000000000000000e+02,4.756372581126817600e-01
6.290000000000000000e+02,4.113209522785761796e-01
6.300000000000000000e+02,3.628959953089834767e-01
6.310000000000000000e+02,1.969212246365209806e-01
6.320000000000000000e+02,8.714043366923720502e-01
6.330000000000000000e+02,1.783412917892965299e-01
6.340000000000000000e+02,2.972472231568779044e-02
6.350000000000000000e+02,-1.248264338405068452e-01
6.360000000000000000e+02,7.708412812261105085e-01
6.370000000000000000e+02,4.896096825528455376e-01
6.380000000000000000e+02,3.027367554565703611e-01
6.390000000000000000e+02,5.110781113246516405e-01
6.400000000000000000e+02,4.959338744662400433e-01
6.410000000000000000e+02,8.248214230737913599e-01
6.420000000000000000e+02,3.484814654178928217e-01
6.430000000000000000e+02,5.584651388434286323e-02
6.440000000000000000e+02,6.105966422208031208e-01
6.450000000000000000e+02,2.197166258167280728e-01
6.460000000000000000e+02,3.027491349765228379e-01
6.470000000000000000e+02,5.396060460848464135e-01
6.480000000000000000e+02,4.027309684382297528e-01
6.490000000000000000e+02,3.569353684075102784e-01
6.500000000000000000e+02,6.531773018724231772e-01
6.510000000000000000e+02,8.402677534169763485e-01
6.520000000000000000e+02,8.413042253852042185e-01
6.530000000000000000e+02,3.025769601657389840e-01
6.540000000000000000e+02,6.836866523202405066e-01
6.550000000000000000e+02,7.996296897972168805e-02
6.560000000000000000e+02,2.204802790677784508e-01
6.570000000000000000e+02,4.217703861417758104e-01
6.580000000000000000e+02,7.519552290097113456e-01
6.590000000000000000e+02,6.620120223795641357e-01
6.600000000000000000e+02,-1.228326080444565593e-01
6.610000000000000000e+02,-1.082111902825010907e-01
6.620000000000000000e+02,3.087751734917830726e-01
6.630000000000000000e+02,1.198158223266884703e-01
6.640000000000000000e+02,-6.263362657591879934e-01
6.650000000000000000e+02,3.895647141816743764e-01
6.660000000000000000e+02,3.158191234531182445e-01
6.670000000000000000e+02,-5.365693511672048333e-02
6.680000000000000000e+02,-1.052924993711882307e-01
6.690000000000000000e+02,9.524400634852404901e-02
6.700000000000000000e+02,-1.634820614245532655e-01
6.710000000000000000e+02,4.621087814710853059e-02
6.720000000000000000e+02,3.766101789968780977e-01
6.730000000000000000e+02,3.063425049951276069e-01
6.740000000000000000e+02,3.998324803625780133e-01
6.750000000000000000e+02,3.563242389348196815e-01
6.760000000000000000e+02,-8.267011464096163387e-02
6.770000000000000000e+02,1.612012991715671695e-01
6.780000000000000000e+02,9.304126550563510123e-02
6.790000000000000000e+02,1.031791489202572992e-01
6.800000000000000000e+02,1.862459407706126835e-02
6.810000000000000000e+02,1.502491972687341193e-01
6.820000000000000000e+02,-4.943334370842935588e-01
6.830000000000000000e+02,-2.642840541240555341e-01
6.840000000000000000e+02,3.436334860449208883e-01
6.850000000000000000e+02,1.784447650653015471e-01
6.860000000000000000e+02,3.132968112669620719e-01
6.870000000000000000e+02,5.886897241691377292e-03
6.880000000000000000e+02,-4.972138277035481613e-01
6.890000000000000000e+02,9.223043067443628118e-01
6.900000000000000000e+02,-1.416293764146777101e-01
6.910000000000000000e+02,3.237238124662840111e-01
6.920000000000000000e+02,-7.437934213120456217e-02
6.930000000000000000e+02,-3.993221276136317555e-02
6.940000000000000000e+02,1.738793905706520759e-01
6.950000000000000000e+02,7.271939587981589570e-01
6.960000000000000000e+02,4.445122940398383432e-02
6.970000000000000000e+02,-2.057229169297623006e-01
6.980000000000000000e+02,-5.971317284802219599e-02
6.990000000000000000e+02,-3.993333174514220874e-01
7.000000000000000000e+02,-7.071738799530795649e-01
7.010000000000000000e+02,1.333251153932487471e-02
7.020000000000000000e+02,-1.707162608544254834e-01
7.030000000000000000e+02,5.117945153557968974e-01
7.040000000000000000e+02,7.370104702431246047e-01
7.050000000000000000e+02,-7.606517904633507410e-01
7.060000000000000000e+02,-3.280655938110069170e-01
7.070000000000000000e+02,-1.681312358616985081e-01
7.080000000000000000e+02,-6.347794514680100697e-01
7.090000000000000000e+02,-1.137956669524079617e-01
7.100000000000000000e+02,-3.167863855225060421e-01
7.110000000000000000e+02,-2.719193977046135968e-02
7.120000000000000000e+02,6.541598440122811664e-02
7.130000000000000000e+02,-3.807869737551229927e-01
7.140000000000000000e+02,2.115887360042906784e-01
7.150000000000000000e+02,-5.080100556232532982e-01
7.160000000000000000e+02,1.024194210028303020e-01
7.170000000000000000e+02,-4.457383242962599801e-01
7.180000000000000000e+02,-4.969539206544942855e-01
7.190000000000000000e+02,-4.854341089292245615e-01
7.200000000000000000e+02,-6.156482226952137982e-01
7.210000000000000000e+02,-7.892588944352987301e-01
7.220000000000000000e+02,-2.714153195075914571e-01
7.230000000000000000e+02,-1.587766730193636011e-01
7.240000000000000000e+02,-8.223741763392133919e-02
7.250000000000000000e+02,-4.921179107050662749e-01
7.260000000000000000e+02,-1.143848479810473329e+00
7.270000000000000000e+02,-7.843554044815400639e-01
7.280000000000000000e+02,-1.096846391711072011e+00
7.290000000000000000e+02,2.755825337816375509e-03
7.300000000000000000e+02,-8.516146542980665979e-01
7.310000000000000000e+02,-5.909027697792511580e-01
7.320000000000000000e+02,-3.142567080810969027e-01
7.330000000000000000e+02,-1.981271950014017458e-01
7.340000000000000000e+02,-8.969557478691019270e-01
7.350000000000000000e+02,-8.510918050150195757e-02
7.360000000000000000e+02,-2.637088978797565431e-01
7.370000000000000000e+02,-4.884361802084276061e-01
7.380000000000000000e+02,-6.046472560668985086e-01
7.390000000000000000e+02,-7.230547342484590079e-01
7.400000000000000000e+02,-8.040275260341177566e-01
7.410000000000000000e+02,-8.113014659225583625e-01
7.420000000000000000e+02,-9.585523700664116964e-01
7.430000000000000000e+02,-1.804841855567962172e+00
7.440000000000000000e+02,-8.260644659391216393e-01
7.450000000000000000e+02,-7.094442312380726534e-01
7.460000000000000000e+02,-1.351240003312857985e+00
7.470000000000000000e+02,-1.721962315729996140e+00
7.480000000000000000e+02,-3.718360291567562870e-01
7.490000000000000000e+02,-8.593803720702739568e-01
7.500000000000000000e+02,-1.615552119349911608e+00
