# wavelength,Abs
2.650000000000000000e+02,3.677450134476320520e-02
2.660000000000000000e+02,9.827783057952677037e-03
2.670000000000000000e+02,-6.326576506802019662e-01
2.680000000000000000e+02,4.185233812255811925e-02
2.690000000000000000e+02,-6.857673067233753805e-01
2.700000000000000000e+02,1.847682494519940488e-01
2.710000000000000000e+02,7.073984927862717598e-01
2.720000000000000000e+02,-7.107999498623696066e-02
2.730000000000000000e+02,-1.399879969520450240e+00
2.740000000000000000e+02,-2.860326029216914701e-01
2.750000000000000000e+02,1.090749898135041418e+00
2.760000000000000000e+02,-6.729346029114086081e-01
2.770000000000000000e+02,-6.943795618329416941e-01
2.780000000000000000e+02,-2.594593004362523714e-01
2.790000000000000000e+02,3.716955782550183107e-01
2.800000000000000000e+02,1.105431023483754854e-01
2.810000000000000000e+02,-5.022734564423747550e-02
2.820000000000000000e+02,-1.478750766889493640e-01
2.830000000000000000e+02,4.366317712466358247e-01
2.840000000000000000e+02,-7.921346206272182888e-01
2.850000000000000000e+02,3.846066575185592140e-01
2.860000000000000000e+02,7.084476508607707723e-01
2.870000000000000000e+02,-6.984582366558897970e-01
2.880000000000000000e+02,-8.493676431056250697e-01
2.890000000000000000e+02,2.868484627965385836e-01
2.900000000000000000e+02,8.547690171220141409e-01
2.910000000000000000e+02,1.411237798203629212e-01
2.920000000000000000e+02,5.007721194178662572e-01
2.930000000000000000e+02,-3.540432431791721291e-01
2.940000000000000000e+02,1.271498340301708413e-02
2.950000000000000000e+02,5.038760259786321249e-01
2.960000000000000000e+02,-1.077366649798858766e+00
2.970000000000000000e+02,3.568218232505679377e-02
2.980000000000000000e+02,-2.627374765550548052e-01
2.990000000000000000e+02,9.364246444735875308e-01
3.000000000000000000e+02,2.833609201593231264e-01
3.010000000000000000e+02,-2.595788228807601600e-02
3.020000000000000000e+02,1.050205000329831995e+00
3.030000000000000000e+02,6.420720215488350258e-01
3.040000000000000000e+02,-1.139105357055722467e-02
3.050000000000000000e+02,1.571472555418325368e-02
3.060000000000000000e+02,-4.384853396708321416e-01
3.070000000000000000e+02,-4.346388182547323287e-01
3.080000000000000000e+02,-2.794100681944816644e-01
3.090000000000000000e+02,2.630651110392731029e-01
3.100000000000000000e+02,7.259276481732535036e-01
3.110000000000000000e+02,9.005499774702334648e-01
3.120000000000000000e+02,4.113301705011978004e-01
3.130000000000000000e+02,-2.151269875376364271e-01
3.140000000000000000e+02,-8.895607530294931120e-01
3.150000000000000000e+02,-2.043927909549141664e-01
3.160000000000000000e+02,-1.740079930905335637e+00
3.170000000000000000e+02,6.089051314165468964e-01
3.180000000000000000e+02,-3.752870377560880155e-01
3.190000000000000000e+02,8.128026356366745420e-01
3.200000000000000000e+02,-6.854505545838432967e-01
3.210000000000000000e+02,-4.098140099451731966e-01
3.220000000000000000e+02,1.583428500145724338e-01
3.230000000000000000e+02,-5.944772931519166637e-01
3.240000000000000000e+02,2.667273284122800847e-01
3.250000000000000000e+02,5.372289846693109605e-02
3.260000000000000000e+02,-9.908497844877463268e-02
3.270000000000000000e+02,-5.863820297176878249e-01
3.280000000000000000e+02,-1.486032490743860901e+00
3.290000000000000000e+02,-3.991976293369708939e-01
3.300000000000000000e+02,-9.234573289892428205e-02
3.310000000000000000e+02,-1.513619005626387348e-01
3.320000000000000000e+02,-2.724346923783768082e-01
3.330000000000000000e+02,-3.336744861197770140e-01
3.340000000000000000e+02,-1.154897402068602252e+00
3.350000000000000000e+02,1.563674069655346388e-01
3.360000000000000000e+02,-9.414935559443793345e-01
3.370000000000000000e+02,-8.576738640922632051e-02
3.380000000000000000e+02,-1.153042444588200155e+00
3.390000000000000000e+02,1.339061485339421709e-01
3.400000000000000000e+02,-7.667783778044532372e-01
3.410000000000000000e+02,1.186377409985238107e-01
3.420000000000000000e+02,-1.099555724523604949e+00
3.430000000000000000e+02,3.714134580382968953e-01
3.440000000000000000e+02,-9.088127099807672415e-01
3.450000000000000000e+02,-3.877514376116431016e-02
3.460000000000000000e+02,3.831404070235898129e-01
3.470000000000000000e+02,9.435344027050953652e-01
3.480000000000000000e+02,-3.632493542472524650e-01
3.490000000000000000e+02,-1.261296131387877439e+00
3.500000000000000000e+02,5.293978565887774712e-02
3.510000000000000000e+02,-1.687643315858438908e-01
3.520000000000000000e+02,-3.054276840405185656e-01
3.530000000000000000e+02,-5.789583109969853592e-03
3.540000000000000000e+02,-4.765850848729649147e-01
3.550000000000000000e+02,6.150743359349626349e-01
3.560000000000000000e+02,-1.731682384774235750e-02
3.570000000000000000e+02,8.616642077655010112e-01
3.580000000000000000e+02,-1.022121238917809150e+00
3.590000000000000000e+02,-2.752690474046649571e-01
3.600000000000000000e+02,-5.807581073069787436e-01
3.610000000000000000e+02,-1.057834972703526333e+00
3.620000000000000000e+02,-4.887553718895424892e-01
3.630000000000000000e+02,3.557614017581076093e-01
3.640000000000000000e+02,7.276011488826579221e-01
3.650000000000000000e+02,-3.099850147786474830e-01
3.660000000000000000e+02,-3.897352063811937439e-02
3.670000000000000000e+02,3.716217976649939247e-01
3.680000000000000000e+02,-1.814248329571568896e-01
3.690000000000000000e+02,-1.127208313826165931e+00
3.700000000000000000e+02,-1.381139384568792761e-01
3.710000000000000000e+02,-5.167837100670481520e-01
3.720000000000000000e+02,-5.037296774961363965e-02
3.730000000000000000e+02,-1.271208965838551030e+00
3.740000000000000000e+02,-9.856209495577421542e-01
3.750000000000000000e+02,-6.503958696435931941e-01
3.760000000000000000e+02,-4.905228732162827954e-01
3.770000000000000000e+02,-5.606713444308200067e-01
3.780000000000000000e+02,2.155701105616921187e-01
3.790000000000000000e+02,-9.270046652573564749e-01
3.800000000000000000e+02,-4.026579237070060380e-03
3.810000000000000000e+02,-9.753760477686246322e-01
3.820000000000000000e+02,-1.108605782016421903e+00
3.830000000000000000e+02,-4.976983447839549712e-01
3.840000000000000000e+02,-1.545008506727886921e+00
3.850000000000000000e+02,6.003246636374043321e-02
3.860000000000000000e+02,5.823716477610613174e-02
3.870000000000000000e+02,-1.390075757780088184e+00
3.880000000000000000e+02,-4.031422024779418578e-02
3.890000000000000000e+02,-3.139509182779383067e-01
3.900000000000000000e+02,-9.035517871884861663e-01
3.910000000000000000e+02,-7.702666798362708400e-01
3.920000000000000000e+02,-6.597694733690117053e-01
3.930000000000000000e+02,-8.878668266942263410e-02
3.940000000000000000e+02,8.146158497512911989e-02
3.950000000000000000e+02,-5.670569205524161882e-02
3.960000000000000000e+02,-2.133781630714077227e-01
3.970000000000000000e+02,-1.037365376690285945e+00
3.980000000000000000e+02,-6.000207425226391500e-01
3.990000000000000000e+02,-5.110022695976377261e-01
4.000000000000000000e+02,-4.888380168561410888e-01
4.010000000000000000e+02,-9.770753090043373668e-01
4.020000000000000000e+02,-1.115145094482880295e-01
4.030000000000000000e+02,2.291474220923873650e-01
4.040000000000000000e+02,-1.006965086248680974e+00
4.050000000000000000e+02,-8.476974554512315407e-01
4.060000000000000000e+02,3.504643876667358771e-01
4.070000000000000000e+02,-9.760334948704447733e-01
4.080000000000000000e+02,4.496116735614786863e-01
4.090000000000000000e+02,3.843919694434241863e-01
4.100000000000000000e+02,3.541687849159275148e-02
4.110000000000000000e+02,1.366972776948607748e+00
4.120000000000000000e+02,1.047739271012337881e+00
4.130000000000000000e+02,8.241876048589276138e-01
4.140000000000000000e+02,1.197559202467826101e+00
4.150000000000000000e+02,5.170332375809897352e-01
4.160000000000000000e+02,1.787986356111780917e-01
4.170000000000000000e+02,1.062392522731557820e+00
4.180000000000000000e+02,1.286409778807058313e+00
4.190000000000000000e+02,1.182565886518939235e+00
4.200000000000000000e+02,4.539206265279407404e-01
4.210000000000000000e+02,-2.276871699777298641e-01
4.220000000000000000e+02,2.357791601531664671e-01
4.230000000000000000e+02,9.915426133324772850e-01
4.240000000000000000e+02,-9.668115238996466410e-01
4.250000000000000000e+02,-1.269536593480099507e-01
4.260000000000000000e+02,6.503598710395459559e-01
4.270000000000000000e+02,2.165017666791553275e+00
4.280000000000000000e+02,-1.605718172840293612e-01
4.290000000000000000e+02,1.610534490834995225e+00
4.300000000000000000e+02,1.914797146755416790e+00
4.310000000000000000e+02,1.907667392572877096e-01
4.320000000000000000e+02,4.453676276830432212e-01
4.330000000000000000e+02,-2.635422593302767513e-01
4.340000000000000000e+02,8.323287888642882937e-01
4.350000000000000000e+02,1.162753758846002405e+00
4.360000000000000000e+02,-5.137147341586545402e-01
4.370000000000000000e+02,1.490917778478738409e+00
4.380000000000000000e+02,9.662427195925884504e-01
4.390000000000000000e+02,-2.451401675386399859e-01
4.400000000000000000e+02,-4.127958644221646489e-01
4.410000000000000000e+02,1.108442038075916347e+00
4.420000000000000000e+02,2.884621215432679464e-01
4.430000000000000000e+02,3.864415340363998030e-01
4.440000000000000000e+02,-8.144685164765114171e-01
4.450000000000000000e+02,9.488698809264892731e-01
4.460000000000000000e+02,5.954036382072175337e-01
4.470000000000000000e+02,2.059009770384000237e+00
4.480000000000000000e+02,2.598291900396828558e-01
4.490000000000000000e+02,6.580402265333121781e-01
4.500000000000000000e+02,7.791574444416164980e-01
4.510000000000000000e+02,7.498582653461942638e-01
4.520000000000000000e+02,1.730621563440181365e+00
4.530000000000000000e+02,2.070751369230944272e-01
4.540000000000000000e+02,-5.914332318610636685e-01
4.550000000000000000e+02,1.238896277405532764e+00
4.560000000000000000e+02,8.532688643218951929e-01
4.570000000000000000e+02,6.838736059853558480e-01
4.580000000000000000e+02,5.078143655179007121e-01
4.590000000000000000e+02,3.486163516428974485e-01
4.600000000000000000e+02,-2.615154979205578378e-01
4.610000000000000000e+02,7.294409549745853871e-01
4.620000000000000000e+02,1.566456570860984554e-01
4.630000000000000000e+02,-2.615305598526668218e-01
4.640000000000000000e+02,1.976724411588898889e+00
4.650000000000000000e+02,9.388390772320667210e-01
4.660000000000000000e+02,2.382023789089088073e+00
4.670000000000000000e+02,4.049220654375044748e-01
4.680000000000000000e+02,1.143079129167874353e+00
4.690000000000000000e+02,7.020909886575824599e-01
4.700000000000000000e+02,4.754830359970295683e-01
4.710000000000000000e+02,4.862022247523660745e-01
4.720000000000000000e+02,2.853789094868083853e-01
4.730000000000000000e+02,3.308191173929515561e-01
4.740000000000000000e+02,7.664369873184218029e-01
4.750000000000000000e+02,1.212549862856650673e+00
4.760000000000000000e+02,1.413623696176879108e+00
4.770000000000000000e+02,8.126326946178210608e-01
4.780000000000000000e+02,1.468834250158854271e+00
4.790000000000000000e+02,1.844142235447158162e-01
4.800000000000000000e+02,3.660625998874523779e-01
4.810000000000000000e+02,5.286613134891324783e-01
4.820000000000000000e+02,-9.944439218721745632e-02
4.830000000000000000e+02,6.699923553807196619e-01
4.840000000000000000e+02,7.331479542425662910e-01
4.850000000000000000e+02,6.654844031334944399e-01
4.860000000000000000e+02,9.265222154050998249e-01
4.870000000000000000e+02,1.684157516187788417e+00
4.880000000000000000e+02,6.667525791089281562e-01
4.890000000000000000e+02,9.974766533691713510e-01
4.900000000000000000e+02,6.391320370424756758e-01
4.910000000000000000e+02,1.018073257674875665e+00
4.920000000000000000e+02,1.811496173335147564e-02
4.930000000000000000e+02,1.094779373956751289e-01
4.940000000000000000e+02,1.138692783091304062e+00
4.950000000000000000e+02,8.297037095535170215e-01
4.960000000000000000e+02,-1.182015720779474588e-01
4.970000000000000000e+02,7.474126203896998000e-01
4.980000000000000000e+02,4.330587109752105923e-01
4.990000000000000000e+02,4.449037388558846895e-01
5.000000000000000000e+02,2.172465556326653946e+00
5.010000000000000000e+02,5.931327212875754373e-01
5.020000000000000000e+02,1.233260661576931039e+00
5.030000000000000000e+02,9.971210313891696320e-01
5.040000000000000000e+02,1.410196215725311397e+00
5.050000000000000000e+02,6.928193732254233073e-01
5.060000000000000000e+02,4.444644789168051280e-01
5.070000000000000000e+02,1.091761385004180074e+00
5.080000000000000000e+02,5.666164454394659877e-01
5.090000000000000000e+02,6.356418327777887400e-01
5.100000000000000000e+02,4.975203894015333694e-01
5.110000000000000000e+02,-5.639822494473263337e-01
5.120000000000000000e+02,1.374325641625845584e+00
5.130000000000000000e+02,6.581382726037415809e-01
5.140000000000000000e+02,1.449052501684690686e+00
5.150000000000000000e+02,1.062813759214461973e+00
5.160000000000000000e+02,1.377940240570128871e+00
5.170000000000000000e+02,4.540039119356775732e-01
5.180000000000000000e+02,1.198437692654470421e+00
5.190000000000000000e+02,2.135670096935482487e-01
5.200000000000000000e+02,1.276692353038851868e+00
5.210000000000000000e+02,6.067402291103966006e-01
5.220000000000000000e+02,1.912256952960689205e+00
5.230000000000000000e+02,4.218607342200600407e-01
5.240000000000000000e+02,8.745274648460910072e-02
5.250000000000000000e+02,-8.798513335037960736e-02
5.260000000000000000e+02,1.529676063922142282e+00
5.270000000000000000e+02,3.752189018087401795e-01
5.280000000000000000e+02,6.665960879353991508e-01
5.290000000000000000e+02,7.608428338011008485e-01
5.300000000000000000e+02,9.331056307358855939e-01
5.310000000000000000e+02,2.652265691232310041e-01
5.320000000000000000e+02,8.380949602372878005e-01
5.330000000000000000e+02,1.770604812242458692e+00
5.340000000000000000e+02,9.535586344776012524e-01
5.350000000000000000e+02,3.774681484540346466e-01
5.360000000000000000e+02,7.500374746253206659e-01
5.370000000000000000e+02,6.717931620460704245e-02
5.380000000000000000e+02,1.669045914509424522e+00
5.390000000000000000e+02,1.636949677607824061e-02
5.400000000000000000e+02,4.903644399952179489e-01
5.410000000000000000e+02,-1.885333764656533795e-01
5.420000000000000000e+02,1.723219488919482734e+00
5.430000000000000000e+02,-5.922398476546536505e-01
5.440000000000000000e+02,7.453993529276125019e-01
5.450000000000000000e+02,-3.331632214420318094e-01
5.460000000000000000e+02,1.354561657581487832e+00
5.470000000000000000e+02,1.257355596926782226e+00
5.480000000000000000e+02,7.643670754489838570e-01
5.490000000000000000e+02,1.176524567729203774e+00
5.500000000000000000e+02,8.459583617414845325e-01
5.510000000000000000e+02,9.134565793746539653e-01
5.520000000000000000e+02,6.628722812964359390e-01
5.530000000000000000e+02,5.953615491638289958e-01
5.540000000000000000e+02,1.211642253669879210e+00
5.550000000000000000e+02,1.204961426712630512e+00
5.560000000000000000e+02,-6.936793617922738520e-01
5.570000000000000000e+02,3.256021081735893663e-01
5.580000000000000000e+02,-4.148093517199626934e-01
5.590000000000000000e+02,1.593867905208914193e+00
5.600000000000000000e+02,-2.909459799864485552e-01
5.610000000000000000e+02,-3.467977535722061022e-01
5.620000000000000000e+02,9.617379616293981748e-01
5.630000000000000000e+02,5.215353714986159517e-02
5.640000000000000000e+02,-2.152731027575977008e-01
5.650000000000000000e+02,8.124987304121957798e-01
5.660000000000000000e+02,2.807308651304238900e-01
5.670000000000000000e+02,-1.983357739753336402e-01
5.680000000000000000e+02,-3.734777891192797572e-02
5.690000000000000000e+02,2.219571936489404429e+00
5.700000000000000000e+02,-6.760617343488626307e-01
5.710000000000000000e+02,7.077489912451303544e-01
5.720000000000000000e+02,1.225210281891664588e+00
5.730000000000000000e+02,9.976519519495363753e-01
5.740000000000000000e+02,2.089575574331761221e-01
5.750000000000000000e+02,7.462214238296457358e-01
5.760000000000000000e+02,5.173377059590167359e-01
5.770000000000000000e+02,5.241570860212644289e-01
5.780000000000000000e+02,-2.693217010815006640e-01
5.790000000000000000e+02,1.205327608356564273e+00
5.800000000000000000e+02,-6.956009933792128841e-01
5.810000000000000000e+02,1.213882808018535098e+00
5.820000000000000000e+02,6.682642911500982219e-01
5.830000000000000000e+02,8.402752089143981085e-01
5.840000000000000000e+02,2.384380165371629001e-01
5.850000000000000000e+02,3.717742835483417441e-01
5.860000000000000000e+02,9.947875032931868811e-02
5.870000000000000000e+02,1.073996430395073975e+00
5.880000000000000000e+02,1.295698404450352781e+00
5.890000000000000000e+02,2.235639334858130489e-01
5.900000000000000000e+02,7.715947575204880060e-01
5.910000000000000000e+02,8.556836112214006862e-01
5.920000000000000000e+02,3.471105133142661781e-01
5.930000000000000000e+02,9.104650651853869459e-01
5.940000000000000000e+02,5.159117643175969992e-02
5.950000000000000000e+02,-9.137212918073611689e-02
5.960000000000000000e+02,2.267419911536719956e-01
5.970000000000000000e+02,-8.697845389458169763e-01
5.980000000000000000e+02,-3.453961332663502137e-02
5.990000000000000000e+02,-8.248350975438667465e-02
6.000000000000000000e+02,1.431819421312843232e-01
6.010000000000000000e+02,4.777235360057082159e-01
6.020000000000000000e+02,-7.601557556873306254e-02
6.030000000000000000e+02,8.276957635887010056e-01
6.040000000000000000e+02,4.098590344182105327e-01
6.050000000000000000e+02,5.273198431637657890e-01
6.060000000000000000e+02,-1.864788895992743334e-01
6.070000000000000000e+02,5.022302190627894181e-01
6.080000000000000000e+02,1.034524662823217422e-01
6.090000000000000000e+02,8.538511455359396596e-01
6.100000000000000000e+02,5.798635189822831659e-02
6.110000000000000000e+02,1.041129713763890408e+00
6.120000000000000000e+02,6.739222643319582318e-01
6.130000000000000000e+02,6.345528657920125326e-01
6.140000000000000000e+02,5.706855390726767174e-01
6.150000000000000000e+02,3.398358629787435192e-01
6.160000000000000000e+02,6.360973786896122473e-01
6.170000000000000000e+02,4.117234618961294057e-01
6.180000000000000000e+02,8.740826785376805130e-01
6.190000000000000000e+02,4.586846511563691386e-01
6.200000000000000000e+02,-9.647260992278863245e-01
6.210000000000000000e+02,3.174070863605292225e-01
6.220000000000000000e+02,4.694842126678567817e-01
6.230000000000000000e+02,3.707592209539401495e-01
6.240000000000000000e+02,1.137971461231073178e-01
6.250000000000000000e+02,5.664359866778502228e-01
6.260000000000000000e+02,-9.796519753154969701e-02
6.270000000000000000e+02,8.165501242235539969e-01
6.280000000000000000e+02,-2.990029231990406489e-01
6.290000000000000000e+02,7.462426723459860689e-01
6.300000000000000000e+02,-7.003073727203796839e-01
6.310000000000000000e+02,7.108640630366057644e-01
6.320000000000000000e+02,9.705284859094140959e-01
6.330000000000000000e+02,1.513703635146921855e-01
6.340000000000000000e+02,1.254739007946043206e+00
6.350000000000000000e+02,7.924562412157134528e-01
6.360000000000000000e+02,2.674831475339178866e-01
6.370000000000000000e+02,1.478899026929658023e+00
6.380000000000000000e+02,5.244025666813756370e-03
6.390000000000000000e+02,6.072449657148941693e-01
6.400000000000000000e+02,-5.758636512110231198e-01
6.410000000000000000e+02,-4.077762059770568270e-01
6.420000000000000000e+02,1.531719194197187495e-01
6.430000000000000000e+02,1.413857053075831538e-01
6.440000000000000000e+02,-1.523969963277694295e-01
6.450000000000000000e+02,6.083955850947937449e-01
6.460000000000000000e+02,1.811992545942444632e-01
6.470000000000000000e+02,2.703476711184833459e-01
6.480000000000000000e+02,2.573075888041111425e-01
6.490000000000000000e+02,1.153467427879454998e+00
6.500000000000000000e+02,1.194006611618044111e+00
6.510000000000000000e+02,5.136200496236925650e-01
6.520000000000000000e+02,2.348502502743588238e-01
6.530000000000000000e+02,3.190649296449517003e-01
6.540000000000000000e+02,4.341187488862056076e-01
6.550000000000000000e+02,-9.728326751143401285e-01
6.560000000000000000e+02,-2.132216800598477902e-01
6.570000000000000000e+02,7.945859805171241463e-01
6.580000000000000000e+02,-9.377941633056110504e-01
6.590000000000000000e+02,1.219020766475510165e+00
6.600000000000000000e+02,-3.055459727696294703e-01
6.610000000000000000e+02,5.859822491355202168e-01
6.620000000000000000e+02,-1.697135979298349251e-01
6.630000000000000000e+02,1.779871444401746938e+00
6.640000000000000000e+02,-2.076928256560225949e-01
6.650000000000000000e+02,1.055501270633292937e-01
6.660000000000000000e+02,8.309035573529486296e-01
6.670000000000000000e+02,1.738440999108459006e-01
6.680000000000000000e+02,-4.532831547373739611e-01
6.690000000000000000e+02,-2.502657711722247047e-01
6.700000000000000000e+02,-8.588306795130273841e-01
6.710000000000000000e+02,-9.446970165827818233e-01
6.720000000000000000e+02,-7.867421303294721557e-01
6.730000000000000000e+02,1.255750260529129969e+00
6.740000000000000000e+02,3.417618921149650490e-01
6.750000000000000000e+02,1.747351623090531714e-01
6.760000000000000000e+02,1.208538807720143993e+00
6.770000000000000000e+02,2.100617609477195558e+00
6.780000000000000000e+02,8.893628968062027296e-01
6.790000000000000000e+02,9.001556847871955425e-02
6.800000000000000000e+02,3.152809033144294837e-01
6.810000000000000000e+02,2.992132915849919916e-01
6.820000000000000000e+02,5.845825185601158380e-02
6.830000000000000000e+02,1.329030282065945257e-01
6.840000000000000000e+02,-2.921862329325470298e-01
6.850000000000000000e+02,3.806361759945504630e-01
6.860000000000000000e+02,-9.466242046778622354e-02
6.870000000000000000e+02,1.386841758527204593e+00
6.880000000000000000e+02,6.225339074625225733e-01
6.890000000000000000e+02,-9.286594186399230733e-01
6.900000000000000000e+02,2.397463131277350890e-01
6.910000000000000000e+02,-5.325968077052273264e-01
6.920000000000000000e+02,-1.184491659980358436e-01
6.930000000000000000e+02,-9.445179543917822107e-01
6.940000000000000000e+02,-3.912406228142228382e-01
6.950000000000000000e+02,2.686822470020411302e-01
6.960000000000000000e+02,-1.335636792493072544e+00
6.970000000000000000e+02,1.426244968118745363e-02
6.980000000000000000e+02,3.194364524975850661e-01
6.990000000000000000e+02,5.492877942264656754e-01
7.000000000000000000e+02,-1.026562438066898064e+00
7.010000000000000000e+02,-1.208985898256585093e-03
7.020000000000000000e+02,4.271477468267638467e-02
7.030000000000000000e+02,-4.611769402565377707e-01
7.040000000000000000e+02,-3.232778488742465983e-01
7.050000000000000000e+02,-8.945768725089496831e-01
7.060000000000000000e+02,4.533410784118055425e-02
7.070000000000000000e+02,2.891655092943270500e-01
7.080000000000000000e+02,-1.418413422436820559e+00
7.090000000000000000e+02,4.058822656722015920e-01
7.100000000000000000e+02,-7.727804168308094468e-01
7.110000000000000000e+02,6.557238100266200576e-01
7.120000000000000000e+02,-6.765274314869254013e-01
7.130000000000000000e+02,-1.178758858972592805e+00
7.140000000000000000e+02,-8.723520602778395139e-02
7.150000000000000000e+02,6.214798018147071890e-01
7.160000000000000000e+02,-4.609563152166542555e-01
7.170000000000000000e+02,-2.378068850806615009e-01
7.180000000000000000e+02,-6.351249578457863754e-01
7.190000000000000000e+02,1.770708111872270618e-01
7.200000000000000000e+02,-2.673085137933591815e-01
7.210000000000000000e+02,-2.297401601920814329e-01
7.220000000000000000e+02,-1.650648293532261945e+00
7.230000000000000000e+02,3.884479553281305897e-03
7.240000000000000000e+02,-1.783823457000706991e+00
7.250000000000000000e+02,-4.062268749588014982e-01
7.260000000000000000e+02,-1.357395539281513575e+00
7.270000000000000000e+02,-3.971855770597959578e-01
7.280000000000000000e+02,-1.503519450505344857e+00
7.290000000000000000e+02,-1.576098038722292705e+00
7.300000000000000000e+02,-3.592022099653544576e-01
7.310000000000000000e+02,-1.429899000652061547e+00
7.320000000000000000e+02,5.147649439922930004e-02
7.330000000000000000e+02,-7.309295814600869079e-01
7.340000000000000000e+02,-1.134344657841402704e+00
7.350000000000000000e+02,1.364880374065433610e-01
7.360000000000000000e+02,2.683974796779620142e-02
7.370000000000000000e+02,-4.226551430095251138e-01
7.380000000000000000e+02,-1.259815116745314878e+00
7.390000000000000000e+02,-7.727539672916413638e-01
7.400000000000000000e+02,-6.625373831014355064e-01
7.410000000000000000e+02,-8.567711434943819926e-01
7.420000000000000000e+02,-1.367424352551800171e+00
7.430000000000000000e+02,-8.754140945509893967e-01
7.440000000000000000e+02,-1.536466771026195000e+00
7.450000000000000000e+02,-1.492190881744836384e+00
7.460000000000000000e+02,-1.343632601559177298e+00
7.470000000000000000e+02,-2.029105410435660506e+00
7.480000000000000000e+02,-1.238000963322304360e+00
7.490000000000000000e+02,-1.475290616717710890e+00
7.500000000000000000e+02,-2.437873441604502922e+00
