# wavelength,Abs
4.430000000000000000e+02,4.952442799698002496e-01
4.440000000000000000e+02,1.281418340986198334e+00
4.450000000000000000e+02,8.271263189573045960e-01
4.460000000000000000e+02,2.111896099929241322e-01
4.470000000000000000e+02,1.945737043736293304e+00
4.480000000000000000e+02,1.569670462025189339e+00
4.490000000000000000e+02,2.967996277145741324e-01
4.500000000000000000e+02,1.159325323924717210e+00
4.510000000000000000e+02,1.333831157893152319e+00
4.520000000000000000e+02,6.324162367103736138e-02
4.530000000000000000e+02,1.256778756990426960e+00
4.540000000000000000e+02,-6.571247410921168264e-01
4.550000000000000000e+02,8.841299742450841048e-01
4.560000000000000000e+02,1.102227289830582935e+00
4.570000000000000000e+02,1.451721203498903989e+00
4.580000000000000000e+02,6.410345234535063108e-01
4.590000000000000000e+02,5.582103207883988283e-01
4.600000000000000000e+02,1.883788180808837920e+00
4.610000000000000000e+02,5.633706739263160124e-01
4.620000000000000000e+02,1.465381660482666604e+00
4.630000000000000000e+02,9.250775384500600218e-01
4.640000000000000000e+02,1.401933696461234780e+00
4.650000000000000000e+02,7.426357170096672400e-01
4.660000000000000000e+02,4.535305869954082691e-01
4.670000000000000000e+02,1.822636595878550647e+00
4.680000000000000000e+02,3.676782916862978423e-01
4.690000000000000000e+02,9.339883580970097521e-01
4.700000000000000000e+02,2.896898402883542722e+00
4.710000000000000000e+02,-9.379157015433881028e-02
4.720000000000000000e+02,2.718015107969335986e-01
4.730000000000000000e+02,1.962037589403123894e+00
4.740000000000000000e+02,-1.400185574939771804e-02
4.750000000000000000e+02,5.707518094934930231e-01
4.760000000000000000e+02,1.105002543005218829e+00
4.770000000000000000e+02,1.182428672865604602e+00
4.780000000000000000e+02,1.051552218975599473e+00
4.790000000000000000e+02,2.012813630865102787e+00
4.800000000000000000e+02,2.147514988983900253e+00
4.810000000000000000e+02,3.183477197826020788e+00
4.820000000000000000e+02,2.172739895930099419e+00
4.830000000000000000e+02,1.049153701136542161e+00
4.840000000000000000e+02,7.109853787294869720e-01
4.850000000000000000e+02,1.951904528105907755e-01
4.860000000000000000e+02,7.669490156971447981e-01
4.870000000000000000e+02,2.290533216998328570e+00
4.880000000000000000e+02,-1.061037198903913570e-02
4.890000000000000000e+02,7.585068833816179801e-01
4.900000000000000000e+02,2.011191276402506389e+00
4.910000000000000000e+02,9.631032376871959677e-01
4.920000000000000000e+02,1.306579639468579357e+00
4.930000000000000000e+02,-2.463019974774498522e-01
4.940000000000000000e+02,1.525256384424000800e+00
4.950000000000000000e+02,7.240601506199209059e-01
4.960000000000000000e+02,1.222938225520419531e+00
4.970000000000000000e+02,2.080885107070710394e+00
4.980000000000000000e+02,7.150030955459450999e-01
4.990000000000000000e+02,2.154804706779036572e-01
5.000000000000000000e+02,4.895018773668029510e-01
5.010000000000000000e+02,1.125389750642614928e+00
5.020000000000000000e+02,1.648984089272858444e+00
5.030000000000000000e+02,-5.194294908711840630e-01
5.040000000000000000e+02,2.470648143690684417e+00
5.050000000000000000e+02,1.476052138696663851e+00
5.060000000000000000e+02,6.266143586318286829e-01
5.070000000000000000e+02,-1.314821110990198383e+00
5.080000000000000000e+02,3.557406854256423223e+00
5.090000000000000000e+02,5.943948841137196570e-01
5.100000000000000000e+02,7.307518766087049977e-01
5.110000000000000000e+02,7.789437694903318388e-01
5.120000000000000000e+02,7.757424287780990690e-01
5.130000000000000000e+02,1.850026032128915920e+00
5.140000000000000000e+02,1.710106696210376143e+00
5.150000000000000000e+02,4.186063952857221881e-01
5.160000000000000000e+02,2.694249926647064086e+00
5.170000000000000000e+02,2.733518212082726162e-01
5.180000000000000000e+02,4.261537544900743102e-01
5.190000000000000000e+02,1.625461095041525805e+00
5.200000000000000000e+02,3.909453218687618525e-01
5.210000000000000000e+02,-5.978387021832176629e-01
5.220000000000000000e+02,1.658695502383238374e+00
5.230000000000000000e+02,1.424290411215636265e+00
5.240000000000000000e+02,-1.368795626232464091e-01
5.250000000000000000e+02,2.222295542724810335e-01
5.260000000000000000e+02,1.777582197984310941e-01
5.270000000000000000e+02,7.385809193028698427e-01
5.280000000000000000e+02,1.183897185530757845e+00
5.290000000000000000e+02,1.096393281990573287e+00
5.300000000000000000e+02,1.615225872487027203e+00
5.310000000000000000e+02,9.909173719870448815e-01
5.320000000000000000e+02,9.485030586088057936e-01
5.330000000000000000e+02,1.094233356440584171e+00
5.340000000000000000e+02,1.149866890631516370e+00
5.350000000000000000e+02,1.019246939709804067e+00
5.360000000000000000e+02,4.454211818316521909e-01
5.370000000000000000e+02,1.728761022802223213e-01
5.380000000000000000e+02,1.308154688178606584e+00
5.390000000000000000e+02,8.196047896195883808e-01
5.400000000000000000e+02,1.480940420460168827e+00
5.410000000000000000e+02,1.546811369818902104e+00
5.420000000000000000e+02,1.268635246384027804e-01
5.430000000000000000e+02,1.027350915301474155e+00
5.440000000000000000e+02,1.427692563157252348e+00
5.450000000000000000e+02,8.738556500712768571e-01
5.460000000000000000e+02,2.267413321216585675e+00
5.470000000000000000e+02,2.617165211322807217e-01
5.480000000000000000e+02,1.298662627977595463e+00
5.490000000000000000e+02,1.418722099942792747e+00
5.500000000000000000e+02,6.108669480715472888e-01
5.510000000000000000e+02,1.328222975107666848e+00
5.520000000000000000e+02,1.622139604811527747e-01
5.530000000000000000e+02,5.565549375576653857e-01
5.540000000000000000e+02,1.268360504136744504e+00
5.550000000000000000e+02,1.847364256045008757e-01
5.560000000000000000e+02,8.761423416543053788e-01
5.570000000000000000e+02,1.419875963560449872e+00
5.580000000000000000e+02,3.251142800169591895e-01
5.590000000000000000e+02,-6.735378832965461804e-01
5.600000000000000000e+02,1.185611454017324373e+00
5.610000000000000000e+02,1.771472958199633796e+00
5.620000000000000000e+02,2.098384971963582757e+00
5.630000000000000000e+02,1.664261978420221499e+00
5.640000000000000000e+02,-1.550234552358482620e-01
5.650000000000000000e+02,-2.822307387762332809e-01
5.660000000000000000e+02,8.721736414530967263e-01
5.670000000000000000e+02,6.376478812791767092e-01
5.680000000000000000e+02,-1.131071996251813871e+00
5.690000000000000000e+02,3.698423234488822375e-01
5.700000000000000000e+02,1.042449475000000625e+00
5.710000000000000000e+02,6.176904197421522191e-01
5.720000000000000000e+02,1.609732743471812499e+00
5.730000000000000000e+02,6.339637074706421238e-01
5.740000000000000000e+02,9.781898438135361307e-01
5.750000000000000000e+02,2.135674162715290314e-01
5.760000000000000000e+02,2.526908940892351185e-01
5.770000000000000000e+02,4.572729718413198752e-01
5.780000000000000000e+02,-8.068005020089201729e-01
5.790000000000000000e+02,-2.624291089484397377e-01
5.800000000000000000e+02,8.613723153816235101e-01
5.810000000000000000e+02,9.012985465889645775e-01
5.820000000000000000e+02,-1.578126416337582993e-01
5.830000000000000000e+02,1.595031114444762421e+00
5.840000000000000000e+02,1.341825103262998642e+00
5.850000000000000000e+02,1.285470606827312512e+00
5.860000000000000000e+02,-4.347199528999113327e-01
5.870000000000000000e+02,1.365512647236878374e+00
5.880000000000000000e+02,5.697068793950188503e-01
5.890000000000000000e+02,-3.183725815886602750e-01
5.900000000000000000e+02,-5.395900996077174216e-03
5.910000000000000000e+02,-3.843781832481130145e-02
5.920000000000000000e+02,-8.207393263011560913e-01
5.930000000000000000e+02,9.905947485420373289e-01
5.940000000000000000e+02,2.208768499398114926e+00
5.950000000000000000e+02,8.227016987184008201e-01
5.960000000000000000e+02,6.736470354916210823e-01
5.970000000000000000e+02,8.996553443930028759e-01
5.980000000000000000e+02,-4.396268555895316288e-02
5.990000000000000000e+02,6.231935254022358261e-01
6.000000000000000000e+02,8.859329521059493562e-01
6.010000000000000000e+02,1.177880598400405709e+00
6.020000000000000000e+02,1.520757161024892112e-01
6.030000000000000000e+02,1.502383344372103968e+00
6.040000000000000000e+02,2.045908869819029086e+00
6.050000000000000000e+02,6.901890098357801318e-01
6.060000000000000000e+02,5.393106599564772008e-01
6.070000000000000000e+02,-1.318891659258747406e-02
6.080000000000000000e+02,-9.924736117485521980e-02
6.090000000000000000e+02,9.316357139976665369e-01
6.100000000000000000e+02,1.145969341334805325e+00
6.110000000000000000e+02,-1.002216884795806173e+00
6.120000000000000000e+02,9.608502941711025702e-01
6.130000000000000000e+02,-2.842385598402163982e-03
6.140000000000000000e+02,-4.027281569329436151e-01
6.150000000000000000e+02,6.260052140782306207e-01
6.160000000000000000e+02,5.915745788649857673e-01
6.170000000000000000e+02,7.374033606412550013e-01
6.180000000000000000e+02,1.558625226446087308e-01
6.190000000000000000e+02,3.423854108172752486e-01
6.200000000000000000e+02,-1.715671984252720716e-01
6.210000000000000000e+02,-1.061505385341349750e-01
6.220000000000000000e+02,1.021666245317607746e+00
6.230000000000000000e+02,4.955632857704221905e-01
6.240000000000000000e+02,-5.632306048790278741e-01
6.250000000000000000e+02,4.075172506666172034e-02
6.260000000000000000e+02,-8.796669209284634361e-01
6.270000000000000000e+02,8.125136916603217241e-01
6.280000000000000000e+02,-1.101666523753117577e+00
6.290000000000000000e+02,-1.007890391553168674e-01
6.300000000000000000e+02,4.968083917493306689e-01
6.310000000000000000e+02,-1.882084795766704399e+00
6.320000000000000000e+02,2.962849979497850228e-01
6.330000000000000000e+02,2.338074383940793588e+00
6.340000000000000000e+02,5.866002349686342265e-01
6.350000000000000000e+02,1.511438212206627774e-01
6.360000000000000000e+02,-2.233507275137667669e+00
6.370000000000000000e+02,-1.599755447730368541e-01
6.380000000000000000e+02,-1.878490534030611281e-01
6.390000000000000000e+02,5.671705600318683871e-01
6.400000000000000000e+02,2.638767081705251094e-01
6.410000000000000000e+02,1.544464292051814236e-01
6.420000000000000000e+02,9.779621993327420881e-01
6.430000000000000000e+02,-1.728075352114112895e-01
6.440000000000000000e+02,-1.165539105242918927e+00
6.450000000000000000e+02,-1.415351397391434451e+00
6.460000000000000000e+02,4.147943044406293689e-01
6.470000000000000000e+02,-6.397862816559002352e-02
6.480000000000000000e+02,1.459885012680662175e+00
6.490000000000000000e+02,-3.694978860939427401e-01
6.500000000000000000e+02,5.891373762880236509e-01
6.510000000000000000e+02,1.228038733618488504e-01
6.520000000000000000e+02,-4.872707583639630524e-01
6.530000000000000000e+02,3.192680048214969202e-01
6.540000000000000000e+02,8.418466093610376122e-01
6.550000000000000000e+02,1.141527105290937261e+00
6.560000000000000000e+02,1.147372753252492439e+00
6.570000000000000000e+02,-4.241285839435158245e-01
6.580000000000000000e+02,-8.533893673189708595e-01
6.590000000000000000e+02,-1.699200997809011682e-01
6.600000000000000000e+02,2.198376296476334257e-01
6.610000000000000000e+02,8.942947779438031874e-02
6.620000000000000000e+02,4.713366699909264934e-01
6.630000000000000000e+02,1.394974069232485514e-01
6.640000000000000000e+02,1.157296712648995696e+00
6.650000000000000000e+02,-7.766598495149898418e-02
6.660000000000000000e+02,5.865410492730667169e-01
6.670000000000000000e+02,1.696316119316083615e-01
6.680000000000000000e+02,-2.117425250593486241e-01
6.690000000000000000e+02,2.402220747448099214e+00
6.700000000000000000e+02,1.629076917185336093e+00
6.710000000000000000e+02,3.782310030278845936e-01
6.720000000000000000e+02,9.285186299952544742e-01
6.730000000000000000e+02,-4.788055272727970713e-01
6.740000000000000000e+02,-3.893132397275133605e-01
6.750000000000000000e+02,-6.585753273165408928e-01
6.760000000000000000e+02,-2.754423260364859960e-01
6.770000000000000000e+02,-4.581811559658415800e-01
6.780000000000000000e+02,-8.593639696280646056e-01
6.790000000000000000e+02,1.665035940945895354e-01
6.800000000000000000e+02,-2.596211378503617828e-01
6.810000000000000000e+02,8.694709114255536053e-02
6.820000000000000000e+02,8.546358397322173506e-01
6.830000000000000000e+02,-7.149458406906114005e-01
6.840000000000000000e+02,-1.635353709807746858e+00
6.850000000000000000e+02,1.449554827062602969e-01
6.860000000000000000e+02,6.429379540931314807e-01
6.870000000000000000e+02,-1.708133681810829474e-01
6.880000000000000000e+02,-1.721209482141714986e+00
6.890000000000000000e+02,4.618734033075169165e-01
6.900000000000000000e+02,-8.008727341129838750e-01
6.910000000000000000e+02,2.643847404801952794e-01
6.920000000000000000e+02,1.539550417263193083e+00
6.930000000000000000e+02,6.854258151106821240e-01
6.940000000000000000e+02,-3.556179782938940770e-01
6.950000000000000000e+02,1.373655458259681383e+00
6.960000000000000000e+02,5.685316862915998914e-01
6.970000000000000000e+02,1.009892954086267711e-02
6.980000000000000000e+02,8.742332945579415204e-01
6.990000000000000000e+02,2.623022516709418994e-01
7.000000000000000000e+02,-9.859095225420211328e-01
7.010000000000000000e+02,4.184232161201261735e-01
7.020000000000000000e+02,-4.114426581101250924e-01
7.030000000000000000e+02,-1.219507266065217976e+00
7.040000000000000000e+02,7.714032330719434727e-01
7.050000000000000000e+02,8.729755287269966857e-01
7.060000000000000000e+02,7.770818427986206367e-02
7.070000000000000000e+02,-5.950438170287692952e-01
7.080000000000000000e+02,7.563183149479095757e-01
7.090000000000000000e+02,1.351450851551836418e+00
7.100000000000000000e+02,4.728812160469966219e-01
7.110000000000000000e+02,-1.476747686854810171e-01
7.120000000000000000e+02,-6.294268277820989077e-01
7.130000000000000000e+02,1.409116782679708413e+00
7.140000000000000000e+02,-1.620392892449189715e+00
7.150000000000000000e+02,-1.157962036073672429e+00
7.160000000000000000e+02,1.344175239430872026e-01
7.170000000000000000e+02,1.105173166374832316e+00
7.180000000000000000e+02,8.052486311989279777e-01
7.190000000000000000e+02,1.656095590009953183e-02
7.200000000000000000e+02,8.627420306429772756e-02
7.210000000000000000e+02,-5.330692939470192959e-01
7.220000000000000000e+02,7.752114014124286134e-01
7.230000000000000000e+02,-2.979429570013630846e-01
7.240000000000000000e+02,-6.061481606346227347e-01
7.250000000000000000e+02,-4.686400749674600741e-01
7.260000000000000000e+02,-1.806454843913413433e-01
7.270000000000000000e+02,2.072521199014331905e-01
7.280000000000000000e+02,-1.869434772024966829e-01
7.290000000000000000e+02,4.759488366591404507e-01
7.300000000000000000e+02,-7.862428699426136092e-01
7.310000000000000000e+02,-6.368931624373970202e-01
7.320000000000000000e+02,9.391179817341402392e-02
7.330000000000000000e+02,-6.783730695370531194e-01
7.340000000000000000e+02,-7.215389764383910443e-01
7.350000000000000000e+02,-6.776405793984230375e-01
7.360000000000000000e+02,-6.443474326490765680e-01
7.370000000000000000e+02,1.450193956926451477e+00
7.380000000000000000e+02,2.553766861315196479e-01
7.390000000000000000e+02,4.748739433748964678e-01
7.400000000000000000e+02,-3.856814510331946222e-02
7.410000000000000000e+02,-1.471317726316981656e+00
7.420000000000000000e+02,5.397275985237459661e-01
7.430000000000000000e+02,-5.181495876800323863e-01
7.440000000000000000e+02,-1.997266869505687215e-03
7.450000000000000000e+02,2.481732462217536850e-01
7.460000000000000000e+02,-1.251738714768906524e+00
7.470000000000000000e+02,-9.149976700358380954e-01
7.480000000000000000e+02,-8.216456651056407434e-01
7.490000000000000000e+02,-2.053898425202326239e-01
7.500000000000000000e+02,-6.927004845532387378e-01
